entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
89,1,165717,211,2.357297,-2.5870996,2,2,2.0199711,13.391447,-1.0
91,0,165680,-211,2.7374692,2.6496484,1,2,64.50828,454.96906,-1.0
91,1,165680,211,-0.41211775,-2.6334622,2,2,64.50828,454.96906,-1.0
92,0,165716,-211,-1.2756344,2.6233125,1,2,18.660421,129.87752,-1.0
92,1,165716,211,1.8380792,-2.633043,2,2,18.660421,129.87752,-1.0
101,0,165708,-211,2.888638,-2.3196626,1,2,61.003788,307.09717,-1.0
101,1,165708,211,-0.2649346,2.2794983,2,2,61.003788,307.09717,-1.0
103,0,165692,-211,1.9182323,-2.7911022,1,2,52.241966,421.37534,-1.0
105,0,165709,-211,-1.71933,2.365696,1,2,84.25935,446.45847,-1.0
105,1,165709,211,1.4139719,-2.3376524,2,2,84.25935,446.45847,-1.0
106,0,165703,-211,-3.0422137,2.4556746,1,2,65.23319,383.86258,-1.0
106,1,165703,211,0.08987297,-2.4606671,2,2,65.23319,383.86258,-1.0
107,0,165719,-211,1.1008077,-1.6060156,1,2,99.02678,253.82841,-1.0
107,1,165719,211,-2.056188,1.5821574,2,2,99.02678,253.82841,-1.0
108,0,165733,-211,-2.0704303,1.6398764,1,2,26.34714,69.45914,-1.0
108,1,165733,211,1.0151521,-1.6095352,2,2,26.34714,69.45914,-1.0
110,0,165738,-211,-3.0150602,-3.0440702,1,2,24.099659,253.41174,-1.0
110,1,165738,211,0.112291455,3.0433393,2,2,24.099659,253.41174,-1.0
111,0,165735,-211,-1.0500325,2.1921983,1,2,47.38654,220.2891,-1.0
111,1,165735,211,2.0748553,-2.2445083,2,2,47.38654,220.2891,-1.0
115,0,165731,-211,0.6987406,1.8173794,1,2,51.69573,163.06009,-1.0
115,1,165731,211,-2.4661152,-1.8141848,2,2,51.69573,163.06009,-1.0
116,0,165744,-211,1.9088016,2.5160608,1,2,2.332712,14.566815,-1.0
116,1,165744,211,-1.482888,-2.525831,2,2,2.332712,14.566815,-1.0
118,0,165712,-211,1.5755522,-1.9829674,1,2,96.76661,362.94232,-1.0
118,1,165712,211,-1.5762979,2.0109072,2,2,96.76661,362.94232,-1.0
120,0,165724,-211,0.67189705,-2.876839,1,2,33.810402,308.81897,-1.0
120,1,165724,211,-2.4813647,2.9280887,2,2,33.810402,308.81897,-1.0
128,0,165741,-211,0.00050657074,1.5647639,1,2,40.29573,100.057106,-1.0
128,1,165741,211,3.1027858,-1.5541497,2,2,40.29573,100.057106,-1.0
129,0,165734,-211,2.8790061,-1.7502627,1,2,61.367844,181.44023,-1.0
131,0,165743,-211,-2.9499156,2.1031365,1,2,30.656317,126.504295,-1.0
131,1,165743,211,0.1623854,-2.088132,2,2,30.656317,126.504295,-1.0
134,0,165746,-211,-0.4483186,1.7222415,1,2,82.164696,235.61134,-1.0
134,1,165746,211,2.6769762,-1.7072732,2,2,82.164696,235.61134,-1.0
140,0,165749,-211,1.223186,2.871039,1,2,14.5577345,128.57137,-1.0
141,0,165736,-211,1.6770189,-2.7597573,1,2,53.756195,426.48917,-1.0
141,1,165736,211,-1.4730029,2.7608085,2,2,53.756195,426.48917,-1.0
145,0,165758,-211,-1.2688154,-2.3808303,1,2,36.262695,192.72365,-1.0
147,0,165773,-211,-2.3355823,2.0368383,1,2,8.259519,32.186577,-1.0
148,0,165772,-211,-1.0709169,2.2207153,1,2,18.297459,86.410805,-1.0
153,0,165767,-211,-0.40290293,-2.0709162,1,2,37.197937,149.50279,-1.0
153,1,165767,211,2.713826,2.0658603,2,2,37.197937,149.50279,-1.0
162,0,165766,-211,-1.2340095,1.6452268,1,2,83.43687,225.31592,-1.0
162,1,165766,211,1.8903681,-1.6555631,2,2,83.43687,225.31592,-1.0
167,1,165782,211,0.4620375,1.5595334,2,2,63.724228,157.63841,-1.0
168,0,165768,-211,2.3776731,-1.6956328,1,2,84.968445,241.59406,-1.0
168,1,165768,211,-0.7798374,1.7158318,2,2,84.968445,241.59406,-1.0
170,0,165795,-211,1.3648885,-2.8925388,1,2,6.5234914,59.942398,-1.0
170,1,165795,211,-1.8370478,2.9243112,2,2,6.5234914,59.942398,-1.0
172,1,165796,211,1.0882996,-1.9451115,2,2,14.334826,51.05235,-1.0
173,0,165800,-211,-2.5576422,1.9398171,1,2,2.6179404,9.474626,-1.0
173,1,165800,211,0.18876491,-1.992837,2,2,2.6179404,9.474626,-1.0
176,0,165776,-211,0.598813,-2.1329432,1,2,47.04719,204.66855,-1.0
176,1,165776,211,-2.560825,2.167217,2,2,47.04719,204.66855,-1.0
179,1,165730,211,1.3767701,-2.6287525,2,2,95.59261,683.8989,-1.0
180,1,165756,211,2.0212975,2.3665051,2,2,77.361115,419.00854,-1.0
185,0,165806,-211,-0.748352,1.6628013,1,2,37.483982,104.33385,-1.0
186,0,165807,-211,-0.39741355,-1.9845425,1,2,33.47395,123.10598,-1.0
186,1,165807,211,2.7138097,1.9684168,2,2,33.47395,123.10598,-1.0
187,0,165803,-211,2.979781,1.9396665,1,2,69.8287,247.21442,-1.0
187,1,165803,211,-0.17699352,-1.9339352,2,2,69.8287,247.21442,-1.0
190,0,165816,-211,-1.573009,2.6391606,1,2,3.9637542,27.436724,-1.0
190,1,165816,211,1.4360812,-2.6076813,2,2,3.9637542,27.436724,-1.0
199,0,165810,-211,1.349792,2.1751435,1,2,81.67822,372.25174,-1.0
199,1,165810,211,-1.8017099,-2.220765,2,2,81.67822,372.25174,-1.0
201,0,165798,-211,-2.4214585,2.5326235,1,2,59.349636,381.15198,-1.0
202,0,165781,-211,-1.2319008,2.4820988,1,2,96.12815,573.9954,-1.0
202,1,165781,211,1.9033223,-2.4639895,2,2,96.12815,573.9954,-1.0
208,0,165814,-211,2.8257136,1.9497615,1,2,59.837902,217.0128,-1.0
208,1,165814,211,-0.3331105,-1.9742112,2,2,59.837902,217.0128,-1.0
214,0,165827,-211,1.2648388,-1.5436645,1,2,85.16862,209.23744,-1.0
214,1,165827,211,-1.8955607,1.55183,2,2,85.16862,209.23744,-1.0
218,0,165813,-211,-1.3189741,-2.0007405,1,2,76.27483,290.64877,-1.0
218,1,165813,211,1.8097634,2.0259275,2,2,76.27483,290.64877,-1.0
219,0,165836,-211,0.9361307,-1.6923714,1,2,54.06612,150.12265,-1.0
219,1,165836,211,-2.2311592,1.6683822,2,2,54.06612,150.12265,-1.0
228,0,165818,-211,-3.0546267,2.9151096,1,2,61.304405,579.535,-1.0
228,1,165818,211,0.080684416,-2.958803,2,2,61.304405,579.535,-1.0
232,0,165840,-211,1.3359663,1.7083203,1,2,73.690254,206.92036,-1.0
232,1,165840,211,-1.8242557,-1.6765699,2,2,73.690254,206.92036,-1.0
238,0,165849,-211,2.629506,1.6541697,1,2,62.963196,168.83763,-1.0
238,1,165849,211,-0.5350776,-1.6316252,2,2,62.963196,168.83763,-1.0
240,0,165847,-211,2.6523936,2.6581752,1,2,39.693928,292.21298,-1.0
240,1,165847,211,-0.5016821,-2.7121587,2,2,39.693928,292.21298,-1.0
243,0,165866,-211,-0.4406463,1.9662973,1,2,15.52868,56.417343,-1.0
243,1,165866,211,2.6345897,-1.9615235,2,2,15.52868,56.417343,-1.0
245,0,165862,-211,-0.06431581,2.9339976,1,2,27.644209,264.96265,-1.0
245,1,165862,211,3.0635607,-2.9674768,2,2,27.644209,264.96265,-1.0
248,0,165871,-211,0.23263702,2.0074317,1,2,30.485716,114.32059,-1.0
248,1,165871,211,-2.941602,-1.9860283,2,2,30.485716,114.32059,-1.0
255,0,165868,-211,-0.96400815,-1.9224044,1,2,50.464947,177.7693,-1.0
255,1,165868,211,2.1564744,1.9408678,2,2,50.464947,177.7693,-1.0
260,1,165876,211,2.8033857,-1.4726676,2,2,68.04767,155.55843,-1.0
261,1,165794,211,-1.1638683,2.760903,2,2,97.5554,770.6015,-1.0
265,0,165835,-211,-0.06294485,2.724068,1,2,83.7488,634.6713,-1.0
265,1,165835,211,3.072942,-2.7041385,2,2,83.7488,634.6713,-1.0
266,1,165853,211,0.80277294,2.8667848,2,2,61.12994,530.12726,-1.0
269,0,165861,-211,-0.21902966,-2.83541,1,2,58.30428,485.7178,-1.0
277,0,165890,-211,1.3526292,-1.4963883,1,2,76.71923,179.916,-1.0
277,1,165890,211,-1.811095,1.496791,2,2,76.71923,179.916,-1.0
281,0,165883,-211,-1.7923024,2.0585434,1,2,61.225437,245.44661,-1.0
284,0,165895,-211,-0.8305337,-2.691266,1,2,18.689272,133.1948,-1.0
284,1,165895,211,2.2837877,2.6144178,2,2,18.689272,133.1948,-1.0
286,0,165878,-211,-0.86134356,1.8019338,1,2,75.120094,236.39015,-1.0
286,1,165878,211,2.2641845,-1.8248048,2,2,75.120094,236.39015,-1.0
289,0,165916,-211,0.48578978,-1.4996138,1,2,91.15238,215.57875,-1.0
289,1,165916,211,-2.6742268,1.5122861,2,2,91.15238,215.57875,-1.0
290,0,165904,-211,1.126031,-2.9752505,1,2,41.251423,413.9406,-1.0
290,1,165904,211,-2.0243716,3.0186167,2,2,41.251423,413.9406,-1.0
292,0,165920,-211,3.0599213,3.091082,1,2,72.223175,775.7128,-1.0
292,1,165920,211,-0.086349025,-3.03958,2,2,72.223175,775.7128,-1.0
295,1,165903,211,-0.13811855,-1.8681238,2,2,45.350746,151.18323,-1.0
298,0,165912,-211,-0.13830067,1.947735,1,2,42.944595,153.258,-1.0
298,1,165912,211,2.9788322,-1.94257,2,2,42.944595,153.258,-1.0
299,0,165924,-211,-0.7863574,1.6920644,1,2,23.649012,68.379524,-1.0
301,0,165911,-211,-1.4128406,-2.2635155,1,2,47.170288,229.21317,-1.0
301,1,165911,211,1.7127687,2.263057,2,2,47.170288,229.21317,-1.0
302,0,165888,-211,1.4604065,2.3069563,1,2,84.12674,420.1441,-1.0
302,1,165888,211,-1.6899524,-2.2757933,2,2,84.12674,420.1441,-1.0
303,0,165905,-211,2.447036,-1.9763184,1,2,86.17717,320.15942,-1.0
303,1,165905,211,-0.7062333,1.9976894,2,2,86.17717,320.15942,-1.0
304,0,165932,-211,0.5127765,-1.8552184,1,2,7.0639477,22.89814,-1.0
305,0,165926,-211,-3.0329487,-2.2175717,1,2,50.09859,233.02567,-1.0
305,1,165926,211,0.09283997,2.2195334,2,2,50.09859,233.02567,-1.0
307,0,165922,-211,-2.5318065,-1.6539778,1,2,86.74156,233.14227,-1.0
307,1,165922,211,0.59315675,1.636751,2,2,86.74156,233.14227,-1.0
308,0,165930,-211,0.7139907,1.6661277,1,2,72.14217,198.13115,-1.0
308,1,165930,211,-2.4470875,-1.670933,2,2,72.14217,198.13115,-1.0
313,0,165919,-211,-0.1955718,1.9029174,1,2,73.624596,254.7155,-1.0
313,1,165919,211,2.931282,-1.9226944,2,2,73.624596,254.7155,-1.0
315,0,165931,-211,-2.672171,2.4697,1,2,50.91016,309.0202,-1.0
315,1,165931,211,0.45763695,-2.5100057,2,2,50.91016,309.0202,-1.0
318,0,165935,-211,2.381781,2.4378598,1,2,42.54149,241.12352,-1.0
318,1,165935,211,-0.7749434,-2.4026878,2,2,42.54149,241.12352,-1.0
324,1,165927,211,-2.5457244,2.3545897,2,2,87.2763,466.65503,-1.0
329,0,165936,-211,0.9142164,1.9887315,1,2,81.74254,299.03897,-1.0
329,1,165936,211,-2.239908,-1.9534684,2,2,81.74254,299.03897,-1.0
330,0,165949,-211,-2.8699107,-2.3080974,1,2,49.102444,254.98808,-1.0
331,0,165929,-211,-0.60178685,-2.4848897,1,2,78.28025,477.31958,-1.0
331,1,165929,211,2.5321598,2.5036976,2,2,78.28025,477.31958,-1.0
332,0,165933,-211,-1.1457185,-2.9475086,1,2,35.823322,333.80124,-1.0
333,0,165958,-211,-1.1315511,1.7220554,1,2,60.790802,174.98474,-1.0
333,1,165958,211,1.98807,-1.7155335,2,2,60.790802,174.98474,-1.0
334,0,165961,-211,-2.6474288,-3.0714612,1,2,27.031958,293.40842,-1.0
334,1,165961,211,0.4818121,3.0796962,2,2,27.031958,293.40842,-1.0
338,0,165957,-211,-3.0307715,2.4265904,1,2,34.36855,195.89406,-1.0
338,1,165957,211,0.09216219,-2.4250255,2,2,34.36855,195.89406,-1.0
352,0,165977,-211,-1.7264612,3.043347,1,2,13.7570915,141.9693,-1.0
352,1,165977,211,1.3896134,-3.0067408,2,2,13.7570915,141.9693,-1.0
353,0,165952,-211,-0.12497809,2.8973706,1,2,58.33701,523.3762,-1.0
353,1,165952,211,3.00969,-2.8709917,2,2,58.33701,523.3762,-1.0
358,0,165980,-211,1.7927884,-1.9846017,1,2,12.269534,44.636417,-1.0
358,1,165980,211,-1.4326398,1.946619,2,2,12.269534,44.636417,-1.0
368,0,165960,-211,-1.1642473,-1.6043651,1,2,86.39075,225.84329,-1.0
368,1,165960,211,1.960096,1.6264867,2,2,86.39075,225.84329,-1.0
370,0,165959,-211,3.000608,2.615671,1,2,76.45949,514.25195,-1.0
370,1,165959,211,-0.1480454,-2.5718815,2,2,76.45949,514.25195,-1.0
372,1,165970,211,-2.4174569,2.2061183,2,2,53.072662,242.85991,-1.0
374,0,165996,-211,3.0052295,2.167586,1,2,30.09563,131.78957,-1.0
374,1,165996,211,-0.16438381,-2.1459513,2,2,30.09563,131.78957,-1.0
377,0,165998,-211,-1.6843762,-2.4451594,1,2,23.12514,134.79631,-1.0
377,1,165998,211,1.4301451,2.4520152,2,2,23.12514,134.79631,-1.0
387,0,165990,-211,-2.5331745,2.2404857,1,2,45.04591,211.89517,-1.0
387,1,165990,211,0.5910454,-2.2197773,2,2,45.04591,211.89517,-1.0
391,0,166000,-211,0.3096301,2.202956,1,2,50.765236,231.73009,-1.0
391,1,166000,211,-2.8478556,-2.1956565,2,2,50.765236,231.73009,-1.0
393,0,165997,-211,-1.2375715,2.1239336,1,2,98.55607,423.2203,-1.0
393,1,165997,211,1.8952544,-2.1493936,2,2,98.55607,423.2203,-1.0
394,0,166003,-211,-2.3172688,-1.5380065,1,2,37.779808,92.17198,-1.0
395,0,166018,-211,-1.540835,-1.9009409,1,2,15.7187605,53.85657,-1.0
396,0,166021,-211,-0.021852506,1.6741573,1,2,18.677315,50.75728,-1.0
396,1,166021,211,3.043476,-1.6409881,2,2,18.677315,50.75728,-1.0
397,0,165993,-211,2.7305734,-2.5709198,1,2,49.86874,327.47992,-1.0
397,1,165993,211,-0.4221877,2.5677547,2,2,49.86874,327.47992,-1.0
405,0,166026,-211,-1.8750964,-2.190605,1,2,20.518135,91.76352,-1.0
405,1,166026,211,1.226295,2.16631,2,2,20.518135,91.76352,-1.0
407,0,166033,-211,1.6004786,2.0920403,1,2,53.46088,217.21759,-1.0
409,0,166035,-211,1.9962978,1.5458753,1,2,56.693073,140.92297,-1.0
409,1,166035,211,-1.1732037,-1.5755525,2,2,56.693073,140.92297,-1.0
411,0,166027,-211,0.039174195,2.6341012,1,2,36.008846,249.76326,-1.0
411,1,166027,211,-3.116957,-2.6153245,2,2,36.008846,249.76326,-1.0
414,0,166012,-211,0.02755438,-2.388602,1,2,72.87946,402.35776,-1.0
414,1,166012,211,-3.1231496,2.3981829,2,2,72.87946,402.35776,-1.0
415,1,166042,211,0.74838775,1.4565269,2,2,51.81197,116.20438,-1.0
417,0,166045,-211,-2.2739663,1.7117836,1,2,21.75401,61.87947,-1.0
417,1,166045,211,0.8055028,-1.7007537,2,2,21.75401,61.87947,-1.0
419,0,166031,-211,-1.1933573,-2.8169377,1,2,90.95166,755.56586,-1.0
419,1,166031,211,1.9433748,2.7964582,2,2,90.95166,755.56586,-1.0
421,1,166019,211,-3.104779,-2.6508029,2,2,88.933395,632.8863,-1.0
425,0,166047,-211,0.22463652,1.4611973,1,2,82.9428,189.9085,-1.0
425,1,166047,211,-2.9380481,-1.4789909,2,2,82.9428,189.9085,-1.0
428,0,166043,-211,-2.070456,-2.4695833,1,2,59.730137,352.60092,-1.0
428,1,166043,211,1.0607997,2.4532845,2,2,59.730137,352.60092,-1.0
432,0,166044,-211,0.65280575,-1.8306922,1,2,86.791504,269.0976,-1.0
432,1,166044,211,-2.5029342,1.7658089,2,2,86.791504,269.0976,-1.0
433,0,166037,-211,-2.9985821,2.0293367,1,2,84.76752,330.06616,-1.0
433,1,166037,211,0.13175538,-2.0419483,2,2,84.76752,330.06616,-1.0
434,0,166060,-211,-0.5210672,2.1181786,1,2,27.431908,117.779594,-1.0
434,1,166060,211,2.5891228,-2.1550882,2,2,27.431908,117.779594,-1.0
435,0,166039,-211,1.8316289,-2.448449,1,2,79.48148,456.56894,-1.0
435,1,166039,211,-1.3179483,2.419178,2,2,79.48148,456.56894,-1.0
436,0,166061,-211,-1.8651513,1.6338632,1,2,34.402973,92.05206,-1.0
437,0,166062,-211,-0.47574142,1.48104,1,2,72.72174,171.07611,-1.0
437,1,166062,211,2.642585,-1.5195458,2,2,72.72174,171.07611,-1.0
439,0,166024,-211,0.08933082,-2.9138288,1,2,89.245735,819.85645,-1.0
439,1,166024,211,-3.0566945,2.9020226,2,2,89.245735,819.85645,-1.0
444,0,166071,-211,-0.5148575,1.5523643,1,2,23.978569,58.73946,-1.0
444,1,166071,211,2.5595722,-1.5371776,2,2,23.978569,58.73946,-1.0
449,0,166072,-211,-0.5038522,-1.8117722,1,2,14.797717,46.647247,-1.0
449,1,166072,211,2.5563724,1.8190082,2,2,14.797717,46.647247,-1.0
451,0,166063,-211,0.58612484,-1.913373,1,2,55.805584,197.1774,-1.0
451,1,166063,211,-2.5744627,1.9566264,2,2,55.805584,197.1774,-1.0
457,0,166078,-211,3.056011,2.9411218,1,2,6.4152937,61.322224,-1.0
457,1,166078,211,-0.14456822,-2.9549243,2,2,6.4152937,61.322224,-1.0
459,1,166053,211,0.99431026,2.4267156,2,2,61.612865,348.333,-1.0
463,0,166051,-211,-0.80907923,2.5626907,1,2,75.7528,496.14786,-1.0
463,1,166051,211,2.3251133,-2.570662,2,2,75.7528,496.14786,-1.0
471,1,166064,211,-2.6831882,-2.0156465,2,2,67.07316,258.0067,-1.0
475,0,166084,-211,0.18059653,2.0262492,1,2,51.421886,198.07967,-1.0
475,1,166084,211,-2.9797885,-2.0227065,2,2,51.421886,198.07967,-1.0
476,1,166104,211,-1.1099001,-2.6324224,2,2,3.1758447,22.199558,-1.0
480,0,166095,-211,2.5385005,-1.953397,1,2,60.277187,215.49576,-1.0
480,1,166095,211,-0.6204813,1.9406217,2,2,60.277187,215.49576,-1.0
483,0,166108,-211,-2.1791787,-1.9464917,1,2,18.067295,63.84657,-1.0
483,1,166108,211,0.9036708,1.923684,2,2,18.067295,63.84657,-1.0
485,0,166097,-211,1.0753163,2.4603705,1,2,40.010643,237.26477,-1.0
485,1,166097,211,-2.0816832,-2.4716659,2,2,40.010643,237.26477,-1.0
489,0,166090,-211,-1.2930658,2.2284129,1,2,67.951904,325.27957,-1.0
492,0,166099,-211,-1.0728775,-2.6478035,1,2,55.58832,394.88742,-1.0
492,1,166099,211,2.059455,2.649771,2,2,55.58832,394.88742,-1.0
495,0,166085,-211,-2.6027539,2.6018836,1,2,88.57373,600.35284,-1.0
495,1,166085,211,0.5327944,-2.600805,2,2,88.57373,600.35284,-1.0
499,0,166117,-211,0.62742054,-2.464585,1,2,84.8419,497.10553,-1.0
499,1,166117,211,-2.52151,2.4431334,2,2,84.8419,497.10553,-1.0
500,0,166076,-211,0.2813163,-2.4198394,1,2,97.615,571.29974,-1.0
501,1,166128,211,0.006623744,-1.8711623,2,2,4.6511235,15.468316,-1.0
503,0,166114,-211,1.4934722,2.3902397,1,2,71.30838,387.86,-1.0
503,1,166114,211,-1.6575942,-2.366354,2,2,71.30838,387.86,-1.0
505,1,166111,211,-0.44142228,-2.2803235,2,2,78.01141,400.32504,-1.0
507,0,166103,-211,1.1109414,-2.9412668,1,2,60.408695,572.8529,-1.0
507,1,166103,211,-2.0369158,2.938441,2,2,60.408695,572.8529,-1.0
508,0,166136,-211,1.6505517,-1.7848073,1,2,6.9226418,20.657745,-1.0
508,1,166136,211,-1.6759746,1.732863,2,2,6.9226418,20.657745,-1.0
509,0,166133,-211,-0.85014856,-1.6666403,1,2,47.10542,128.43892,-1.0
509,1,166133,211,2.2613099,1.6549715,2,2,47.10542,128.43892,-1.0
510,0,166123,-211,2.6936903,2.8765426,1,2,41.062798,354.85376,-1.0
513,0,166135,-211,-0.8556318,1.574169,1,2,35.132412,88.93669,-1.0
513,1,166135,211,2.2418962,-1.586895,2,2,35.132412,88.93669,-1.0
519,1,166127,211,0.5192641,1.7348847,2,2,88.3425,253.54028,-1.0
521,0,166141,-211,-2.710227,2.6342206,1,2,3.1042426,21.681053,-1.0
521,1,166141,211,0.2637028,-2.6313682,2,2,3.1042426,21.681053,-1.0
525,0,166129,-211,1.8538085,2.3460758,1,2,28.871187,154.83527,-1.0
525,1,166129,211,-1.3114586,-2.3820233,2,2,28.871187,154.83527,-1.0
530,0,166122,-211,-2.8173988,2.8531165,1,2,64.74515,556.6645,-1.0
535,0,166131,-211,2.7596552,1.895315,1,2,61.02191,210.41069,-1.0
535,1,166131,211,-0.3997798,-1.9234394,2,2,61.02191,210.41069,-1.0
539,0,166158,-211,-0.54101026,-1.8068495,1,2,25.587864,79.38262,-1.0
539,1,166158,211,2.5527008,1.7899308,2,2,25.587864,79.38262,-1.0
541,0,166152,-211,2.3066893,2.5187526,1,2,20.73204,130.66202,-1.0
541,1,166152,211,-0.86272395,-2.5368497,2,2,20.73204,130.66202,-1.0
548,0,166164,-211,-1.4783767,2.1303885,1,2,53.029934,232.51265,-1.0
548,1,166164,211,1.6473006,-2.1864188,2,2,53.029934,232.51265,-1.0
556,0,166169,-211,2.3872323,-2.5647871,1,2,18.385416,122.273964,-1.0
556,1,166169,211,-0.7840804,2.59991,2,2,18.385416,122.273964,-1.0
563,0,166189,-211,1.8958236,-1.6911557,1,2,44.521008,125.95571,-1.0
563,1,166189,211,-1.2763371,1.7096343,2,2,44.521008,125.95571,-1.0
565,0,166153,-211,1.0508218,-2.8806143,1,2,49.630905,444.9568,-1.0
565,1,166153,211,-2.0988908,2.8861709,2,2,49.630905,444.9568,-1.0
568,0,166167,-211,0.81105417,2.8129308,1,2,41.208332,348.4843,-1.0
568,1,166167,211,-2.340938,-2.8363895,2,2,41.208332,348.4843,-1.0
570,0,166138,-211,1.4487976,2.78447,1,2,56.80661,462.45123,-1.0
570,1,166138,211,-1.7006559,-2.7880218,2,2,56.80661,462.45123,-1.0
572,0,166198,-211,-1.4489688,2.3644078,1,2,3.644506,19.907024,-1.0
579,0,166157,-211,-0.9702538,2.5558443,1,2,58.66154,377.94882,-1.0
579,1,166157,211,2.1617649,-2.5442858,2,2,58.66154,377.94882,-1.0
580,1,166200,211,-2.005014,-2.4467223,2,2,16.024637,92.01157,-1.0
583,0,166205,-211,2.2881293,-2.434189,1,2,16.756243,95.737335,-1.0
585,0,166166,-211,0.51371855,-2.859603,1,2,64.23348,571.8349,-1.0
585,1,166166,211,-2.6341789,2.8932967,2,2,64.23348,571.8349,-1.0
591,0,166184,-211,-1.7859846,-2.4327154,1,2,73.153114,418.75485,-1.0
591,1,166184,211,1.346889,2.4276173,2,2,73.153114,418.75485,-1.0
598,1,166195,211,2.828605,-2.2112908,2,2,78.56693,364.15863,-1.0
605,0,166196,-211,-2.8196511,2.6868987,1,2,47.014786,342.4149,-1.0
605,1,166196,211,0.31131506,-2.661203,2,2,47.014786,342.4149,-1.0
607,0,166235,-211,-1.2254906,3.0964215,1,2,71.86192,796.39764,-1.0
607,1,166235,211,1.9114839,-3.0964947,2,2,71.86192,796.39764,-1.0
611,0,166207,-211,-1.8951069,2.427419,1,2,90.535965,530.16724,-1.0
611,1,166207,211,1.2395465,-2.4797416,2,2,90.535965,530.16724,-1.0
612,0,166239,-211,1.6810716,-1.5406263,1,2,32.879417,79.44853,-1.0
612,1,166239,211,-1.5102851,1.5188098,2,2,32.879417,79.44853,-1.0
614,0,166219,-211,1.0804598,2.8942306,1,2,30.109095,274.03214,-1.0
614,1,166219,211,-2.074258,-2.90287,2,2,30.109095,274.03214,-1.0
615,0,166230,-211,-2.4074903,2.4715044,1,2,62.299744,368.76978,-1.0
