event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
45637,211,-1.3222847,-2.1252942,2,2,69.5567,297.12015,-1.0,81.474754,-2.1283035,-1.3278663,52,38,1,43,0.0303193,0.024808982,30.286695,0.0076219626,0.0008611097,-0.0030093193,0.00558161735534668,0.006341171402517568,True
45637,-211,1.8318028,2.1370559,1,2,69.5567,297.12015,-1.0,57.856987,2.140366,1.830233,52,38,1,43,0.029382026,0.028211934,39.853954,0.0070078755,0.0026506232,0.0033102036,0.0015698671340942383,0.003663595280050993,True
45640,211,-1.883128,-2.5097067,2,2,5.8295503,36.38946,-1.0,9.174929,-2.4951153,-1.9015332,42,28,1,29,0.031354398,0.045320675,19.486183,0.0052511757,0.003254995,0.014591455,0.01840519905090332,0.023487484383323737,True
45640,-211,1.3585422,2.527206,1,2,5.8295503,36.38946,-1.0,12.779243,2.5062368,1.3951294,45,28,1,30,0.04283503,0.04701798,23.865242,0.0071314946,0.0030767303,-0.020969152,0.03658723831176758,0.04217026634418035,True
45643,-211,1.3951516,-2.2669253,1,2,55.141094,266.47964,-1.0,55.271618,-2.2742527,1.3941523,49,29,1,27,0.028132915,0.014882536,16.941189,0.0058175176,0.0027923798,-0.007327318,0.0009993314743041992,0.007395150883033793,True
45643,211,-1.760223,2.248519,2,2,55.141094,266.47964,-1.0,36.888973,2.246097,-1.7601953,52,38,1,36,0.02881481,0.01295077,40.51314,0.0062752487,0.0034716134,-0.002421856,2.777576446533203e-05,0.002422015151585009,True
45647,211,-0.5535204,-2.5651176,2,2,44.56139,294.02994,-1.0,49.3345,-2.563645,-0.5534399,47,23,1,23,0.03152743,0.022729628,9.588948,0.0048549334,0.0033397488,0.0014727116,8.046627044677734e-05,0.0014749081706855957,True
45647,-211,2.6004653,2.5833178,1,2,44.56139,294.02994,-1.0,54.086945,2.5783312,2.6025684,50,36,1,33,0.030323576,0.036381315,23.282799,0.0047324942,0.002893677,-0.0049865246,0.002103090286254883,0.005411877275634897,True
45649,211,-2.7820754,1.6134852,2,2,82.34065,219.18964,-1.0,76.83346,1.6102762,-2.7837493,46,32,1,29,0.023451759,0.023541505,27.406395,0.010590356,0.0039818133,-0.0032089949,0.0016739368438720703,0.003619352541092255,True
45660,211,1.328056,2.51679,2,2,78.89114,489.01114,-1.0,86.55584,2.5096529,1.3299687,49,32,1,31,0.026636584,0.01869326,20.362133,0.0045509017,0.0027748623,-0.00713706,0.0019127130508422852,0.0073889174296119416,True
45660,-211,-1.8061193,-2.5050354,1,2,78.89114,489.01114,-1.0,98.89646,-2.4992924,-1.7952828,46,30,1,27,0.030679228,0.02986661,16.342865,0.005273987,0.0032212946,0.0057430267,0.010836482048034668,0.012264244747961724,True
45661,211,1.516346,-1.7637901,2,2,85.834305,259.0851,-1.0,99.85834,-1.7672213,1.5177056,52,31,1,35,0.017950885,0.02057641,16.730959,0.0066424115,0.002373963,-0.003431201,0.0013595819473266602,0.003690745681432153,True
45661,-211,-1.6104987,1.774746,1,2,85.834305,259.0851,-1.0,77.11455,1.7779396,-1.6122526,51,34,1,29,0.020543473,0.018903822,28.099415,0.007451116,0.003106586,0.0031936169,0.0017539262771606445,0.0036435486105201535,True
45662,211,2.8946831,-1.8184108,2,2,21.351213,66.795235,-1.0,21.93368,-1.8133323,2.8880444,44,30,1,33,0.020384222,0.015829477,20.827353,0.0072687096,0.0030376231,0.005078435,0.006638765335083008,0.008358451197124252,True
45662,-211,-0.19004826,1.7961617,1,2,21.351213,66.795235,-1.0,21.031216,1.8049105,-0.19960196,44,27,1,29,0.03822421,0.0358569,20.41832,0.01346824,0.0026512796,0.008748889,0.009553700685501099,0.012954391392012153,True
45666,-211,1.369362,-2.5329468,1,2,30.933075,194.81718,-1.0,30.25105,-2.5347028,1.385985,52,38,1,44,0.038305387,0.03259424,46.225605,0.0061616246,0.0035080719,-0.0017559528,0.01662302017211914,0.01671550687071357,True
45673,-211,-0.9123137,1.6443312,1,2,92.8579,249.24673,-1.0,99.787384,1.6442901,-0.9103053,45,31,1,32,0.018112142,0.016502744,18.577469,0.007888367,0.00362584,-4.1127205e-05,0.002008378505706787,0.0020087995592312103,True
45673,211,2.2136922,-1.6434104,2,2,92.8579,249.24673,-1.0,88.97754,-1.643868,2.2162273,50,36,1,27,0.020076703,0.0138772745,37.522667,0.008566058,0.003100543,-0.00045752525,0.002535104751586914,0.0025760600650842802,True
45679,-211,-1.9410696,2.9424627,1,2,79.791824,755.11896,-1.0,23.397955,2.914162,-1.9703004,52,22,1,47,0.045099616,0.012966047,55.438477,0.0045657167,0.0021244208,-0.028300762,0.029230833053588867,0.04068629703004254,True
45679,211,1.1958036,-2.9331582,2,2,79.791824,755.11896,-1.0,68.71934,-2.928284,1.1923654,52,32,1,39,0.022643661,0.018858664,31.187494,0.0024782845,0.0018680602,0.0048742294,0.003438234329223633,0.0059648610160395925,True
45688,211,1.2552383,2.6700776,2,2,43.482414,311.32916,-1.0,37.077114,2.6666777,1.2569909,51,27,1,23,0.029186422,0.017017448,13.337038,0.0041260887,0.0028211155,-0.003399849,0.001752614974975586,0.0038250009217840352,True
45688,-211,-1.8746524,-2.6435711,1,2,43.482414,311.32916,-1.0,26.890003,-2.6381884,-1.845446,51,37,1,44,0.037289232,0.020111138,38.284134,0.005442463,0.003687216,0.0053827763,0.029206395149230957,0.029698279374829873,True
45691,-211,1.4224936,2.9703264,1,2,28.62825,277.44217,-1.0,25.114353,2.9552147,1.4281709,50,24,1,27,0.029799534,0.016926665,18.79719,0.0032450985,0.0015470993,-0.015111685,0.005677342414855957,0.01614296234894282,True
45691,211,-1.7319622,-2.95315,2,2,28.62825,277.44217,-1.0,25.439516,-2.942833,-1.7371379,52,26,1,39,0.024799038,0.022122998,29.781868,0.0025926686,0.0015857717,0.010317087,0.0051757097244262695,0.01154254138255409,True
45699,211,-2.1373463,-2.6958113,2,2,12.889011,95.874214,-1.0,10.824207,-2.7193499,-2.0945563,47,27,1,21,0.055795733,0.033740103,24.903318,0.0073810383,0.004739812,-0.02353859,0.04278993606567383,0.04883691071886528,True
45701,-211,-1.9353015,2.9713724,1,2,69.73643,687.0429,-1.0,47.092327,2.9514906,-1.925769,52,38,1,13,0.03143371,0.03224503,28.993755,0.003441572,0.0026746788,-0.019881725,0.009532570838928223,0.02204887576446677,True
45701,211,1.2009718,-2.9851487,2,2,69.73643,687.0429,-1.0,31.001122,-2.979365,1.1820215,24,10,17,29,0.008282547,0.0035290788,13.123546,0.00081210386,1.7567452e-09,0.005783558,0.018950343132019043,0.01981325431326763,True
45704,211,-2.4248428,-2.2038224,2,2,5.251108,24.369919,-1.0,6.965109,-2.2354345,-2.4293923,48,22,1,27,0.049445894,0.03849236,23.736998,0.01090395,0.0041865087,-0.031612158,0.004549503326416016,0.03193785441193919,True
45705,-211,-0.53346574,-2.0711462,1,2,77.900215,314.25705,-1.0,108.82602,-2.0732563,-0.53318715,49,35,1,35,0.027556602,0.024930349,21.132645,0.007221099,0.0027956609,-0.0021100044,0.0002785921096801758,0.0021283167080883452,True
45705,211,2.5962863,2.0732682,2,2,77.900215,314.25705,-1.0,78.07549,2.0740004,2.5986981,48,34,1,27,0.03626244,0.02243067,26.701548,0.009572554,0.0032108962,0.00073218346,0.0024118423461914062,0.0025205309196156514,True
45709,211,0.7701058,1.6056367,2,2,29.170143,74.282295,-1.0,32.084557,1.5985624,0.76870626,44,30,1,27,0.031415135,0.0220738,29.743713,0.01452992,0.0024405404,-0.007074356,0.0013995170593261719,0.007211460457720489,True
45709,-211,-2.3187711,-1.5687616,1,2,29.170143,74.282295,-1.0,25.166565,-1.5724527,-2.3156173,47,24,1,27,0.017363517,0.017882235,21.557486,0.0080652675,0.003405595,-0.0036910772,0.0031538009643554688,0.004854947166022685,True
45711,-211,1.3418946,2.3726444,1,2,34.16564,182.64182,-1.0,36.006203,2.3596997,1.3502727,51,29,1,36,0.033103336,0.024692407,23.413818,0.006480331,0.0034328443,-0.012944698,0.008378028869628906,0.015419357453651833,True
45711,211,-1.819777,-2.348715,2,2,34.16564,182.64182,-1.0,33.315342,-2.3452134,-1.8183265,49,35,1,35,0.038869962,0.031068131,31.202377,0.0074923523,0.0038878375,0.0035016537,0.0014505386352539062,0.003790203254312628,True
45714,-211,-1.1495457,2.3464503,1,2,33.892464,183.99419,-1.0,53.5139,2.347809,-1.1448513,45,26,1,32,0.021398516,0.020570522,13.486047,0.0041470304,0.002755271,0.0013587475,0.004694342613220215,0.004887028466676641,True
45714,211,1.9721776,-2.4070807,2,2,33.892464,183.99419,-1.0,33.858772,-2.4103081,1.9710659,45,31,1,36,0.03579118,0.016654832,19.6412,0.006482195,0.0029600505,-0.0032274723,0.001111745834350586,0.0034135840732018143,True
45715,-211,2.5282216,-1.4511824,1,2,48.541725,107.98015,-1.0,32.040436,-1.4319794,2.5425684,8,8,41,42,0.023501055,0.017047804,17.275406,0.013124649,0.0,0.019202948,0.014346837997436523,0.02397050159506293,True
45722,-211,2.770307,2.2318218,1,2,80.2678,380.85764,-1.0,91.882805,2.2359757,2.7699277,45,31,1,29,0.02582735,0.019966736,21.026926,0.005629614,0.0031015642,0.004153967,0.00037932395935058594,0.004171250129903143,True
45727,211,1.5912243,1.9876858,2,2,65.75183,248.49506,-1.0,85.16996,1.9914097,1.5897464,48,34,1,35,0.02312588,0.019077452,30.012194,0.006645888,0.0026368247,0.0037238598,0.001477956771850586,0.004006430871798997,True
45727,-211,-1.5353218,-2.0220618,1,2,65.75183,248.49506,-1.0,58.200157,-2.0106637,-1.5390198,49,35,1,32,0.027302241,0.028551208,28.071722,0.007795799,0.0029902994,0.011398077,0.003697991371154785,0.011982959023188187,True
45744,211,1.0623271,-2.8783925,2,2,91.01793,821.42096,-1.0,56.188454,-2.882875,1.0709889,52,38,1,33,0.032369796,0.015898928,25.15569,0.0036071304,0.0031383333,-0.0044825077,0.008661746978759766,0.009752883470992929,True
45744,-211,-2.074841,2.9018342,1,2,91.01793,821.42096,-1.0,45.52297,2.9037464,-2.0533233,52,36,1,35,0.03395453,0.03240254,30.974714,0.0037110057,0.0027863812,0.001912117,0.02151775360107422,0.02160254409728255,True
