event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
45666,-211,1.369362,-2.5329468,1,2,30.933075,194.81718,-1.0,15.72423,-2.533208,1.3753635,35.0,4.0,11.0,44.0,0.021880813,0.024650874,33.753983,0.0035170687,0.0030887027,-0.6416593,0.0,-0.00026106834,0.006001472473144531,0.006007148119216898,True
45673,-211,-0.9123137,1.6443312,1,2,92.8579,249.24673,-1.0,77.36992,1.6439316,-0.91198677,10.0,9.0,27.0,32.0,0.010489397,0.010859617,7.853804,0.0045355726,0.004082961,-0.6707441,0.0,-0.00039958954,0.0003269314765930176,0.0005162906058851428,True
45673,211,2.2136922,-1.6434104,2,2,92.8579,249.24673,-1.0,56.18488,-1.6445407,2.2127995,28.0,9.0,13.0,27.0,0.008634218,0.007872402,12.603226,0.0037279758,0.0034928971,-0.62629396,0.0,-0.0011302233,0.00089263916015625,0.0014402115489215276,True
45679,-211,-1.9410696,2.9424627,1,2,79.791824,755.11896,-1.0,47.959476,2.9392285,-1.9408756,39.0,6.0,11.0,39.0,0.02554492,0.031441163,37.71804,0.002790024,0.002176372,-0.5400399,0.0,-0.003234148,0.0001939535140991211,0.003239958613078722,True
45679,211,1.1958036,-2.9331582,2,2,79.791824,755.11896,-1.0,67.64325,-2.9288564,1.1902944,32.0,23.0,11.0,39.0,0.026947156,0.031194802,26.968836,0.0029185403,0.0028087506,-0.5822102,0.0,0.0043017864,0.0055092573165893555,0.0069897984953128,True
45688,211,1.2552383,2.6700776,2,2,43.482414,311.32916,-1.0,33.144764,2.6662326,1.2528868,25.0,7.0,11.0,23.0,0.025110794,0.027756115,8.961977,0.0035158647,0.0031853605,-0.46023735,0.0,-0.0038449764,0.002351522445678711,0.004507050195616568,True
45688,-211,-1.8746524,-2.6435711,1,2,43.482414,311.32916,-1.0,29.81195,-2.644369,-1.8753722,23.0,4.0,27.0,44.0,0.028614132,0.027454844,15.909042,0.004154625,0.0035027012,-0.69244415,0.0,-0.00079774857,0.0007197856903076172,0.0010744739243026156,True
45691,-211,1.4224936,2.9703264,1,2,28.62825,277.44217,-1.0,21.632414,2.9545848,1.4236758,23.0,7.0,11.0,27.0,0.02922957,0.02714598,6.7425795,0.0031732463,0.0025289315,-0.51547736,0.0,-0.015741587,0.0011821985244750977,0.015785915993441438,True
45691,211,-1.7319622,-2.95315,2,2,28.62825,277.44217,-1.0,20.627333,-2.9393003,-1.7265294,28.0,10.0,13.0,39.0,0.029524937,0.029154493,19.150377,0.0031216936,0.0022377644,-0.5400399,0.0,0.013849735,0.005432844161987305,0.014877196108555302,True
45699,211,-2.1373463,-2.6958113,2,2,12.889011,95.874214,-1.0,8.29241,-2.699867,-2.1497884,34.0,10.0,3.0,36.0,0.029481934,0.038120825,17.95518,0.004019939,0.0037792672,-0.64237183,0.0,-0.0040557384,0.01244211196899414,0.013086449637119978,True
45700,211,0.4903657,2.5282001,2,2,27.34092,170.79477,-1.0,18.090612,2.5245848,0.49228898,33.0,8.0,7.0,30.0,0.024710195,0.024775874,15.016606,0.003947518,0.0031345573,-0.56429785,0.0,-0.0036153793,0.0019232630729675293,0.0040951078829392475,True
45701,-211,-1.9353015,2.9713724,1,2,69.73643,687.0429,-1.0,46.69223,2.9535332,-1.9362538,42.0,19.0,1.0,13.0,0.029102,0.041914605,19.931595,0.003140898,0.002724987,-0.047212474,0.0,-0.017839193,0.0009522438049316406,0.01786459044936158,True
45701,211,1.2009718,-2.9851487,2,2,69.73643,687.0429,-1.0,43.609253,-2.9648364,1.1968739,36.0,19.0,3.0,29.0,0.022572575,0.03413997,15.228276,0.0024020844,0.001940766,-0.6025025,0.0,0.02031231,0.004097938537597656,0.020721558815760814,True
45705,-211,-0.53346574,-2.0711462,1,2,77.900215,314.25705,-1.0,85.743866,-2.072413,-0.53280085,14.0,8.0,31.0,35.0,0.013393606,0.01390794,13.404502,0.0035457083,0.003060107,-0.5639648,0.0,-0.0012667179,0.0006648898124694824,0.00143061269089128,True
45705,211,2.5962863,2.0732682,2,2,77.900215,314.25705,-1.0,52.75227,2.0722027,2.5949063,40.0,9.0,1.0,23.0,0.015334761,0.014755055,16.965115,0.004042302,0.0038849192,-0.49771878,0.0,-0.0010654926,0.0013799667358398438,0.001743439898526983,True
45709,-211,-2.3187711,-1.5687616,1,2,29.170143,74.282295,-1.0,14.848816,-1.5689895,-2.3172271,19.0,8.0,13.0,25.0,0.009249858,0.010644573,7.7606945,0.0043904716,0.0036190571,-0.63452953,0.0,-0.00022792816,0.0015439987182617188,0.0015607316517754748,True
45709,211,0.7701058,1.6056367,2,2,29.170143,74.282295,-1.0,18.929892,1.6078492,0.76855713,35.0,6.0,9.0,27.0,0.008834513,0.009072992,23.282207,0.003842083,0.0028058994,-0.5995415,0.0,0.0022125244,0.0015486478805541992,0.002700661870869366,True
45711,211,-1.819777,-2.348715,2,2,34.16564,182.64182,-1.0,15.734593,-2.3415864,-1.8145088,33.0,11.0,5.0,35.0,0.020167533,0.02116528,22.823866,0.003999939,0.0035587584,-0.61320996,0.0,0.0071287155,0.005268216133117676,0.008864123488055525,True
45711,-211,1.3418946,2.3726444,1,2,34.16564,182.64182,-1.0,23.75407,2.3677714,1.3501722,35.0,8.0,5.0,36.0,0.019863777,0.020668179,13.9618435,0.0038134484,0.0030179257,-0.5488018,0.0,-0.0048730373,0.008277535438537598,0.009605419651891446,True
45714,-211,-1.1495457,2.3464503,1,2,33.892464,183.99419,-1.0,43.4545,2.3529332,-1.1474707,7.0,7.0,29.0,32.0,0.015596887,0.017055219,7.1063943,0.0030311875,0.0030154986,-0.554619,0.0,0.0064828396,0.0020749568939208984,0.006806809401012682,True
45714,211,1.9721776,-2.4070807,2,2,33.892464,183.99419,-1.0,24.640293,-2.4045708,1.9698542,36.0,7.0,5.0,36.0,0.01768224,0.013814409,10.659366,0.0032606078,0.0029921655,-0.5488018,0.0,0.0025098324,0.0023233890533447266,0.0034201454973596074,True
45715,-211,2.5282216,-1.4511824,1,2,48.541725,107.98015,-1.0,19.140919,-1.418053,2.539454,8.0,6.0,41.0,43.0,6.281947e-08,1.5184514e-07,17.183239,3.2107813e-08,0.0,-999.0,1.0,0.033129334,0.011232376098632812,0.03498169664811227,True
45722,-211,2.770307,2.2318218,1,2,80.2678,380.85764,-1.0,75.12674,2.2360425,2.7684798,34.0,14.0,9.0,29.0,0.016132569,0.016330432,15.755758,0.0035604977,0.0033886803,-0.4841549,0.0,0.004220724,0.001827239990234375,0.00459927372659416,True
45727,211,1.5912243,1.9876858,2,2,65.75183,248.49506,-1.0,61.438004,1.9883041,1.59182,34.0,8.0,15.0,35.0,0.011627387,0.013314224,19.129028,0.003375182,0.0032225682,-0.60489684,0.0,0.0006183386,0.0005956888198852539,0.0008585963903380013,True
45727,-211,-1.5353218,-2.0220618,1,2,65.75183,248.49506,-1.0,31.622759,-2.019285,-1.5352643,10.0,10.0,30.0,32.0,0.011580613,0.015104567,11.129334,0.0032465537,0.0031824475,-0.53840005,0.0,0.0027768612,5.7578086853027344e-05,0.00277745805588323,True
45744,211,1.0623271,-2.8783925,2,2,91.01793,821.42096,-1.0,65.147865,-2.8807752,1.059898,37.0,22.0,3.0,33.0,0.040022466,0.039472517,19.213076,0.00451591,0.0039942944,-0.5860909,0.0,-0.0023827553,0.0024291276931762695,0.003402673044029175,True
45744,-211,-2.074841,2.9018342,1,2,91.01793,821.42096,-1.0,64.58439,2.9005227,-2.0773952,42.0,25.0,5.0,35.0,0.038389932,0.04165276,30.078497,0.0042819316,0.0038981822,-0.62807024,0.0,-0.0013115406,0.002554178237915039,0.0028712306018823506,True
45746,211,2.3931365,-1.6806352,2,2,96.364876,270.34448,-1.0,92.276115,-1.6790724,2.3823745,7.0,7.0,43.0,44.0,1.3353659e-07,1.2665957e-07,11.361642,3.3253936e-08,0.0,-0.588162,0.0,0.0015628338,0.01076197624206543,0.010874860092002748,True
45746,-211,-0.73420924,1.7021353,1,2,96.364876,270.34448,-1.0,38.94961,1.7002804,-0.73466814,32.0,3.0,9.0,39.0,0.0089844605,0.009972272,4.9712515,0.0036220376,0.0033856833,-0.69464445,0.0,-0.0018548965,0.0004588961601257324,0.001910818379635457,True
45748,211,1.6513722,-1.6439917,2,2,66.5809,177.40501,-1.0,46.853355,-1.6441259,1.6519759,39.0,8.0,5.0,21.0,0.00884845,0.007728746,28.296635,0.0038202412,0.0029842996,-0.13614844,0.0,-0.00013422966,0.0006036758422851562,0.0006184190522546862,True
45749,211,-1.7953212,1.8779166,2,2,93.02894,311.4972,-1.0,44.785076,1.8785406,-1.7960895,39.0,19.0,3.0,29.0,0.015164899,0.013835725,16.827564,0.004916564,0.0036831098,-0.68750083,0.0,0.00062406063,0.0007683038711547852,0.0009898194255181072,True
45749,-211,1.3583488,-1.879183,1,2,93.02894,311.4972,-1.0,66.89939,-1.8801334,1.3579845,34.0,14.0,3.0,13.0,0.012576533,0.013268523,8.511961,0.0041098646,0.003985716,-0.2257338,0.0,-0.00095033646,0.0003643035888671875,0.0010177703498491825,True
45754,211,0.6279882,-2.6817338,2,2,10.067404,74.37931,-1.0,7.0141516,-2.6950514,0.61603254,29.0,5.0,5.0,32.0,0.03808593,0.046853986,20.722284,0.0050692777,0.0033305453,-0.68397015,0.0,-0.013317585,0.011955678462982178,0.017896824325154746,True
45754,-211,-2.4647741,2.6953275,1,2,10.067404,74.37931,-1.0,6.4399705,2.686195,-2.4740973,23.0,7.0,5.0,21.0,0.03253172,0.026499812,6.0714273,0.004449396,0.0038059482,-0.3863391,0.0,-0.009132624,0.0093231201171875,0.013050876884097921,True
45761,211,-0.42010927,1.595067,2,2,49.32998,128.88138,-1.0,22.958984,1.5960768,-0.42095444,30.0,14.0,1.0,3.0,0.009574427,0.010100633,7.710346,0.0043819826,0.0041323993,-0.36100003,0.0,0.0010098219,0.0008451640605926514,0.0013168304857627538,True
45761,-211,2.751718,-1.6348721,1,2,49.32998,128.88138,-1.0,44.144825,-1.6330988,2.7550862,49.0,11.0,3.0,48.0,0.008058135,0.0075309817,77.74655,0.003440289,0.0026034443,-0.390699,0.0,0.0017732382,0.0033681392669677734,0.003806407213043497,True
45769,211,0.23904301,-1.7242732,2,2,66.20386,186.75905,-1.0,74.942,-1.7203327,0.2366474,36.0,11.0,5.0,33.0,0.006934079,0.008785203,9.820988,0.0027324008,0.0025279834,-0.47966656,0.0,0.003940463,0.002395614981651306,0.004611531330361175,True
45769,-211,-2.8819366,1.6710504,1,2,66.20386,186.75905,-1.0,57.353916,1.6737568,-2.881509,13.0,7.0,17.0,23.0,0.009962813,0.008899462,3.6109538,0.004150897,0.0037971993,-0.60958636,0.0,0.0027064085,0.00042748451232910156,0.0027399616724649157,True
45771,-211,1.1829994,-2.848402,1,2,99.85708,850.6347,-1.0,82.7809,-2.8563402,1.17575,49.0,8.0,3.0,45.0,0.017431963,0.02785017,35.405632,0.0020086959,0.000819748,-0.5202027,0.0,-0.007938147,0.007249355316162109,0.010750224442553748,True
45771,211,-1.9628531,2.815726,2,2,99.85708,850.6347,-1.0,100.211914,2.8238745,-1.9648834,38.0,18.0,11.0,36.0,0.03325123,0.027768394,30.10807,0.003958232,0.0027077172,-0.5822102,0.0,0.008148432,0.0020303726196289062,0.00839758020846884,True
45785,211,-2.9509075,2.4436455,2,2,71.570404,428.47812,-1.0,56.73668,2.4422448,-2.9526567,30.0,14.0,1.0,13.0,0.024959633,0.023132818,6.077388,0.0044117165,0.003913714,-0.06816129,0.0,-0.0014007092,0.001749277114868164,0.002240972221352966,True
45785,-211,0.19919823,-2.508778,1,2,71.570404,428.47812,-1.0,52.382824,-2.504153,0.20074071,36.0,25.0,7.0,35.0,0.023485044,0.023484368,26.302847,0.003920234,0.003516587,-0.71309096,0.0,0.004625082,0.0015424787998199463,0.004875512829968821,True
45786,211,2.0128078,-1.7537353,2,2,66.57788,199.30464,-1.0,37.280483,-1.7554977,2.0119324,31.0,19.0,5.0,32.0,0.012987067,0.011027197,16.092396,0.0048965407,0.0039484394,-0.75031906,0.0,-0.0017623901,0.0008754730224609375,0.001967859752894099,True
45786,-211,-1.1096406,1.7672803,1,2,66.57788,199.30464,-1.0,38.350475,1.7700675,-1.1150999,44.0,8.0,3.0,42.0,0.011918289,0.011075684,42.82411,0.0043116077,0.002187989,-0.49744686,0.0,0.0027871132,0.005459308624267578,0.0061296044211525715,True
45797,-211,-2.7200284,-2.7813146,1,2,19.720844,159.22997,-1.0,17.700615,-2.7759202,-2.721395,25.0,9.0,3.0,23.0,0.027852401,0.02647448,6.341979,0.003543826,0.003078571,-0.24635845,0.0,0.005394459,0.0013666152954101562,0.005564873993867066,True
45797,211,0.39880186,2.7746656,2,2,19.720844,159.22997,-1.0,13.763792,2.768682,0.3916035,33.0,9.0,1.0,13.0,0.0492431,0.043413628,8.465305,0.006177548,0.004203029,-0.110184036,0.0,-0.005983591,0.007198363542556763,0.009360544798978328,True
45802,-211,3.13972,-2.1533663,1,2,34.78974,150.89223,-1.0,24.526035,-2.1479845,-3.141339,37.0,10.0,7.0,17.0,0.014309675,0.015434235,18.673811,0.0034542726,0.0033021146,-0.093367,0.0,0.0053818226,-0.002126042042867482,0.005786542024756261,True
45802,211,-0.026369674,2.1403832,2,2,34.78974,150.89223,-1.0,24.880281,2.138088,-0.037443638,32.0,12.0,3.0,11.0,0.017677736,0.017793985,15.968488,0.0043214764,0.003535252,0.079606235,1.0,-0.0022952557,0.011073963716626167,0.011309326721326575,True
45803,-211,-2.238227,-2.9035547,1,2,23.951782,220.65971,-1.0,12.636302,-2.899406,-2.22825,38.0,11.0,1.0,36.0,0.031911474,0.035967346,24.833672,0.0036049017,0.0031934516,-0.418923,0.0,0.0041487217,0.009976863861083984,0.010805077744161442,True
45808,211,-0.3700216,-2.0014384,2,2,73.07026,281.09293,-1.0,59.615753,-2.0046873,-0.36990494,40.0,8.0,1.0,27.0,0.011863959,0.012949281,21.111496,0.0033637045,0.0032113378,-0.46525905,0.0,-0.00324893,0.00011667609214782715,0.0032510244087889588,True
45811,-211,-1.1956208,2.5314856,1,2,79.69976,499.96313,-1.0,67.357315,2.525643,-1.1970576,36.0,12.0,5.0,31.0,0.021425156,0.022543576,11.661337,0.0034250808,0.0032229584,-0.48454663,0.0,-0.0058424473,0.0014368295669555664,0.006016533078695353,True
45818,-211,-0.08420302,2.8462055,1,2,50.007347,431.63934,-1.0,41.677197,2.8411214,-0.082623966,31.0,16.0,3.0,21.0,0.034773707,0.036444154,10.789089,0.0040524527,0.003532032,-0.18072364,0.0,-0.005084038,0.0015790536999702454,0.005323612479708451,True
45818,211,3.0489836,-2.8441916,2,2,50.007347,431.63934,-1.0,40.03279,-2.842381,3.0486107,43.0,13.0,3.0,44.0,0.04234782,0.03975248,41.524784,0.004887614,0.0039257286,-0.39322093,0.0,0.0018105507,0.00037288665771484375,0.0018485503129384905,True
45821,211,-1.2038143,-2.9092042,2,2,83.98103,780.45685,-1.0,76.19735,-2.9075713,-1.199092,25.0,13.0,3.0,13.0,0.032914456,0.03375143,5.2530975,0.0036740445,0.0034745221,0.21579568,1.0,0.0016329288,0.004722237586975098,0.0049965972816005755,True
45827,211,-0.27849242,3.0054457,2,2,82.35552,833.96063,-1.0,25.774338,2.9604042,-0.28064394,32.0,7.0,11.0,41.0,0.01999992,0.038073547,29.757637,0.002118172,0.0018912283,-0.5400399,0.0,-0.04504156,0.0021515190601348877,0.04509291933029137,True
45828,-211,-1.820488,2.6281297,1,2,48.2951,332.62878,-1.0,48.011147,2.6286666,-1.827694,34.0,9.0,1.0,27.0,0.022050068,0.022607537,8.767425,0.0032212497,0.003164516,-0.4075076,0.0,0.00053691864,0.007206082344055176,0.007226057318858605,True
45830,-211,1.9199995,2.9460049,1,2,5.1992555,50.440285,-1.0,8.074432,2.9287157,1.9576142,23.0,10.0,5.0,17.0,0.038661424,0.06752098,6.0883656,0.004252838,0.003586756,0.004028117,0.0,-0.017289162,0.03761470317840576,0.041397838179799536,True
45839,-211,2.9449794,-1.6556054,1,2,4.8882437,13.324522,-1.0,10.972308,-1.6574194,2.9566305,3.0,1.0,29.0,29.0,3.610584e-05,0.0020430733,2.0928586,1.4753508e-05,0.0,-0.6624755,0.0,-0.0018140078,0.011651039123535156,0.011791409449001002,True
45840,-211,1.7031415,-2.8114445,1,2,20.517632,170.25702,-1.0,14.836512,-2.802139,1.6900456,29.0,10.0,5.0,31.0,0.04105905,0.045094386,16.657099,0.0050517386,0.004049272,-0.5315343,0.0,0.009305477,0.013095855712890625,0.016065283791174247,True
45840,211,-1.4597435,2.79967,2,2,20.517632,170.25702,-1.0,14.831562,2.8092723,-1.4512599,34.0,8.0,5.0,33.0,0.0386998,0.031696655,20.217096,0.0046079694,0.0035082654,-0.5109699,0.0,0.009602308,0.008483648300170898,0.012813142236164131,True
45845,-211,-1.8028558,2.725772,1,2,81.90644,636.7351,-1.0,70.39263,2.7282164,-1.8041261,30.0,11.0,13.0,27.0,0.026654989,0.026326526,27.867966,0.0034949228,0.0033561108,-0.47281128,0.0,0.0024445057,0.001270294189453125,0.0027548603134876556,True
45847,211,-2.0322752,-2.622033,2,2,76.74262,517.9455,-1.0,46.82391,-2.6132178,-2.0341763,31.0,10.0,15.0,36.0,0.02469973,0.025121802,27.960804,0.0036790508,0.0034519644,-0.624793,0.0,0.008815289,0.0019011497497558594,0.00901796462015188,True
45847,-211,1.1163106,2.5726528,1,2,76.74262,517.9455,-1.0,80.3925,2.5746772,1.1144103,36.0,18.0,1.0,17.0,0.022358585,0.02407585,8.494744,0.0034542966,0.0032158454,0.0053924755,1.0,0.0020244122,0.001900315284729004,0.002776588319945155,True
45854,-211,0.25066343,1.8572521,1,2,97.68777,322.16144,-1.0,76.067856,1.8601155,0.250689,37.0,20.0,1.0,23.0,0.013005517,0.013858391,13.194977,0.0043194536,0.0037992524,-0.5725903,0.0,0.0028634071,2.5570392608642578e-05,0.0028635212655800757,True
45854,211,-2.902639,-1.8679948,2,2,97.68777,322.16144,-1.0,75.11489,-1.8688071,-2.902758,38.0,12.0,3.0,36.0,0.0122586405,0.011262833,25.757101,0.004040429,0.003546666,-0.50296456,0.0,-0.0008122921,0.00011897087097167969,0.0008209582950649804,True
45856,211,-1.5548778,-2.1933289,2,2,84.24969,382.9792,-1.0,66.90478,-2.1919012,-1.554947,24.0,16.0,13.0,23.0,0.014875726,0.015443691,13.163914,0.0034484966,0.0031960956,-0.3227093,0.0,0.0014276505,6.92605972290039e-05,0.0014293295080050528,True
45856,-211,1.596314,2.1967196,1,2,84.24969,382.9792,-1.0,55.80737,2.1964462,1.5956736,34.0,16.0,9.0,29.0,0.018535417,0.022325275,22.05036,0.0042867158,0.0037890265,-0.705414,0.0,-0.0002734661,0.0006403923034667969,0.0006963375731522455,True
45857,-211,-0.44384515,2.0559752,1,2,16.732464,65.99913,-1.0,5.1942554,2.0485384,-0.43908206,6.0,3.0,30.0,31.0,0.013106479,0.011360081,8.953657,0.0035570662,0.0030924063,-0.6416593,0.0,-0.0074367523,0.004763096570968628,0.008831329118740936,True
45857,211,2.6413708,-2.042264,2,2,16.732464,65.99913,-1.0,11.256194,-2.018208,2.6675115,29.0,4.0,3.0,27.0,0.019716583,0.01909733,11.550848,0.005496981,0.003753087,-0.6361922,0.0,0.024055958,0.026140689849853516,0.03552498787781254,True
45858,211,-2.3598158,2.642608,2,2,24.814442,174.35678,-1.0,16.665976,2.6343806,-2.354455,36.0,6.0,1.0,29.0,0.024676386,0.03602747,10.000397,0.0034703435,0.0028008414,-0.4933996,0.0,-0.008227348,0.005360841751098633,0.00981977005204777,True
45858,-211,0.8025939,-2.632897,1,2,24.814442,174.35678,-1.0,17.955975,-2.6268692,0.8054945,35.0,6.0,5.0,27.0,0.02526125,0.027470633,8.999745,0.003715761,0.003095413,-0.6031968,0.0,0.0060276985,0.0029006004333496094,0.006689292343481346,True
45859,-211,-1.7355433,2.8553677,1,2,35.30665,306.07767,-1.0,23.16717,2.8516963,-1.7233471,25.0,13.0,3.0,13.0,0.04515381,0.05631078,5.971647,0.005206545,0.004644958,-0.2643815,0.0,-0.0036714077,0.012196183204650879,0.012736801765009005,True
45859,211,1.3943263,-2.8438213,2,2,35.30665,306.07767,-1.0,29.93741,-2.8384926,1.3822,40.0,14.0,1.0,9.0,0.049015015,0.051020045,24.047184,0.0058218404,0.004993202,-0.39996868,0.0,0.0053286552,0.012126326560974121,0.013245465727331401,True
45860,-211,2.5033338,2.6038613,1,2,44.68612,302.93048,-1.0,30.381378,2.6077366,2.5002947,33.0,13.0,9.0,27.0,0.02767447,0.027996836,18.893621,0.0040810993,0.0032956158,-0.45925003,0.0,0.0038752556,0.003039121627807617,0.00492482140672259,True
45860,211,-0.65024734,-2.5991614,2,2,44.68612,302.93048,-1.0,29.861197,-2.6000295,-0.6506737,36.0,12.0,3.0,27.0,0.023674292,0.025932854,15.231349,0.0035912131,0.003297886,-0.35757565,0.0,-0.00086808205,0.00042635202407836914,0.0009671310603566663,True
45866,-211,1.1908847,2.4065669,1,2,44.746574,252.48984,-1.0,30.352774,2.4063373,1.1896714,41.0,10.0,3.0,33.0,0.022171969,0.021889962,20.648737,0.0040628794,0.0031627917,-0.43820766,0.0,-0.00022959709,0.0012133121490478516,0.0012348446037994598,True
45866,211,-1.9651513,-2.4246507,2,2,44.746574,252.48984,-1.0,44.53607,-2.4278321,-1.9658718,38.0,8.0,3.0,36.0,0.015824327,0.015483756,18.17138,0.0028522827,0.0025978733,-0.46740022,0.0,-0.0031814575,0.0007205009460449219,0.0032620229247866364,True
45867,-211,-2.8328128,1.84425,1,2,26.192966,84.624054,-1.0,16.836943,1.8418021,-2.830911,33.0,8.0,3.0,29.0,0.0105522275,0.011342637,12.500031,0.003597509,0.0034162265,-0.53764534,0.0,-0.0024478436,0.001901865005493164,0.003099843301775233,True
45867,211,0.26405832,-1.8379475,2,2,26.192966,84.624054,-1.0,16.918697,-1.8327222,0.26327455,37.0,9.0,5.0,39.0,0.0091772955,0.013434377,37.6511,0.0031642094,0.0029666966,-0.5203351,0.0,0.005225301,0.000783771276473999,0.005283754825099044,True
45873,-211,1.2503934,-1.4855721,1,2,40.46442,92.72191,-1.0,34.76133,-1.4702578,1.282817,6.0,6.0,43.0,44.0,0.0,0.0,12.694487,3.9083766e-08,1.4526566e-08,-999.0,1.0,0.015314341,0.03242361545562744,0.03585833049653045,True
45876,211,-0.46569282,1.9938992,2,2,22.507425,82.72592,-1.0,14.81265,1.9967582,-0.4679899,15.0,8.0,11.0,17.0,0.01311688,0.013246573,4.0466733,0.003784197,0.0035635785,-0.18269075,0.0,0.0028589964,0.0022970736026763916,0.003667479780734306,True
45876,-211,2.7210803,-1.9582051,1,2,22.507425,82.72592,-1.0,14.528377,-1.9568185,2.725419,23.0,12.0,3.0,13.0,0.015503051,0.0147582255,4.660836,0.004645865,0.0043349927,-0.33456242,0.0,0.0013866425,0.004338741302490234,0.004554937254328322,True
45879,211,1.1734563,-1.7493076,2,2,34.205776,102.01228,-1.0,17.148674,-1.7482121,1.1666588,25.0,4.0,13.0,31.0,0.008085883,0.013049683,13.545075,0.0030338396,0.0027716034,-0.6335887,0.0,0.0010955334,0.0067975521087646484,0.006885267458961916,True
