event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
10004,-211,-2.2590213,-1.6248093,1,2,84.989876,220.5324,-1.0,87.72078,-1.6224355,-2.256799,37,12,9,42,0.014814892,0.019952392,21.593798,0.0066463677,0.0034196817,0.0023738146,0.002222299575805664,0.0032517089801241583,True
10004,211,0.8648776,1.5901327,2,2,84.989876,220.5324,-1.0,68.717674,1.5904012,0.86223847,18,16,29,30,0.018150479,0.018582515,23.320732,0.008456997,0.0033756343,0.00026845932,0.0026391148567199707,0.002652733992222295,True
10006,211,-0.036959764,-1.6582705,2,2,94.02531,252.57095,-1.0,107.40233,-1.6565063,-0.036020294,41,16,3,31,0.019349422,0.01797094,15.371234,0.008233314,0.0036637373,0.0017641783,0.0009394697844982147,0.0019987317107364355,True
10012,211,2.67345,-1.9243355,2,2,40.61093,141.40329,-1.0,26.753117,-1.9273593,2.6730816,39,12,5,21,0.023100205,0.018630022,30.37752,0.007030558,0.0031345314,-0.0030238628,0.00036835670471191406,0.003046216264048538,True
10012,-211,-0.44159478,1.9146199,1,2,40.61093,141.40329,-1.0,38.445465,1.918113,-0.44250214,42,14,1,11,0.01975247,0.020085784,17.18569,0.0061216964,0.0034344522,0.0034930706,0.0009073615074157715,0.0036089953638808628,True
10022,-211,0.9251185,2.447045,1,2,96.6191,566.2343,-1.0,82.96979,2.4462342,0.92052937,44,30,1,39,0.02887098,0.027624084,34.145317,0.0051139113,0.0040199156,-0.0008108616,0.00458914041519165,0.004660225988561929,True
10026,-211,-1.5439824,2.1874247,1,2,68.60958,304.73074,-1.0,71.2366,2.1850054,-1.5463912,39,25,1,29,0.031469926,0.03047091,16.422453,0.007376162,0.0030408076,-0.0024192333,0.0024088621139526367,0.0034139868913284784,True
10032,-211,-1.1383098,-2.2300417,1,2,14.828892,70.60997,-1.0,15.075786,-2.225747,-1.1380571,37,14,1,13,0.03317181,0.0394932,9.816371,0.0076088044,0.0034955547,0.004294634,0.00025272369384765625,0.004302063317910102,True
10032,211,1.9511658,2.255404,2,2,14.828892,70.60997,-1.0,13.891838,2.2652314,1.9457153,41,8,1,27,0.041595448,0.032532915,22.298586,0.008873495,0.0028028777,0.009827375,0.00545048713684082,0.01123766510470076,True
10045,211,0.35678208,-1.7039826,2,2,92.18316,260.33856,-1.0,64.97928,-1.7061338,0.35539013,42,25,3,11,0.019632837,0.016395627,23.579107,0.0077479505,0.003956853,-0.0021512508,0.0013919472694396973,0.002562303127531872,True
