event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
10004,-211,-2.2590213,-1.6248093,1,2,84.989876,220.5324,-1.0,87.564095,-1.6223489,-2.2567077,37,12,9,42,0.014692285,0.01984957,21.615908,0.0065956293,0.0034196817,0.0024603605,0.0023136138916015625,0.003377304124329108,True
10004,211,0.8648776,1.5901327,2,2,84.989876,220.5324,-1.0,68.717674,1.5904012,0.86223847,18,16,29,30,0.018150479,0.018582515,23.320732,0.008456997,0.0033756343,0.00026845932,0.0026391148567199707,0.002652733992222295,True
10006,211,-0.036959764,-1.6582705,2,2,94.02531,252.57095,-1.0,106.88736,-1.6562345,-0.035890482,41,16,3,31,0.018724043,0.017803928,14.843938,0.007991311,0.0036557196,0.0020359755,0.0010692812502384186,0.0022996866446707356,True
10012,211,2.67345,-1.9243355,2,2,40.61093,141.40329,-1.0,26.753117,-1.9273593,2.6730816,39,12,5,21,0.023100205,0.018630022,30.37752,0.007030558,0.0031345314,-0.0030238628,0.00036835670471191406,0.003046216264048538,True
10012,-211,-0.44159478,1.9146199,1,2,40.61093,141.40329,-1.0,37.71735,1.9176033,-0.44259667,35,14,1,11,0.017864943,0.01832412,14.544935,0.0055865217,0.0034524116,0.0029833317,0.001001894474029541,0.0031470717174726594,True
10022,-211,0.9251185,2.447045,1,2,96.6191,566.2343,-1.0,82.96979,2.4462342,0.92052937,44,30,1,39,0.02887098,0.027624084,34.145317,0.0051139113,0.0040199156,-0.0008108616,0.00458914041519165,0.004660225988561929,True
10026,-211,-1.5439824,2.1874247,1,2,68.60958,304.73074,-1.0,68.69522,2.186621,-1.5477328,38,22,1,29,0.026944377,0.027669862,15.102465,0.0062066605,0.003062725,-0.00080370903,0.003750443458557129,0.003835593088556294,True
10032,211,1.9511658,2.255404,2,2,14.828892,70.60997,-1.0,13.49483,2.2654421,1.9480736,41,8,1,27,0.041825946,0.029056558,22.285633,0.008921495,0.0027761562,0.010038137,0.003092169761657715,0.01050360508058213,True
10032,-211,-1.1383098,-2.2300417,1,2,14.828892,70.60997,-1.0,13.596021,-2.2281425,-1.1344769,34,13,1,13,0.023445006,0.02940033,7.236367,0.0052671977,0.003561173,0.0018992424,0.0038329362869262695,0.0042776772058980535,True
10045,211,0.35678208,-1.7039826,2,2,92.18316,260.33856,-1.0,64.55082,-1.7058854,0.35542598,42,25,3,11,0.018598719,0.016228065,23.594961,0.0073736003,0.0039568534,-0.0019028187,0.0013560950756072998,0.0023366028172274347,True
10053,211,-3.117784,2.3327274,2,2,92.29728,474.23465,-1.0,77.24851,2.3396044,-3.112135,49,26,1,27,0.03752666,0.02495197,21.072937,0.0071467664,0.0035264092,0.0068769455,0.005649089813232422,0.008899696295829424,True
10066,-211,2.6349015,1.7345328,1,2,49.011898,143.70728,-1.0,47.690735,1.7353412,2.6353862,47,16,1,38,0.01747858,0.020093301,45.435005,0.006692453,0.0032603366,0.0008083582,0.00048470497131347656,0.0009425401117704372,True
10066,211,-0.53333026,-1.7423921,2,2,49.011898,143.70728,-1.0,38.38471,-1.7449296,-0.5346852,44,17,1,13,0.015846658,0.019285075,27.060272,0.006002037,0.0035908306,-0.002537489,0.0013549327850341797,0.002876576594223146,True
10068,211,-1.6451504,2.5706768,2,2,62.910465,413.80902,-1.0,65.81586,2.5686533,-1.6479009,29,16,3,17,0.028207934,0.019627929,6.2477326,0.004468978,0.0032564334,-0.0020234585,0.0027505159378051758,0.0034146335222011446,True
10070,211,0.15572636,-2.6694868,2,2,51.00053,362.6489,-1.0,34.436043,-2.6601732,0.15853284,41,25,3,29,0.03668789,0.031147731,21.902489,0.0052642273,0.0039240117,0.009313583,0.0028064846992492676,0.009727239484767877,True
10071,211,0.5044022,1.464424,2,2,32.095486,73.120026,-1.0,19.650457,1.4702578,0.49741888,7,5,42,46,0.0,6.787607e-08,9.103092,5.9100394e-08,0.0,0.005833745,0.006983339786529541,0.009099429482588567,True
10072,-211,1.0548606,-2.7275035,1,2,4.5186324,35.24326,-1.0,9.306671,-2.769437,1.0572478,41,13,1,40,0.0651212,0.032244213,34.42054,0.007956546,0.003568498,-0.041933537,0.0023871660232543945,0.042001429737810715,True
10074,211,1.8173298,-2.2563279,2,2,64.860146,314.16135,-1.0,66.92938,-2.258759,1.8149345,49,10,3,37,0.018528098,0.018424766,34.05853,0.004123963,0.0024309913,-0.0024311543,0.0023952722549438477,0.0034128932170660307,True
10074,-211,-1.3125364,2.2636778,1,2,64.860146,314.16135,-1.0,54.23255,2.262764,-1.3158001,39,14,5,32,0.027248073,0.024627062,17.437075,0.0058105006,0.0036532225,-0.0009138584,0.003263711929321289,0.0033892407347188526,True
