event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
10004,-211,-2.2590213,-1.6248093,1,2,84.989876,220.5324,-1.0,95.72783,-1.6230841,-2.254961,49,33,1,36,0.016434299,0.019474994,22.29935,0.007314118,0.0027386022,0.0017251968,0.004060268402099609,0.004411585160488358,True
10004,211,0.8648776,1.5901327,2,2,84.989876,220.5324,-1.0,74.81343,1.5885079,0.86698556,47,33,1,33,0.019037442,0.015158716,22.517612,0.008872886,0.0028941128,-0.0016248226,0.002107977867126465,0.0026615069353267207,True
10006,211,-0.036959764,-1.6582705,2,2,94.02531,252.57095,-1.0,118.06995,-1.656188,-0.035483785,43,29,1,31,0.019562965,0.02007117,15.886544,0.008335606,0.0032501288,0.002082467,0.0014759786427021027,0.002552485447874493,True
10011,-211,1.7547685,2.029841,1,2,4.463316,17.00997,-1.0,5.6827683,2.0213695,1.7794243,40,26,1,35,0.03228555,0.03714013,20.825556,0.008956776,0.0030809897,-0.008471489,0.024655818939208984,0.026070587483373053,True
10012,211,2.67345,-1.9243355,2,2,40.61093,141.40329,-1.0,36.636814,-1.9279532,2.6739585,45,31,1,21,0.026637955,0.022532057,31.08876,0.008153055,0.003168643,-0.0036177635,0.0005085468292236328,0.0036533317029287644,True
10012,-211,-0.44159478,1.9146199,1,2,40.61093,141.40329,-1.0,41.666195,1.916801,-0.4411744,40,26,1,11,0.016558018,0.017369943,15.2157345,0.0051541124,0.0031579118,0.0021810532,0.0004203915596008301,0.0022211983155947575,True
10022,-211,0.9251185,2.447045,1,2,96.6191,566.2343,-1.0,94.35512,2.4473631,0.9204541,52,34,1,39,0.03211506,0.024410073,35.36923,0.005687,0.0038350732,0.00031805038,0.004664421081542969,0.004675251872684159,True
10026,-211,-1.5439824,2.1874247,1,2,68.60958,304.73074,-1.0,78.96519,2.1866724,-1.5478374,49,29,1,29,0.031480677,0.029008826,17.336304,0.0072549423,0.0029823435,-0.0007522106,0.003854990005493164,0.0039276925484154354,True
10032,-211,-1.1383098,-2.2300417,1,2,14.828892,70.60997,-1.0,16.124634,-2.2288,-1.1241376,50,27,1,13,0.02390137,0.031556245,12.744414,0.00533089,0.0033889238,0.001241684,0.014172196388244629,0.014226486900264533,True
10032,211,1.9511658,2.255404,2,2,14.828892,70.60997,-1.0,19.415041,2.2733889,1.9498744,43,29,1,27,0.04371699,0.03501753,25.31532,0.009126814,0.0029170446,0.017984867,0.0012913942337036133,0.01803117108136435,True
10045,211,0.35678208,-1.7039826,2,2,92.18316,260.33856,-1.0,80.38003,-1.7063235,0.35521245,45,31,1,11,0.020273829,0.01987961,25.201138,0.008062908,0.003690068,-0.0023409128,0.0015696287155151367,0.0028184405670116084,True
10053,211,-3.117784,2.3327274,2,2,92.29728,474.23465,-1.0,84.00375,2.3372138,-3.1140006,46,32,1,27,0.02675934,0.02494151,21.261925,0.0052452125,0.0029950899,0.0044863224,0.0037834644317626953,0.00586870443563295,True
10066,-211,2.6349015,1.7345328,1,2,49.011898,143.70728,-1.0,56.39472,1.7366099,2.634822,50,33,1,38,0.020297663,0.022338513,44.989933,0.0077545247,0.003095428,0.0020771027,7.963180541992188e-05,0.0020786285597286128,True
10066,211,-0.53333026,-1.7423921,2,2,49.011898,143.70728,-1.0,44.423286,-1.7451248,-0.5350814,46,32,1,13,0.018387578,0.021357415,27.640797,0.006968586,0.0033097793,-0.0027327538,0.0017511248588562012,0.003245671135849229,True
10068,211,-1.6451504,2.5706768,2,2,62.910465,413.80902,-1.0,72.1997,2.5693502,-1.6474391,49,30,1,17,0.03142971,0.018278634,9.410718,0.004979403,0.0035428882,-0.001326561,0.0022886991500854492,0.002645355896219441,True
10070,211,0.15572636,-2.6694868,2,2,51.00053,362.6489,-1.0,38.32373,-2.6550522,0.17230684,52,32,1,29,0.034831792,0.02885565,25.78272,0.0050196038,0.0032397134,0.014434576,0.016580477356910706,0.021983384967362782,True
10071,211,0.5044022,1.464424,2,2,32.095486,73.120026,-1.0,20.789625,1.469389,0.4994765,43,9,7,46,0.006726246,0.009912033,11.395827,0.0037577876,0.0,0.0049649477,0.004925727844238281,0.006993818764076311,True
10072,-211,1.0548606,-2.7275035,1,2,4.5186324,35.24326,-1.0,13.775604,-2.7756317,1.0506461,52,36,1,40,0.055762257,0.04413429,38.55725,0.006806931,0.004091847,-0.048128128,0.00421452522277832,0.04831230739053119,True
10074,-211,-1.3125364,2.2636778,1,2,64.860146,314.16135,-1.0,64.08042,2.2585769,-1.3189806,46,32,1,32,0.024097633,0.025352953,20.85422,0.0052271294,0.0032246537,-0.0051009655,0.006444215774536133,0.008218744762318299,True
10074,211,1.8173298,-2.2563279,2,2,64.860146,314.16135,-1.0,74.43573,-2.2540667,1.810534,52,38,1,37,0.020779137,0.017931746,35.86383,0.004606583,0.0024253263,0.0022611618,0.006795763969421387,0.007162070973737652,True
10076,-211,-2.60162,1.8336457,1,2,39.98632,129.17409,-1.0,42.716022,1.8346857,-2.6021156,52,20,1,13,0.011653635,0.011308325,10.311658,0.0039680554,0.0028009836,0.0010399818,0.0004956722259521484,0.0011520647496366606,True
10076,211,0.51066595,-1.8482937,2,2,39.98632,129.17409,-1.0,42.00132,-1.8483168,0.51174533,50,36,1,29,0.022452846,0.021828655,34.511948,0.007629067,0.0035363103,-2.3126602e-05,0.0010793805122375488,0.001079628236906693,True
10083,211,-3.0689578,1.4476237,2,2,96.60247,219.33386,-1.0,77.76297,1.4586182,-3.063053,9,9,41,42,0.021240437,0.0,17.959154,0.011861917,1.3154626e-08,0.010994434,0.0059049129486083984,0.012479807030832764,True
10083,-211,0.090908006,-1.473988,1,2,96.60247,219.33386,-1.0,125.49201,-1.4686995,0.07853983,12,12,41,43,0.008581823,2.1093406e-08,19.951544,0.0047950284,2.030733e-08,0.005288601,0.012368172407150269,0.013451430711039415,True
10086,211,0.23730351,2.2309692,2,2,47.920036,228.45125,-1.0,45.802845,2.2361155,0.24306382,44,30,1,13,0.024456184,0.021111937,19.156452,0.0054032137,0.0035527477,0.005146265,0.005760312080383301,0.007724327735448076,True
10089,211,-1.1837282,2.0458663,2,2,12.554698,49.473175,-1.0,20.724104,2.0535166,-1.1783594,50,25,1,27,0.031910807,0.026490914,19.181673,0.008468667,0.0027880124,0.0076503754,0.005368828773498535,0.009346259446595355,True
10089,-211,2.0330482,-2.0505502,1,2,12.554698,49.473175,-1.0,17.2214,-2.0468817,2.0467105,47,28,1,36,0.022012895,0.016611652,22.237034,0.0060497164,0.0023758123,0.0036685467,0.013662338256835938,0.014146297104216422,True
10091,211,1.4170939,1.4938997,2,2,41.159874,96.53233,-1.0,20.188824,1.4588393,1.4048685,51,6,1,41,0.022803422,0.026936991,18.68457,0.012716157,0.00012811604,-0.035060406,0.01222538948059082,0.037130744790202466,True
10092,-211,2.5624387,2.2310493,1,2,97.69317,456.41437,-1.0,100.57331,2.2289634,2.5563326,52,38,1,41,0.029503811,0.027286582,38.598232,0.006583477,0.0030947619,-0.0020859241,0.006106138229370117,0.006452596653509018,True
10092,211,-0.5872458,-2.215145,2,2,97.69317,456.41437,-1.0,87.546616,-2.218675,-0.58974445,46,32,1,17,0.02800337,0.019992987,19.697851,0.0060780514,0.0026887371,-0.003529787,0.002498626708984375,0.004324642475754762,True
10093,-211,-1.4760727,-1.873301,1,2,80.575325,269.38382,-1.0,80.425766,-1.8734244,-1.4761664,44,30,1,17,0.01873781,0.020561097,18.424892,0.0060907016,0.0027262634,-0.00012338161,9.369850158691406e-05,0.00015492718303101365,True
10093,211,1.6514834,1.8805997,2,2,80.575325,269.38382,-1.0,87.460945,1.8791075,1.6517926,43,21,1,23,0.012109436,0.013304042,7.7924294,0.0039754617,0.0024648295,-0.0014922619,0.00030922889709472656,0.0015239645639397537,True
10095,211,-2.4452667,-2.4503212,2,2,54.161217,311.55606,-1.0,49.89109,-2.4347453,-2.448094,45,31,1,13,0.037879936,0.030470293,19.763424,0.0069848187,0.003226463,0.015575886,0.002827167510986328,0.015830385249580574,True
10096,211,-0.7717923,1.8846605,2,2,53.58294,182.93066,-1.0,67.07433,1.8815957,-0.7722042,49,35,1,46,0.022801027,0.023285575,36.876125,0.007295612,0.0010106929,-0.0030647516,0.0004119277000427246,0.0030923109934523733,True
10096,-211,2.3903768,-1.9133036,1,2,53.58294,182.93066,-1.0,59.33863,-1.9135009,2.3938074,34,20,1,13,0.017024118,0.018073766,10.407088,0.0053961696,0.0028851512,-0.00019729137,0.003430604934692383,0.003436273287192396,True
10097,211,-0.44419074,1.9246987,2,2,41.06384,143.4132,-1.0,41.279327,1.9258962,-0.4462057,44,30,1,31,0.016525993,0.017185,32.771683,0.005118398,0.002711478,0.0011974573,0.0020149648189544678,0.002343925601455395,True
10097,-211,2.7235782,-1.920545,1,2,41.06384,143.4132,-1.0,34.89606,-1.9153289,2.7259722,39,25,1,23,0.0124144545,0.013279896,10.774711,0.003916941,0.002450234,0.0052161217,0.002393960952758789,0.005739248568374843,True
10098,-211,-2.2069309,2.4274538,1,2,30.633202,172.2662,-1.0,35.479404,2.424047,-2.2282104,52,31,1,41,0.045633603,0.03162982,33.524677,0.008153179,0.004334868,-0.003406763,0.021279573440551758,0.021550551742735475,True
10098,211,0.9134515,-2.3970313,2,2,30.633202,172.2662,-1.0,21.904345,-2.4156933,0.9072243,49,33,1,36,0.042086143,0.032452695,26.957443,0.0075442735,0.003220222,-0.018661976,0.0062271952629089355,0.01967351819549299,True
10100,-211,-3.0507905,-2.2490537,1,2,2.9589648,14.001711,-1.0,6.978727,-2.229163,-3.03374,44,17,1,11,0.027236618,0.032686662,14.514722,0.0061048665,0.0030574256,0.019890785,0.017050504684448242,0.026198531642002032,True
10102,-211,-0.97233623,-2.8735468,1,2,72.19075,639.8925,-1.0,80.100296,-2.86582,-0.96960807,52,22,1,23,0.030408613,0.0035903207,11.074592,0.0035287219,0.0018209624,0.0077269077,0.0027281641960144043,0.008194387335401261,True
10102,211,2.1635242,2.8703349,2,2,72.19075,639.8925,-1.0,62.791058,2.85971,2.1762037,52,38,1,21,0.04188661,0.0140457135,40.1132,0.0049185497,0.0026757591,-0.010624886,0.012679576873779297,0.016542667920627977,True
10108,211,-1.6122984,-1.7846934,2,2,79.273735,247.06703,-1.0,82.65899,-1.784147,-1.6148876,49,35,1,11,0.023404624,0.023762137,40.063725,0.008567205,0.0029753034,0.0005463362,0.0025892257690429688,0.002646237571326227,True
10108,-211,1.5446631,1.8219447,1,2,79.273735,247.06703,-1.0,78.63834,1.820338,1.5481546,42,28,1,13,0.014380349,0.01323124,21.011383,0.005106896,0.0029136273,-0.0016067028,0.003491520881652832,0.0038434635307717916,True
10109,-211,-0.44563147,-2.4999292,1,2,14.261653,87.05576,-1.0,15.61882,-2.4885895,-0.43281376,46,28,1,39,0.029253682,0.01561679,24.344984,0.0050890152,0.0023377312,0.011339664,0.012817710638046265,0.017113786558334565,True
10109,211,2.654117,2.490923,2,2,14.261653,87.05576,-1.0,13.918859,2.490532,2.6340091,45,26,1,29,0.039396446,0.02671193,15.284749,0.00660539,0.004130916,-0.00039100647,0.02010798454284668,0.02011178580918982,True
