event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
256,11,0.97588843,-2.7612023,2,2,63.824467,498.069,0.34315586,50.300026,-2.7600024,0.9464678,34.0,15.0,1.0,9.0,0.026833314,0.009631766,7.3279204,0.0034873183,0.0029098906,0.0011999607,0.02942061424255371,0.029445075106960386,True
256,-11,-2.1729152,2.7263503,1,2,63.824467,498.069,0.90258074,76.715416,2.7231944,-2.1623793,37.0,14.0,1.0,9.0,0.03155086,0.022954453,12.157277,0.0041265506,0.0031471064,-0.0031559467,0.010535955429077148,0.010998470665228645,True
257,-11,0.09276715,2.748394,1,2,91.61681,699.60297,0.60057414,88.58934,2.7409873,0.105815,44.0,14.0,1.0,9.0,0.030902322,0.01609346,11.028169,0.0040761526,0.0034825986,-0.0074067116,0.013047851622104645,0.015003526583747637,True
257,11,-3.0436478,-2.6957788,2,2,91.61681,699.60297,0.98571676,118.06419,-2.7017617,-3.0414717,42.0,15.0,1.0,9.0,0.03503105,0.032550167,13.083811,0.0047292504,0.003614534,-0.005982876,0.002176046371459961,0.0063663162446943875,True
259,-11,0.16509078,2.499433,1,2,48.449562,296.40527,0.86044693,57.57555,2.4948864,0.16147383,38.0,14.0,1.0,9.0,0.025747139,0.026419606,7.630583,0.0043445975,0.0038464789,-0.0045466423,0.0036169588565826416,0.005809849170031163,True
259,11,-2.9642386,-2.495791,2,2,48.449562,296.40527,0.70442927,62.42491,-2.4916873,-2.967851,33.0,15.0,1.0,9.0,0.038399506,0.028420344,9.682871,0.00660264,0.003267038,0.0041036606,0.0036122798919677734,0.005467046304263346,True
262,11,-0.4979298,2.8333051,2,2,50.406635,432.21,0.65502846,33.325726,2.8286588,-0.4612118,40.0,13.0,1.0,9.0,0.030350348,0.0057720933,11.701887,0.003652464,0.002610153,-0.0046463013,0.036718010902404785,0.03701081517767968,True
262,-11,2.6352658,-2.8437645,1,2,50.406635,432.21,0.33801332,47.16254,-2.8385034,2.636147,51.0,15.0,1.0,11.0,0.03284319,0.009047011,22.215689,0.0037933148,0.0033241669,0.005261183,0.000881195068359375,0.005334467971077352,True
265,11,-0.8406036,1.9500858,2,2,72.76811,256.1558,0.72746456,76.21675,1.9491289,-0.83386254,40.0,15.0,1.0,9.0,0.01637136,0.025855029,9.801278,0.0049425405,0.0037697828,-0.00095689297,0.006741046905517578,0.006808623761003412,True
265,-11,2.286408,-1.9120212,1,2,72.76811,256.1558,0.23934492,89.19532,-1.9127933,2.2849205,36.0,15.0,1.0,11.0,0.018550558,0.017520618,11.493502,0.005686584,0.0031935605,-0.00077211857,0.0014874935150146484,0.0016759486945307613,True
267,-11,-2.6636822,1.9107238,1,2,92.80789,318.75674,0.9761709,103.51544,1.9103941,-2.6653194,35.0,16.0,1.0,15.0,0.012909012,0.015299881,7.184728,0.004057923,0.0033199715,-0.0003297329,0.0016372203826904297,0.0016700941181485723,True
267,11,0.48965836,-1.8996094,2,2,92.80789,318.75674,0.1494046,110.36666,-1.898674,0.4896586,34.0,14.0,1.0,9.0,0.014559673,0.009744995,6.1588426,0.0047757113,0.0033974526,0.0009354353,2.384185791015625e-07,0.000935435317892534,True
268,-11,1.5330302,-2.464992,1,2,34.851818,208.84703,0.41165268,42.473755,-2.4667706,1.5307611,52.0,15.0,1.0,7.0,0.026820475,0.025059808,17.383188,0.004504464,0.0027961608,-0.0017786026,0.0022690296173095703,0.002883040515376459,True
269,11,-0.769111,2.432709,2,2,91.0522,521.55975,0.9562871,104.8613,2.4304204,-0.77285796,46.0,15.0,1.0,9.0,0.023916356,0.021505967,10.76261,0.004364876,0.0034358038,-0.00228858,0.0037469863891601562,0.004390615570637152,True
269,-11,2.365478,-2.4289594,1,2,91.0522,521.55975,0.63445485,107.23215,-2.4289317,2.365193,40.0,14.0,1.0,9.0,0.025517346,0.028242007,7.5715656,0.0046624336,0.0036105386,2.7656555e-05,0.00028514862060546875,0.00028648668534051033,True
271,-11,0.8169121,2.1105433,1,2,63.564415,269.79974,0.04064827,72.42362,2.110996,0.8149375,31.0,14.0,1.0,11.0,0.015723046,0.016198654,6.205378,0.003980749,0.0032312758,0.00045275688,0.001974642276763916,0.002025882749598961,True
271,11,-2.3110282,-2.1388874,2,2,63.564415,269.79974,0.45344785,71.71306,-2.1361217,-2.3100643,33.0,14.0,1.0,9.0,0.016860696,0.016386356,5.76906,0.0041276733,0.0035593326,0.0027656555,0.0009639263153076172,0.0029288230372033143,True
273,11,-0.14687836,2.3039882,2,2,67.730804,336.84235,0.024828508,77.88203,2.3026645,-0.15254241,29.0,15.0,1.0,11.0,0.021000514,0.01814501,5.971651,0.004221843,0.0032608537,-0.0013237,0.005664050579071045,0.005816670054507774,True
273,-11,2.9838521,-2.2702367,1,2,67.730804,336.84235,0.3367464,74.19913,-2.265196,2.97782,37.0,16.0,1.0,9.0,0.023491316,0.02031615,8.092438,0.0051296963,0.0036090992,0.0050406456,0.006032228469848633,0.007861036073157203,True
