event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
256,11,0.97588843,-2.7612023,2,2,63.824467,498.069,0.34315586,71.23275,-2.7601113,0.9453877,51,37,1,9,0.028287012,0.016300967,21.417856,0.0036334023,0.0027717012,0.0010910034,0.030500710010528564,0.030520216244390812,True
256,-11,-2.1729152,2.7263503,1,2,63.824467,498.069,0.90258074,81.512146,2.7245915,-2.1660595,50,29,1,9,0.025842337,0.019232485,10.289011,0.003463257,0.0027930832,-0.0017588139,0.00685572624206543,0.007077740348197818,True
257,11,-3.0436478,-2.6957788,2,2,91.61681,699.60297,0.98571676,113.87731,-2.7083924,-3.041255,50,29,1,9,0.023139367,0.01897253,12.818966,0.0030958035,0.002084293,-0.012613535,0.0023927688598632812,0.012838481705026009,True
257,-11,0.09276715,2.748394,1,2,91.61681,699.60297,0.60057414,105.063774,2.7424212,0.104878895,52,30,1,9,0.028575689,0.01594899,16.284851,0.0037511145,0.0031279451,-0.0059728622,0.012111745774745941,0.01350442402267602,True
259,-11,0.16509078,2.499433,1,2,48.449562,296.40527,0.86044693,56.382404,2.492106,0.15141283,46,27,1,7,0.02403565,0.014520524,8.837635,0.0040583587,0.00297345,-0.00732708,0.01367795467376709,0.015516847010501001,True
259,11,-2.9642386,-2.495791,2,2,48.449562,296.40527,0.70442927,68.415085,-2.4915154,-2.9679267,47,27,1,11,0.037902024,0.027916493,12.032964,0.0065095136,0.00310731,0.0042755604,0.0036880970001220703,0.005646456900166284,True
262,11,-0.4979298,2.8333051,2,2,50.406635,432.21,0.65502846,36.1768,2.8280058,-0.46026248,39,13,3,9,0.025796529,0.013063569,18.255463,0.0031717739,0.0021938628,-0.0052993298,0.03766733407974243,0.03803828271681147,True
262,-11,2.6352658,-2.8437645,1,2,50.406635,432.21,0.33801332,54.18653,-2.8403704,2.6361365,51,26,1,11,0.03175764,0.009046285,22.550657,0.0036496348,0.0027608431,0.003394127,0.0008707046508789062,0.0035040296729151165,True
265,-11,2.286408,-1.9120212,1,2,72.76811,256.1558,0.23934492,97.49873,-1.9134816,2.2865674,42,22,1,11,0.01599165,0.019164054,11.232826,0.004992647,0.0025248856,-0.001460433,0.0001595020294189453,0.0014691172733026193,True
265,11,-0.8406036,1.9500858,2,2,72.76811,256.1558,0.72746456,81.70573,1.9494259,-0.83425725,43,20,1,9,0.016018732,0.023801355,9.540113,0.004850219,0.0030938375,-0.0006598234,0.006346344947814941,0.006380553355700634,True
267,11,0.48965836,-1.8996094,2,2,92.80789,318.75674,0.1494046,110.73,-1.9012055,0.48891953,45,20,1,9,0.011255544,0.007123682,6.477837,0.003549704,0.002778115,-0.0015960932,0.0007388293743133545,0.0017588014032372434,True
267,-11,-2.6636822,1.9107238,1,2,92.80789,318.75674,0.9761709,104.645996,1.9107766,-2.6651018,43,21,1,15,0.012055307,0.01420118,7.8760734,0.0038004313,0.0027528345,5.2809715e-05,0.0014195442199707031,0.001420526190705133,True
268,-11,1.5330302,-2.464992,1,2,34.851818,208.84703,0.41165268,42.864525,-2.467248,1.529619,40,23,1,7,0.021551862,0.013923012,7.904835,0.0036450182,0.0025383134,-0.0022559166,0.0034111738204956055,0.004089653566248389,True
269,11,-0.769111,2.432709,2,2,91.0522,521.55975,0.9562871,112.50749,2.4320252,-0.7701032,52,34,1,11,0.025289878,0.020960465,14.604703,0.004657129,0.0027199113,-0.0006837845,0.0009922385215759277,0.001205030499796136,True
269,-11,2.365478,-2.4289594,1,2,91.0522,521.55975,0.63445485,107.369095,-2.429263,2.3581078,49,23,1,9,0.020547764,0.023490466,8.288865,0.003717319,0.002825892,-0.00030374527,0.0073702335357666016,0.00737648992140907,True
271,-11,0.8169121,2.1105433,1,2,63.564415,269.79974,0.04064827,75.45949,2.1106043,0.8147203,40,21,1,11,0.01600744,0.01742234,7.275772,0.004092167,0.0027624744,6.1035156e-05,0.0021918416023254395,0.00219269124593113,True
271,11,-2.3110282,-2.1388874,2,2,63.564415,269.79974,0.45344785,79.45863,-2.1334405,-2.3061728,52,20,1,9,0.017062498,0.016599543,8.814128,0.004109632,0.0023506708,0.005446911,0.00485539436340332,0.007296827536229305,True
