entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
41,1,59817,11,-0.34495354,-1.8223766,2,2,48.33375,155.89644,0.73213357
43,0,59823,-11,0.45120686,-2.6353526,1,2,14.026149,99.92934,0.86479324
43,1,59823,11,-2.6540914,2.6684883,2,2,14.026149,99.92934,0.6856189
44,0,59827,-11,-1.0120169,-2.023675,1,2,36.924522,143.14859,0.9860981
44,1,59827,11,2.1555023,2.0386202,2,2,36.924522,143.14859,0.20587473
45,0,59829,-11,-3.0169444,1.749334,1,2,40.495758,119.54236,0.3190151
45,1,59829,11,0.1565603,-1.7419868,2,2,40.495758,119.54236,0.58732665
46,0,59833,-11,1.2487823,-1.5603055,1,2,12.313688,30.367918,0.94349384
46,1,59833,11,-1.7634633,1.544909,2,2,12.313688,30.367918,0.78410304
47,0,59832,-11,-2.2431443,-1.5913863,1,2,32.607925,82.84199,0.8568261
47,1,59832,11,0.94560015,1.5775012,2,2,32.607925,82.84199,0.7432602
48,0,59813,-11,-0.4699741,-2.44125,1,2,65.82278,376.73758,0.36826065
48,1,59813,11,2.6812925,2.4189076,2,2,65.82278,376.73758,0.35620356
50,0,59839,-11,-2.8242388,3.0958421,1,2,86.57697,951.56244,0.021015717
50,1,59839,11,0.32114762,-3.080504,2,2,86.57697,951.56244,0.09320445
55,0,59831,-11,-0.44492307,-2.2800007,1,2,43.147453,213.53267,0.036950544
55,1,59831,11,2.7137666,2.2839205,2,2,43.147453,213.53267,0.8538303
57,0,59828,-11,-2.982525,2.7580616,1,2,40.756714,318.8975,0.87586135
57,1,59828,11,0.17038783,-2.7346644,2,2,40.756714,318.8975,0.84674287
62,0,59851,-11,1.0274951,2.1698852,1,2,25.031849,112.25368,0.99206436
62,1,59851,11,-2.0813525,-2.1925201,2,2,25.031849,112.25368,0.09923934
63,0,59845,-11,-2.1200123,-2.5203485,1,2,44.4757,277.74847,0.89494157
63,1,59845,11,1.034719,2.5165634,2,2,44.4757,277.74847,0.71336895
64,0,59799,-11,2.348535,2.8012757,1,2,98.1645,814.5592,0.35397074
64,1,59799,11,-0.7886302,-2.809742,2,2,98.1645,814.5592,0.17083801
65,0,59809,-11,-0.20970853,-2.8712866,1,2,91.778725,822.0385,0.8671169
65,1,59809,11,2.936276,2.8936887,2,2,91.778725,822.0385,0.23456614
66,0,59834,-11,2.5859597,-2.3238006,1,2,92.02975,489.3894,0.62917715
67,0,59835,-11,-3.0538952,-2.9865427,1,2,54.006092,535.0215,0.008689303
68,0,59855,-11,2.8669055,2.8112814,1,2,13.102917,109.55708,0.3141053
68,1,59855,11,-0.24170989,-2.8151386,2,2,13.102917,109.55708,0.028287847
70,0,59852,-11,-0.6024445,2.4522228,1,2,2.4080644,14.071628,0.76458466
70,1,59852,11,2.7978191,-2.4554741,2,2,2.4080644,14.071628,0.8104433
71,0,59841,-11,1.0524116,2.5579433,1,2,89.87944,583.65326,0.67730355
71,1,59841,11,-2.0829506,-2.558066,2,2,89.87944,583.65326,0.30262274
73,0,59854,-11,2.0428026,2.7980266,1,2,24.650576,201.17723,0.048652895
73,1,59854,11,-1.0808038,-2.7796037,2,2,24.650576,201.17723,0.39996904
74,0,59853,-11,-3.074538,2.8792357,1,2,28.821682,252.26103,0.72537124
74,1,59853,11,0.08138842,-2.83959,2,2,28.821682,252.26103,0.3184177
75,0,59860,-11,-1.2774869,2.2831237,1,2,24.75213,120.31804,0.7088003
75,1,59860,11,1.894591,-2.244591,2,2,24.75213,120.31804,0.6389107
76,0,59861,-11,3.1219504,2.3308659,1,2,35.69926,185.94214,0.06618384
76,1,59861,11,3.4291304e-06,-2.3373926,2,2,35.69926,185.94214,0.46374124
79,0,59864,-11,0.024277965,-1.5648261,1,2,81.48985,203.01024,0.8258299
79,1,59864,11,-3.098012,1.5611373,2,2,81.48985,203.01024,0.707612
80,0,59856,-11,-3.0688744,-2.4578657,1,2,79.39078,470.28214,0.2002954
80,1,59856,11,0.080458194,2.471983,2,2,79.39078,470.28214,0.04936393
82,0,59850,-11,2.1318035,2.9453595,1,2,73.382416,705.2272,0.76642627
82,1,59850,11,-1.0046985,-2.9612367,2,2,73.382416,705.2272,0.49241197
84,0,59857,-11,-0.36652026,-2.604783,1,2,71.818085,484.7305,0.80944926
84,1,59857,11,2.7825618,2.5894227,2,2,71.818085,484.7305,0.1014191
85,0,59865,-11,-2.299871,2.3071926,1,2,54.659283,277.62198,0.22487305
85,1,59865,11,0.8549403,-2.3097308,2,2,54.659283,277.62198,0.23666252
86,0,59862,-11,0.63209766,-2.1188726,1,2,94.61415,400.2398,0.18185556
86,1,59862,11,-2.500228,2.1234019,2,2,94.61415,400.2398,0.23261654
87,0,59868,-11,0.3155449,1.9673693,1,2,30.953827,112.62175,0.14483814
87,1,59868,11,-2.7929118,-1.9632071,2,2,30.953827,112.62175,0.5200835
88,0,59869,-11,0.60505414,1.6679763,1,2,39.91269,108.56826,0.24456297
88,1,59869,11,-2.5009692,-1.6486185,2,2,39.91269,108.56826,0.9674062
91,0,59867,-11,-2.2888718,2.4892995,1,2,43.646416,261.2778,0.2880176
91,1,59867,11,0.86662793,-2.4620297,2,2,43.646416,261.2778,0.92152894
94,1,59879,11,-2.3825564,-1.4539467,2,2,63.57271,141.92645,0.8782323
95,0,59849,-11,0.37604305,-2.9897795,1,2,88.148636,871.7639,0.0
99,0,59880,-11,0.60023344,2.827742,1,2,23.018412,194.88849,0.82797956
99,1,59880,11,-2.5228188,-2.823839,2,2,23.018412,194.88849,0.8824646
100,0,59883,-11,-0.3323033,-1.8010262,1,2,38.047405,121.66142,0.24256314
100,1,59883,11,2.8403373,1.860383,2,2,38.047405,121.66142,0.205984
101,0,59878,-11,-0.27088115,-2.5720181,1,2,36.942513,244.74666,0.22530419
101,1,59878,11,2.885537,2.5845659,2,2,36.942513,244.74666,0.8154128
103,0,59873,-11,-2.200823,1.9940373,1,2,82.74462,306.18948,0.4954575
103,1,59873,11,0.95296574,-1.9717404,2,2,82.74462,306.18948,0.04739431
106,0,59888,-11,0.22071709,2.109763,1,2,12.37187,52.295124,0.9404681
106,1,59888,11,-2.8502836,-2.1314304,2,2,12.37187,52.295124,0.2691693
107,0,59894,-11,-2.610033,-1.8389747,1,2,3.5612519,11.296949,0.42113277
107,1,59894,11,0.86628044,1.8136528,2,2,3.5612519,11.296949,0.64839756
111,0,59896,-11,0.15723497,-1.7578766,1,2,14.841531,44.008682,0.37155107
111,1,59896,11,-2.8977277,1.7435313,2,2,14.841531,44.008682,0.9823533
112,0,59885,-11,-2.6553752,1.9749734,1,2,63.756985,230.31569,0.9572354
112,1,59885,11,0.5024406,-1.9409446,2,2,63.756985,230.31569,0.7194326
113,0,59875,-11,-0.18923517,2.7107906,1,2,49.1671,369.7676,0.40965587
113,1,59875,11,2.9621193,-2.7019324,2,2,49.1671,369.7676,0.7339744
118,0,59900,-11,-1.7099806,-2.9289644,1,2,4.32082,41.3182,0.10424141
118,1,59900,11,1.5188794,2.96859,2,2,4.32082,41.3182,0.5311025
119,0,59882,-11,0.3680934,-2.8371465,1,2,40.112858,349.8663,0.9641416
119,1,59882,11,-2.7631729,2.8746176,2,2,40.112858,349.8663,0.876091
121,0,59908,-11,-1.9982886,2.6868494,1,2,2.318818,16.999262,0.039475605
121,1,59908,11,1.3562667,-2.6780841,2,2,2.318818,16.999262,0.37809408
122,0,59905,-11,1.1212473,-1.6882533,1,2,30.990147,87.14588,0.12272064
122,1,59905,11,-1.9762545,1.6996024,2,2,30.990147,87.14588,0.116835564
123,0,59899,-11,1.1646183,-1.9518533,1,2,49.177017,175.7331,0.9264374
123,1,59899,11,-1.9557403,1.9412318,2,2,49.177017,175.7331,0.92176163
129,0,59910,-11,1.8538569,-2.3282032,1,2,19.636513,100.81791,0.35467452
129,1,59910,11,-1.2514312,2.3108847,2,2,19.636513,100.81791,0.20007762
131,0,59904,-11,-0.2636189,-2.0764647,1,2,49.59005,201.22398,0.106803745
131,1,59904,11,2.8963413,2.0800352,2,2,49.59005,201.22398,0.4473022
132,1,59906,11,-0.083886206,2.0308623,2,2,55.080368,213.51395,0.29615444
133,0,59921,-11,-2.8378415,-2.610284,1,2,2.816228,19.210451,0.7904218
136,0,59897,-11,-0.6950163,-2.1751666,1,2,93.46723,407.41516,0.5965027
136,1,59897,11,2.4556231,2.129296,2,2,93.46723,407.41516,0.66483295
140,0,59893,-11,-3.113909,-2.3521943,1,2,92.33852,482.57428,0.3840969
140,1,59893,11,0.035250507,2.3231118,2,2,92.33852,482.57428,0.64433193
141,0,59920,-11,-1.2059546,1.9864823,1,2,67.10277,252.18413,0.084790796
141,1,59920,11,1.9503976,-2.011492,2,2,67.10277,252.18413,0.58404046
142,0,59918,-11,2.2492876,-1.8647445,1,2,84.04154,277.42795,0.5204806
142,1,59918,11,-0.87869585,1.8625177,2,2,84.04154,277.42795,0.7394629
143,0,59907,-11,-1.1202406,-2.6738682,1,2,60.803257,442.99622,0.9720863
143,1,59907,11,2.029592,2.6747806,2,2,60.803257,442.99622,0.8806773
145,0,59925,-11,0.8519546,-1.9390937,1,2,42.28203,150.8133,0.20722051
145,1,59925,11,-2.264852,1.9501325,2,2,42.28203,150.8133,0.33315712
147,0,59929,-11,-1.622847,1.8900778,1,2,38.906883,132.08072,0.12655082
147,1,59929,11,1.5471814,-1.895906,2,2,38.906883,132.08072,0.9045342
148,0,59924,-11,-0.78206927,2.097888,1,2,37.571575,155.45787,0.7720358
148,1,59924,11,2.3833072,-2.0988398,2,2,37.571575,155.45787,0.31951714
150,0,59928,-11,-0.09318541,-1.5253942,1,2,74.45674,179.0087,0.49249798
152,0,59939,-11,0.97115606,-3.0700152,1,2,84.20492,906.3146,0.2550633
152,1,59939,11,-2.1663837,3.0642252,2,2,84.20492,906.3146,0.038783245
155,0,59930,-11,-0.7534855,-2.8186452,1,2,12.967798,106.70194,0.16640761
155,1,59930,11,2.4219775,2.7759244,2,2,12.967798,106.70194,0.5910682
163,0,59933,-11,-0.045096815,-1.5343025,1,2,75.47548,185.37,0.16244175
166,0,59942,-11,1.2966743,-2.7394905,1,2,20.7472,163.75328,0.27950487
166,1,59942,11,-1.822718,2.77092,2,2,20.7472,163.75328,0.8150109
169,1,59954,11,2.2622924,-2.6362092,2,2,26.089388,183.93013,0.8705264
171,0,59949,-11,0.6929919,2.3764796,1,2,50.238014,272.3132,0.80955094
171,1,59949,11,-2.4351873,-2.3729553,2,2,50.238014,272.3132,0.13677204
172,0,59936,-11,2.8438196,2.1428633,1,2,93.4577,399.7085,0.31683847
172,1,59936,11,-0.28853118,-2.1220953,2,2,93.4577,399.7085,0.58488387
173,0,59950,-11,2.023149,-2.229036,1,2,65.55414,303.95105,0.24550354
174,0,59956,-11,-2.2446036,-2.2527711,1,2,34.059303,164.2988,0.6018231
174,1,59956,11,0.91935205,2.258899,2,2,34.059303,164.2988,0.7046649
183,0,59958,-11,0.107000634,-2.4394631,1,2,31.151798,178.34076,0.25757262
183,1,59958,11,-3.0141723,2.421168,2,2,31.151798,178.34076,0.55959654
184,0,59960,-11,-0.27156898,-1.7832098,1,2,52.273495,155.79686,0.8791773
184,1,59960,11,2.8944798,1.7292924,2,2,52.273495,155.79686,0.100423224
185,0,59923,-11,-1.3654428,-2.7723403,1,2,98.10177,787.73615,0.20634192
185,1,59923,11,1.7806455,2.7724717,2,2,98.10177,787.73615,0.97368133
186,1,59959,11,1.4831325,2.0215976,2,2,58.633053,221.57751,0.33566293
188,1,59938,11,-0.2822788,-2.9786925,2,2,64.29127,626.07587,0.11498533
190,0,59967,-11,0.36853918,2.515288,1,2,35.474678,218.48228,0.06429458
190,1,59967,11,-2.756384,-2.4936085,2,2,35.474678,218.48228,0.9845194
193,0,59974,-11,-0.2995765,-1.811642,1,2,53.074467,165.24591,0.16031344
193,1,59974,11,2.86495,1.7925798,2,2,53.074467,165.24591,0.10819731
194,0,59980,-11,-0.41602835,-1.7319968,1,2,2.2153559,6.28522,0.0
194,1,59980,11,-2.9474463,1.704344,2,2,2.2153559,6.28522,0.8149568
196,0,59972,-11,0.46193284,-2.076493,1,2,61.343376,245.23207,0.051598385
196,1,59972,11,-2.6645424,2.0494099,2,2,61.343376,245.23207,0.08254538
197,0,59970,-11,1.5171756,-2.0955124,1,2,75.674225,311.0639,0.85325825
201,0,59975,-11,1.8984072,1.609397,1,2,91.74407,238.0364,0.27487817
201,1,59975,11,-1.2268292,-1.604975,2,2,91.74407,238.0364,0.7391777
202,0,59989,-11,-1.2995026,3.0416765,1,2,43.676006,465.47333,0.06825378
202,1,59989,11,1.8497672,-3.072966,2,2,43.676006,465.47333,0.0060220184
203,0,59976,-11,-2.5053072,-2.3272116,1,2,58.942417,303.6532,0.055619143
203,1,59976,11,0.6483084,2.3186536,2,2,58.942417,303.6532,0.9651777
206,0,59971,-11,-0.73636526,2.5922725,1,2,70.66586,469.3872,0.709483
206,1,59971,11,2.4129403,-2.56966,2,2,70.66586,469.3872,0.8728642
211,1,59986,11,0.05893188,2.0691626,2,2,50.50587,204.2087,0.8785678
215,0,59991,-11,-2.2112162,-2.2793436,1,2,42.484314,209.51088,0.94333655
215,1,59991,11,0.9478076,2.2773747,2,2,42.484314,209.51088,0.3024055
218,0,60005,-11,-0.84539557,-1.5585811,1,2,2.1548915,5.30657,0.8249724
218,1,60005,11,3.0365272,1.5848322,2,2,2.1548915,5.30657,0.8850029
220,0,59979,-11,0.26167402,2.72866,1,2,47.157158,359.5165,0.0630335
220,1,59979,11,-2.8698452,-2.7116072,2,2,47.157158,359.5165,0.36052242
224,0,60004,-11,1.7904243,-2.6180782,1,2,19.443804,132.71872,0.750046
224,1,60004,11,-1.3238198,2.59896,2,2,19.443804,132.71872,0.93043184
225,0,60014,-11,-2.6620533,-3.0120203,1,2,69.623764,725.36646,0.024931334
225,1,60014,11,0.48455065,3.0573156,2,2,69.623764,725.36646,0.005140616
226,1,60012,11,-0.47595707,2.3219097,2,2,3.310926,16.856054,0.44854638
227,0,60013,-11,-0.8416023,-2.504055,1,2,5.647554,34.84498,0.0
227,1,60013,11,2.4043047,2.5092528,2,2,5.647554,34.84498,0.23486154
228,0,60017,-11,-0.60580254,1.6548967,1,2,4.897774,13.025714,0.78238577
228,1,60017,11,2.8332093,-1.6202126,2,2,4.897774,13.025714,0.91126865
232,0,60010,-11,-0.06163177,-2.3089416,1,2,44.395905,222.85928,0.50120187
232,1,60010,11,3.0963938,2.2841797,2,2,44.395905,222.85928,0.1188151
233,0,60001,-11,-0.41182467,2.0788565,1,2,94.705696,383.3807,0.33945233
233,1,60001,11,2.739415,-2.0727303,2,2,94.705696,383.3807,0.5878201
235,0,60015,-11,-1.5246755,-2.8451135,1,2,30.008743,254.85374,0.90748364
235,1,60015,11,1.6311327,2.8128953,2,2,30.008743,254.85374,0.5326242
236,0,60011,-11,0.906641,2.0904942,1,2,53.19046,217.1384,0.9696905
236,1,60011,11,-2.2178788,-2.0784733,2,2,53.19046,217.1384,0.6095404
238,0,60021,-11,-3.1095014,-1.6857183,1,2,48.69684,135.61879,0.43700504
238,1,60021,11,0.06045694,1.6812859,2,2,48.69684,135.61879,0.97485644
239,0,60024,-11,-1.4033396,2.0490897,1,2,7.5333548,29.683489,0.8245649
239,1,60024,11,1.8632034,-2.0479622,2,2,7.5333548,29.683489,0.29907605
240,0,60028,-11,-1.9241596,2.4080164,1,2,5.339011,29.72754,0.6843267
240,1,60028,11,1.3401003,-2.3972878,2,2,5.339011,29.72754,0.915462
243,0,59996,-11,-1.3446025,-2.835225,1,2,65.823494,575.2331,0.25463438
243,1,59996,11,1.8032935,2.880615,2,2,65.823494,575.2331,0.07847918
244,0,60027,-11,-2.3660665,-1.8138926,1,2,40.728855,131.37779,0.8698948
244,1,60027,11,0.80422723,1.8656358,2,2,40.728855,131.37779,0.009390481
245,0,60029,-11,0.8258212,-2.8783498,1,2,19.12535,174.00757,0.9983588
245,1,60029,11,-2.2950275,2.9184906,2,2,19.12535,174.00757,0.7570139
246,1,59990,11,-1.2746426,2.8336978,2,2,96.95314,825.1737,0.8025267
247,0,60020,-11,0.4215958,2.4786866,1,2,75.17357,457.80435,0.9292498
247,1,60020,11,-2.7120478,-2.5074935,2,2,75.17357,457.80435,0.32564935
248,0,60022,-11,-0.9628985,2.1216524,1,2,58.79398,246.06464,0.579269
248,1,60022,11,2.1937118,-2.0987363,2,2,58.79398,246.06464,0.30784845
249,0,60031,-11,-0.35088468,-2.759214,1,2,60.797268,475.33496,0.5189109
249,1,60031,11,2.7982638,2.7319946,2,2,60.797268,475.33496,0.39838392
250,0,59993,-11,1.9735789,-2.982985,1,2,81.45414,800.31,0.12602577
250,1,59993,11,-1.1636354,2.9680862,2,2,81.45414,800.31,0.4092033
251,0,60032,-11,-2.4423547,-2.7927914,1,2,87.40907,720.2275,0.42003536
251,1,60032,11,0.7042755,2.804068,2,2,87.40907,720.2275,0.4271921
254,0,10021,-11,1.7777517,2.5092714,1,2,2.6525567,16.4302,0.050145265
254,1,10021,11,-1.1425709,-2.5151029,2,2,2.6525567,16.4302,0.18880819
258,1,10029,11,-1.7979447,2.6705177,2,2,8.134449,59.11547,0.7116527
260,0,10031,-11,-2.6088638,2.0202281,1,2,17.363749,68.32967,0.65500915
260,1,10031,11,0.5870091,-2.0739198,2,2,17.363749,68.32967,0.80628556
261,0,10022,-11,0.294411,-1.7649451,1,2,57.21717,172.4826,0.14581162
261,1,10022,11,-2.8251119,1.7708409,2,2,57.21717,172.4826,0.57429355
262,1,10025,11,-0.5177816,-2.0316212,2,2,59.582546,224.66394,0.6200672
266,0,10028,-11,-1.5762664,-2.2404587,1,2,58.198532,271.12006,0.183842
266,1,10028,11,1.5788698,2.200239,2,2,58.198532,271.12006,0.955418
268,0,10027,-11,1.9742378,2.554101,1,2,48.853367,320.00082,0.49255428
268,1,10027,11,-1.1559857,-2.579616,2,2,48.853367,320.00082,0.5814161
269,0,10040,-11,1.1683964,-1.4626013,1,2,39.84626,91.649864,0.24508558
269,1,10040,11,-1.9297035,1.4879286,2,2,39.84626,91.649864,0.5602065
270,1,10037,11,1.6438326,2.2014837,2,2,34.626724,156.01389,0.3952438
271,0,10041,-11,0.9549995,-1.5781916,1,2,33.515736,84.52845,0.5227145
271,1,10041,11,-2.1403437,1.5747259,2,2,33.515736,84.52845,0.16626732
272,0,10018,-11,-1.5723534,2.4913993,1,2,67.720146,401.27734,0.23387657
272,1,10018,11,1.5783595,-2.4397411,2,2,67.720146,401.27734,0.12881847
275,0,10039,-11,1.3216182,-1.7663202,1,2,45.751915,136.13188,0.262769
275,1,10039,11,-1.7919674,1.7419611,2,2,45.751915,136.13188,0.087224185
276,0,10042,-11,-0.79713774,-2.3177478,1,2,14.635348,75.52575,0.21631329
276,1,10042,11,2.392834,2.3318145,2,2,14.635348,75.52575,0.99384373
283,0,10043,-11,-2.6723106,2.0452929,1,2,48.081455,191.20258,0.49028158
283,1,10043,11,0.4886953,-2.0696733,2,2,48.081455,191.20258,0.8171212
285,0,10052,-11,-2.2263832,1.5529484,1,2,39.695282,99.249275,0.11037487
285,1,10052,11,0.9546889,-1.5812678,2,2,39.695282,99.249275,0.2822809
286,0,10032,-11,-2.039643,2.7239876,1,2,66.40785,505.72394,0.30468887
286,1,10032,11,1.1091142,-2.71401,2,2,66.40785,505.72394,0.0120480815
288,1,10058,11,-3.0623136,1.4479843,2,2,25.341846,56.25947,0.9011681
290,0,10026,-11,1.5166614,2.7799444,1,2,78.96884,646.5243,0.8756988
290,1,10026,11,-1.6193947,-2.804115,2,2,78.96884,646.5243,0.95508444
291,0,10060,-11,-0.5454588,1.6671892,1,2,47.963924,130.6182,0.21855776
291,1,10060,11,2.625668,-1.6517946,2,2,47.963924,130.6182,0.16643362
292,0,10047,-11,2.9892025,2.246892,1,2,62.86788,293.94144,0.66864175
292,1,10047,11,-0.13990664,-2.201385,2,2,62.86788,293.94144,0.5970664
295,0,10050,-11,0.5201814,-2.3003623,1,2,81.9244,411.54373,0.9718664
295,1,10050,11,-2.6125321,2.2940712,2,2,81.9244,411.54373,0.99865687
297,0,10065,-11,-2.4240942,-2.1263387,1,2,41.80299,174.92302,0.123209
297,1,10065,11,0.73862344,2.0938485,2,2,41.80299,174.92302,0.10268577
298,0,10068,-11,-2.7307005,-2.3984113,1,2,6.650555,37.018528,0.9729397
298,1,10068,11,0.5094387,2.4057944,2,2,6.650555,37.018528,0.033985503
299,0,10069,-11,1.3337992,2.6520731,1,2,5.1370244,35.681667,0.09600385
299,1,10069,11,-1.7062147,-2.6016154,2,2,5.1370244,35.681667,0.055848747
300,0,10063,-11,0.07573176,-1.7770351,1,2,82.96065,253.57253,0.9119009
300,1,10063,11,-3.0508683,1.7880746,2,2,82.96065,253.57253,0.7072174
301,0,10071,-11,2.5422814,1.8840933,1,2,2.8705103,9.666817,0.74748677
301,1,10071,11,-0.2106059,-1.8971927,2,2,2.8705103,9.666817,0.6528883
302,0,10073,-11,0.20741315,-2.0288997,1,2,12.747051,50.23908,0.036694694
302,1,10073,11,-2.8603778,2.068256,2,2,12.747051,50.23908,0.03424161
303,0,10061,-11,-2.763387,2.6289246,1,2,50.587616,352.55438,0.75728464
303,1,10061,11,0.38844967,-2.63,2,2,50.587616,352.55438,0.80135256
306,0,10034,-11,1.045188,2.8974183,1,2,94.4067,834.4478,0.08382478
306,1,10034,11,-2.0920339,-2.841558,2,2,94.4067,834.4478,0.92769754
312,0,10062,-11,-1.3462853,-2.3368533,1,2,79.4274,420.69858,0.16174263
312,1,10062,11,1.8039562,2.365749,2,2,79.4274,420.69858,0.7864953
313,0,10074,-11,-2.8846064,-2.992179,1,2,30.669277,307.30945,0.21178594
313,1,10074,11,0.26871112,2.9983258,2,2,30.669277,307.30945,0.69302166
314,0,10086,-11,-1.2970972,3.0916812,1,2,28.251709,310.95703,0.72128606
314,1,10086,11,1.8561109,-3.0874898,2,2,28.251709,310.95703,0.85289633
315,0,10081,-11,-1.4240264,1.625753,1,2,66.33212,173.58638,0.66685134
315,1,10081,11,1.7399199,-1.6073204,2,2,66.33212,173.58638,0.6781381
316,1,10070,11,1.3720309,-2.8800964,2,2,37.04674,323.4183,0.16926153
318,0,10082,-11,-0.42552212,-2.8740191,1,2,21.402176,189.92061,0.72987694
318,1,10082,11,2.7349992,2.872154,2,2,21.402176,189.92061,0.300923
319,0,10085,-11,-1.8876873,-1.5845659,1,2,88.07508,222.45013,0.34322003
319,1,10085,11,1.2714579,1.5713973,2,2,88.07508,222.45013,0.23437393
322,0,10084,-11,0.832027,-2.279946,1,2,58.954845,294.96515,0.04965683
322,1,10084,11,-2.2971444,2.306438,2,2,58.954845,294.96515,0.44726044
329,0,10089,-11,2.14564,-2.3820412,1,2,35.15517,189.98126,0.034041747
329,1,10089,11,-0.9766928,2.361358,2,2,35.15517,189.98126,0.8330838
335,0,10101,-11,0.5959275,1.9796484,1,2,37.188972,135.8244,0.12037845
335,1,10101,11,-2.5181923,-1.9589442,2,2,37.188972,135.8244,0.08810014
336,0,10090,-11,1.6367441,-1.9523363,1,2,82.86819,299.49515,0.99039584
337,0,10087,-11,2.1749077,-2.95315,1,2,87.19069,865.75195,0.08720376
337,1,10087,11,-0.96247166,3.0201976,2,2,87.19069,865.75195,0.0
341,1,10083,11,-0.12744762,2.8964312,2,2,61.99971,556.78595,0.05744879
343,0,10092,-11,-3.0720387,2.5750875,1,2,47.066433,309.2515,0.35219848
343,1,10092,11,0.08128793,-2.5647519,2,2,47.066433,309.2515,0.5492718
344,0,10106,-11,-2.4141784,-2.418397,1,2,24.682459,138.25961,0.0019397025
344,1,10106,11,0.75378096,2.3980155,2,2,24.682459,138.25961,0.82784206
348,0,10114,-11,-1.4604245,2.8823168,1,2,2.6222568,23.763952,0.40535715
348,1,10114,11,1.8330745,-2.908216,2,2,2.6222568,23.763952,0.7011073
351,0,10111,-11,2.242797,1.506633,1,2,56.871223,134.39221,0.99558324
351,1,10111,11,-0.8692813,-1.5034472,2,2,56.871223,134.39221,0.9865375
355,0,10109,-11,-1.1561804,-2.5462608,1,2,27.023626,170.15324,0.9280275
356,0,10122,-11,-2.7755284,1.6480241,1,2,30.387564,80.802086,0.4657564
356,1,10122,11,0.4140181,-1.6198416,2,2,30.387564,80.802086,0.8884946
