event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
11950,-211,-0.5379319,1.5200529,1,2,77.67392,183.9807,-1.0,54.594223,1.5226123,-0.53694004,45.0,12.0,1.0,5.0,0.008540158,0.010519414,27.917173,0.0043037413,0.0040990845,-0.2835015,0.0,0.0025594234,0.0009918808937072754,0.0027449000035970135,True
11950,211,2.5820737,-1.4953513,2,2,77.67392,183.9807,-1.0,42.09,-1.4702579,2.591814,6.0,6.0,43.0,44.0,1.1920929e-07,0.0,11.402156,4.2015937e-08,1.5331407e-08,-999.0,1.0,0.025093436,0.009740352630615234,0.02691755916907414,True
11956,-211,0.16086426,2.851934,1,2,64.70128,557.72766,-1.0,35.816032,2.8475568,0.15752397,39.0,11.0,9.0,27.0,0.041365754,0.033951633,26.947495,0.0047972267,0.004392246,-0.51040524,0.0,-0.0043771267,0.003340288996696472,0.005506066611205125,True
11956,211,-2.9872053,-2.8358464,2,2,64.70128,557.72766,-1.0,52.29272,-2.8351293,-2.9889073,30.0,11.0,1.0,21.0,0.035539016,0.039196,7.4141946,0.004202463,0.0037022093,-0.07922419,0.0,0.0007171631,0.0017020702362060547,0.0018469883542702517,True
11958,211,-1.354193,1.646327,2,2,77.13304,203.00783,-1.0,54.99559,1.6459719,-1.3544483,33.0,12.0,1.0,11.0,0.009833705,0.01053057,8.404309,0.0042392435,0.004003467,-0.12890248,0.0,-0.00035512447,0.00025534629821777344,0.0004373958433080407,True
11958,-211,1.8065935,-1.5996587,1,2,77.13304,203.00783,-1.0,96.46232,-1.6034064,1.808676,25.0,5.0,9.0,30.0,0.0074472167,0.0078110257,5.9788556,0.003361103,0.003093845,-0.6419467,0.0,-0.0037477016,0.0020824670791625977,0.0042874160864231165,True
11959,211,-0.07639623,1.4911568,2,2,84.51191,197.11157,-1.0,64.66751,1.4702578,-0.07853981,9.0,9.0,42.0,44.0,0.0,1.7050983e-08,14.833581,3.9371045e-08,2.3993744e-08,-999.0,1.0,-0.020899057,0.002143584191799164,0.0210087021610713,True
11959,-211,3.085423,-1.4899364,1,2,84.51191,197.11157,-1.0,55.530556,-1.4702578,3.063053,5.0,5.0,42.0,44.0,1.03539705e-07,0.0,7.670763,5.9079483e-08,2.0747407e-08,-999.0,1.0,0.019678593,0.022370100021362305,0.029793764221677295,True
11961,211,2.6904752,1.9598223,2,2,32.692413,118.14537,-1.0,15.653414,1.9631164,2.6909962,27.0,14.0,1.0,27.0,0.015028653,0.016720418,8.476917,0.004465432,0.0038248212,-0.48564255,0.0,0.0032941103,0.0005209445953369141,0.0033350481808168096,True
11961,-211,-0.41944078,-1.9566667,1,2,32.692413,118.14537,-1.0,18.169138,-1.9567461,-0.41609514,25.0,9.0,17.0,23.0,0.012798205,0.011467642,16.253246,0.0038150707,0.0033396985,-0.4899943,0.0,-7.939339e-05,0.0033456385135650635,0.0033465803999491637,True
11964,-211,0.7793942,1.7038997,1,2,81.816505,232.54187,-1.0,49.095097,1.705311,0.7783755,36.0,10.0,3.0,13.0,0.009845546,0.010555883,21.770323,0.0039457856,0.003677573,-0.043423343,0.0,0.0014111996,0.0010187029838562012,0.0017404711827553013,True
11973,-211,1.6581677,-2.0407825,1,2,66.017265,256.7244,-1.0,39.999165,-2.0391374,1.6617218,28.0,16.0,5.0,27.0,0.015745547,0.017385704,11.338654,0.004288814,0.0038628492,-0.6982281,0.0,0.0016450882,0.003554105758666992,0.003916373694599756,True
11973,211,-1.4979483,2.0278335,2,2,66.017265,256.7244,-1.0,43.552307,2.0269148,-1.4966606,25.0,15.0,9.0,17.0,0.014323486,0.0151692815,10.597797,0.0039681867,0.0036211484,-0.25186378,0.0,-0.0009186268,0.001287698745727539,0.0015817848242978747,True
11974,211,1.2570068,-1.9396274,2,2,31.502188,111.00885,-1.0,18.293043,-1.9367464,1.2556058,32.0,6.0,13.0,31.0,0.013018621,0.0126546575,17.834074,0.0039782245,0.003716473,-0.6688304,0.0,0.00288105,0.0014009475708007812,0.0032036079397572722,True
11974,-211,-1.8507973,1.9243896,1,2,31.502188,111.00885,-1.0,14.833141,1.922082,-1.8425139,33.0,14.0,1.0,21.0,0.015457396,0.01632828,8.720566,0.0048138755,0.004057155,-0.2584931,0.0,-0.0023076534,0.008283376693725586,0.008598813507282853,True
11981,211,2.0587249,-2.52923,2,2,10.966777,69.96931,-1.0,6.809501,-2.5356314,2.0566115,31.0,5.0,5.0,23.0,0.021220356,0.021706872,12.31492,0.0033692683,0.0025395933,-0.5319749,0.0,-0.0064013004,0.00211334228515625,0.00674113215686486,True
11982,-211,0.27139702,2.0069726,1,2,56.485825,210.16267,-1.0,28.89993,2.001634,0.27104318,39.0,7.0,5.0,39.0,0.012660439,0.014031266,13.329518,0.003596514,0.0031103352,-0.55857116,0.0,-0.005338669,0.00035384297370910645,0.005350382197030547,True
11982,211,-2.8879786,-1.9703649,2,2,56.485825,210.16267,-1.0,29.051678,-1.9719465,-2.8916805,27.0,10.0,7.0,29.0,0.013383317,0.014799287,10.969598,0.0039251894,0.0033387444,-0.59165347,0.0,-0.0015815496,0.003701925277709961,0.0040256117720351295,True
11996,-211,0.23741455,-2.931111,1,2,27.155815,258.07898,-1.0,14.751569,-2.9069846,0.25471032,37.0,7.0,7.0,36.0,0.043313306,0.04077148,30.689629,0.0048036966,0.0031284455,-0.49702755,0.0,0.02412653,0.01729576289653778,0.02968556600426086,True
11996,211,-2.9181852,2.9531124,2,2,27.155815,258.07898,-1.0,19.765427,2.9490573,-2.923166,39.0,8.0,5.0,31.0,0.026842026,0.038550954,22.87869,0.002914937,0.0025318603,-0.5282016,0.0,-0.004055023,0.004980802536010742,0.006422741393004509,True
11997,-211,-0.9865269,-2.3553221,1,2,93.252975,499.7737,-1.0,91.7808,-2.3589463,-0.98563963,37.0,10.0,9.0,39.0,0.021209316,0.019202314,15.184826,0.0041317926,0.0036677623,-0.65610397,0.0,-0.0036242008,0.0008872747421264648,0.0037312314323223153,True
11997,211,2.1477206,2.3710809,2,2,93.252975,499.7737,-1.0,65.46433,2.3685973,2.1451113,46.0,20.0,3.0,25.0,0.018805372,0.022096429,35.365402,0.003597023,0.0031604143,-0.39704823,0.0,-0.0024836063,0.0026092529296875,0.0036022911096802836,True
12000,-211,0.84847015,2.561936,1,2,54.32545,352.14697,-1.0,37.62675,2.5638614,0.8543594,38.0,13.0,1.0,11.0,0.029437926,0.030265687,21.415968,0.004632229,0.0040420294,-0.12296047,0.0,0.0019254684,0.005889236927032471,0.006196010031846031,True
12001,-211,0.38208327,-1.8725169,1,2,73.8286,248.63358,-1.0,59.016624,-1.8720543,0.3824269,36.0,15.0,1.0,13.0,0.013389266,0.015257943,8.161061,0.004413923,0.004064001,-0.22960034,0.0,0.00046253204,0.00034362077713012695,0.0005762040694927878,True
12001,211,-2.774683,1.8968126,2,2,73.8286,248.63358,-1.0,56.96601,1.8957455,-2.776328,35.0,12.0,5.0,30.0,0.013015466,0.01320518,11.961409,0.004181855,0.0038230882,-0.6346687,0.0,-0.0010670424,0.0016450881958007812,0.0019608402627666896,True
12003,-211,2.4952583,-1.9480202,1,2,34.5083,122.82767,-1.0,21.508005,-1.9449396,2.4909725,10.0,7.0,23.0,29.0,0.009934564,0.0130885,6.5891867,0.0029992817,0.0027946346,-0.554619,0.0,0.0030806065,0.0042858123779296875,0.005278098506743264,True
12003,211,-0.67682916,1.9368596,2,2,34.5083,122.82767,-1.0,25.41701,1.9378114,-0.6792069,44.0,6.0,9.0,37.0,0.011671598,0.013309443,19.004398,0.0035836024,0.0033543622,-0.66510755,0.0,0.00095176697,0.002377748489379883,0.002561161502071464,True
12004,211,1.9206759,-1.6112298,2,2,63.50319,166.87935,-1.0,55.982014,-1.6128258,1.920825,17.0,10.0,29.0,31.0,0.008500343,0.007808513,14.149803,0.0038309365,0.00355213,-0.648232,0.0,-0.001595974,0.00014913082122802734,0.0016029263582549534,True
12004,-211,-1.1975644,1.6309032,1,2,63.50319,166.87935,-1.0,38.560436,1.6311119,-1.1967875,30.0,11.0,7.0,23.0,0.0077701225,0.008456635,16.572506,0.0034100143,0.003246505,-0.4354204,0.0,0.00020861626,0.0007768869400024414,0.0008044091372626639,True
12009,211,-1.5748378,2.6077762,2,2,63.750607,435.277,-1.0,51.107315,2.609658,-1.5715134,40.0,6.0,3.0,40.0,0.022896355,0.023479728,22.70202,0.003417915,0.0030491224,-0.5183946,0.0,0.0018818378,0.0033243894577026367,0.0038200626806304577,True
12009,-211,1.5751603,-2.6097198,1,2,63.750607,435.277,-1.0,57.07993,-2.6096308,1.5729705,36.0,14.0,3.0,13.0,0.02916438,0.031231172,10.511341,0.0043581924,0.0037361726,-0.03112978,0.0,8.893013e-05,0.0021897554397583008,0.0021915605065737417,True
12010,211,0.2767683,1.7021836,2,2,84.309364,237.99739,-1.0,53.525654,1.7036065,0.2754551,24.0,8.0,17.0,27.0,0.009940966,0.009985511,18.404953,0.0040054736,0.0035504014,-0.6379077,0.0,0.0014228821,0.0013132095336914062,0.0019362625579154942,True
12011,211,2.0720325,2.418804,2,2,51.320335,288.8691,-1.0,33.493233,2.4145954,2.0694118,40.0,15.0,7.0,27.0,0.02246811,0.021621602,25.580854,0.0041337027,0.0037323483,-0.6780146,0.0,-0.0042085648,0.002620697021484375,0.004957829090815221,True
12011,-211,-1.056892,-2.4073393,1,2,51.320335,288.8691,-1.0,36.822056,-2.4131234,-1.0547309,32.0,10.0,7.0,33.0,0.020292765,0.017886356,12.347616,0.003726603,0.0031764666,-0.53840005,0.0,-0.0057840347,0.0021611452102661133,0.006174593545868809,True
12018,211,0.84685427,2.5078843,2,2,37.058365,229.85977,-1.0,15.872771,2.5055292,0.84257835,31.0,8.0,9.0,17.0,0.030117976,0.024494372,13.413102,0.00503641,0.004621944,-0.5948851,0.0,-0.0023550987,0.004275918006896973,0.004881594470645719,True
12018,-211,-2.2788827,-2.5152707,1,2,37.058365,229.85977,-1.0,26.382391,-2.516974,-2.280663,33.0,7.0,5.0,23.0,0.023585599,0.022700844,17.351448,0.00381388,0.0031671007,-0.45362067,0.0,-0.0017032623,0.0017802715301513672,0.0024638322351174745,True
12023,-211,-2.9913626,1.5745645,1,2,28.70584,71.44581,-1.0,16.434017,1.5735464,-2.9863875,16.0,6.0,19.0,30.0,0.0058145947,0.007276101,8.180056,0.0027528827,0.0026789599,-0.5995415,0.0,-0.0010180473,0.004975080490112305,0.00507817351562974,True
12023,211,0.095194355,-1.54974,2,2,28.70584,71.44581,-1.0,14.893333,-1.5508319,0.094223924,29.0,12.0,1.0,29.0,0.009410656,0.011281116,10.723195,0.0045729945,0.0038086192,-0.514888,0.0,-0.0010919571,0.0009704306721687317,0.0014608579605415817,True
12024,-211,-2.0128236,2.4471898,1,2,31.306366,182.98724,-1.0,23.201015,2.4463148,-2.0088592,21.0,11.0,9.0,13.0,0.0249658,0.020038206,5.394579,0.0043601147,0.0040083034,-0.37207955,0.0,-0.0008749962,0.003964424133300781,0.004059837069759326,True
12024,211,1.1088939,-2.4555473,2,2,31.306366,182.98724,-1.0,20.235933,-2.4585233,1.1101016,40.0,11.0,3.0,13.0,0.026692608,0.030693872,21.99599,0.0046330704,0.0039165504,-0.19656579,0.0,-0.0029759407,0.0012077093124389648,0.0032116638416496398,True
12028,211,0.5176737,2.7597728,2,2,37.29441,292.13766,-1.0,34.715973,2.7525756,0.5237476,39.0,18.0,3.0,30.0,0.048807614,0.032615352,23.224178,0.0061401404,0.0040415693,-0.5860909,0.0,-0.0071971416,0.006073951721191406,0.009417629096600036,True
12028,-211,-2.611508,-2.7352526,1,2,37.29441,292.13766,-1.0,29.572142,-2.7388923,-2.6134553,35.0,11.0,11.0,29.0,0.029756306,0.034558196,23.76946,0.0038707198,0.003388545,-0.4909853,0.0,-0.003639698,0.0019474029541015625,0.00412792681347499,True
12031,211,-0.12890331,-2.3504777,2,2,99.24234,527.2799,-1.0,106.59417,-2.3528023,-0.12797348,29.0,14.0,17.0,35.0,0.018371949,0.015565055,23.073677,0.003590101,0.0032964384,-0.46871006,0.0,-0.0023245811,0.0009298324584960938,0.0025036504706038294,True
12031,-211,3.0196264,2.3582175,1,2,99.24234,527.2799,-1.0,80.064674,2.3567414,3.0177789,44.0,9.0,5.0,33.0,0.017807698,0.01632961,34.292717,0.0034696157,0.0031113795,-0.53053397,0.0,-0.0014760494,0.0018475055694580078,0.00236474071984995,True
12033,211,-0.06102736,2.7668653,2,2,13.74045,108.246254,-1.0,18.147646,2.772042,-0.07031061,25.0,6.0,3.0,23.0,0.04147746,0.036588397,8.908737,0.0051796185,0.0044325893,-0.32504916,0.0,0.0051767826,0.009283248335123062,0.010629100515356257,True
12033,-211,3.1140392,-2.7397332,1,2,13.74045,108.246254,-1.0,9.345011,-2.753116,3.100382,41.0,7.0,3.0,27.0,0.05836852,0.0535669,35.877094,0.0072909,0.0049895453,-0.5109579,0.0,-0.013382673,0.013657093048095703,0.019120986924519395,True
12048,211,-1.3921877,1.8494475,2,2,85.17523,272.56143,-1.0,61.398792,1.8437324,-1.3903519,18.0,14.0,31.0,41.0,0.009887674,0.00844002,27.33536,0.0033591096,0.0027826142,-0.39780077,0.0,-0.0057151318,0.0018358230590820312,0.006002747439527418,True
12048,-211,1.7633077,-1.8128362,1,2,85.17523,272.56143,-1.0,56.470665,-1.8143696,1.7631353,40.0,19.0,1.0,11.0,0.01098811,0.011144532,16.778854,0.0038636802,0.003420611,-0.21947782,0.0,-0.0015333891,0.0001723766326904297,0.0015430475673784574,True
12050,-211,-3.1033034,2.3192596,1,2,43.489594,224.91083,-1.0,30.972525,2.3224294,-3.1025226,30.0,16.0,1.0,27.0,0.024497855,0.0231264,10.202487,0.004930477,0.004242063,-0.5516326,0.0,0.003169775,0.0007808208465576172,0.0032645297894552667,True
12052,-211,1.279733,1.8326089,1,2,42.25304,136.31935,-1.0,27.06522,1.8332993,1.2823466,27.0,14.0,3.0,13.0,0.011162874,0.011864279,7.1135025,0.0038670462,0.003598127,0.044746526,1.0,0.000690341,0.002613663673400879,0.002703295853936613,True
12052,211,-1.88958,-1.8465852,2,2,42.25304,136.31935,-1.0,25.24065,-1.8439438,-1.8934485,24.0,14.0,9.0,29.0,0.015232074,0.014734199,10.270633,0.0051978743,0.004323968,-0.59317476,0.0,0.0026413202,0.0038684606552124023,0.004684181920348199,True
12056,211,-0.70627046,-1.8294196,2,2,63.70416,203.96707,-1.0,26.724073,-1.8298553,-0.70702606,27.0,15.0,5.0,13.0,0.013643774,0.014253791,9.954516,0.0047034905,0.004157236,-0.48950174,0.0,-0.00043570995,0.000755608081817627,0.000872230896448793,True
12056,-211,2.4539118,1.833663,1,2,63.70416,203.96707,-1.0,29.47758,1.8363026,2.4534743,27.0,10.0,15.0,37.0,0.012920483,0.011939656,26.115318,0.0043987534,0.003814914,-0.6927519,0.0,0.0026396513,0.0004374980926513672,0.002675661328467529,True
12060,-211,0.24948753,-2.333517,1,2,64.008835,332.23917,-1.0,54.141502,-2.3341722,0.24696852,36.0,16.0,3.0,17.0,0.018755758,0.01935491,9.065146,0.00373731,0.003432727,-0.09671003,0.0,-0.00065517426,0.0025190114974975586,0.002602820053216503,True
12063,-211,2.6823847,-1.4736607,1,2,81.45097,187.25333,-1.0,65.68832,-1.4702579,2.6965337,9.0,9.0,42.0,44.0,1.3744622e-07,0.0,18.87652,5.1089046e-08,1.0198705e-08,-999.0,1.0,0.0034028292,0.014148950576782227,0.014552389795898246,True
12064,-211,0.19921778,-2.4305673,1,2,20.886747,119.185585,-1.0,13.846762,-2.431133,0.19968411,30.0,10.0,3.0,13.0,0.024052715,0.023422183,9.792099,0.0043123355,0.0039111497,-0.22020252,0.0,-0.0005657673,0.0004663318395614624,0.0007331834756696447,True
12065,211,1.9166594,1.6867323,2,2,59.393837,164.86472,-1.0,39.761246,1.6870831,1.9145749,23.0,8.0,17.0,23.0,0.01038494,0.009927535,8.83438,0.0042365445,0.003850396,-0.6173433,0.0,0.00035083294,0.002084493637084961,0.002113811125488481,True
12065,-211,-1.2015321,-1.6732289,1,2,59.393837,164.86472,-1.0,37.69415,-1.6749804,-1.2004746,34.0,15.0,1.0,7.0,0.009983774,0.012134383,10.636548,0.0041631735,0.003967713,-0.20723486,0.0,-0.0017515421,0.0010575056076049805,0.002046024903912818,True
12069,211,-1.0341474,2.3580947,2,2,13.636651,73.56948,-1.0,7.360919,2.358614,-1.038797,25.0,8.0,3.0,3.0,0.022725184,0.023627903,6.5642467,0.0043797917,0.003945499,-0.42250186,0.0,0.00051927567,0.004649639129638672,0.0046785458480624485,True
12075,-211,0.3669696,-2.4499052,1,2,92.21991,542.85333,-1.0,94.77721,-2.4513986,0.36553076,27.0,14.0,1.0,13.0,0.02118714,0.02078835,4.7572603,0.0037160856,0.0034465531,0.18548499,1.0,-0.001493454,0.001438826322555542,0.0020737950658972445,True
12075,211,-2.7813497,2.4672089,2,2,92.21991,542.85333,-1.0,69.2868,2.4624257,-2.7926228,40.0,6.0,9.0,44.0,0.011997146,0.01980819,11.322554,0.0020825865,0.0015753437,-0.6305054,0.0,-0.0047831535,0.01127314567565918,0.012245912417066344,True
12084,-211,-0.55700505,1.8484118,1,2,37.118267,120.4217,-1.0,18.150768,1.8471152,-0.55528635,37.0,9.0,1.0,5.0,0.014304919,0.011775949,18.421978,0.0048549124,0.0039918767,-0.30304962,0.0,-0.0012966394,0.0017186999320983887,0.0021529522256857545,True
12087,-211,-2.400024,2.2954266,1,2,75.723,384.84616,-1.0,87.99929,2.2968524,-2.3963048,8.0,8.0,30.0,33.0,0.015666751,0.016306723,6.6266537,0.0032486531,0.0030315765,-0.5639648,0.0,0.0014257431,0.0037190914154052734,0.00398301196985036,True
12087,211,0.7320165,-2.3229542,2,2,75.723,384.84616,-1.0,56.306305,-2.32291,0.7323042,34.0,14.0,1.0,13.0,0.023309873,0.02090708,7.541193,0.004698613,0.00425403,-0.25733906,0.0,4.4107437e-05,0.00028771162033081055,0.00029107291609473324,True
12089,211,1.6063219,-2.986946,2,2,47.778984,468.49252,-1.0,19.96522,-2.9636405,1.6066229,32.0,6.0,9.0,23.0,0.021304002,0.03381824,24.630424,0.0022452646,0.002113953,-0.34029084,0.0,0.023305655,0.00030100345611572266,0.0233075986926165,True
12089,-211,-1.527607,2.9601827,1,2,47.778984,468.49252,-1.0,29.426447,2.9486048,-1.5251344,29.0,13.0,5.0,13.0,0.035637617,0.040843472,12.346432,0.0038890778,0.0032484594,0.18710981,1.0,-0.011577845,0.002472519874572754,0.011838911903356755,True
12092,-211,-1.8520032,-2.2194498,1,2,31.34097,143.54268,-1.0,38.767853,-2.2201555,-1.8574743,10.0,8.0,30.0,35.0,0.010435255,0.013485426,7.985151,0.002355366,0.0020301654,-0.588162,0.0,-0.000705719,0.0054711103439331055,0.005516437953442663,True
12092,211,1.2638868,2.1863306,2,2,31.34097,143.54268,-1.0,18.881718,2.1820467,1.2605413,52.0,10.0,1.0,11.0,0.02144295,0.021356963,26.70256,0.005035737,0.004047622,-0.18746307,0.0,-0.004283905,0.003345489501953125,0.005435452355389902,True
12094,-211,0.6871022,-2.8400486,1,2,49.202938,433.56744,-1.0,31.073635,-2.8574686,0.6924616,43.0,8.0,5.0,44.0,0.03951006,0.038146935,46.40905,0.00460754,0.0027232738,-0.49702755,0.0,-0.017420053,0.0053594112396240234,0.01822584883451701,True
12103,211,3.113718,2.6368217,2,2,67.74627,480.5362,-1.0,49.823883,2.6395414,3.1193163,44.0,10.0,9.0,33.0,0.027828468,0.026926577,30.83703,0.004051125,0.003713393,-0.67317194,0.0,0.0027196407,0.005598306655883789,0.0062239443335073,True
12104,211,2.1513624,-2.4559765,2,2,33.242035,200.25757,-1.0,22.978487,-2.4647532,2.149081,24.0,9.0,15.0,23.0,0.025100933,0.018453268,17.222393,0.004334533,0.0037722827,-0.6220451,0.0,-0.008776665,0.0022814273834228516,0.009068337987050756,True
12104,-211,-0.9720566,2.5087264,1,2,33.242035,200.25757,-1.0,31.587418,2.5040169,-0.9691348,24.0,8.0,13.0,27.0,0.022170484,0.02352764,7.830687,0.0037293206,0.0033668096,-0.6258195,0.0,-0.004709482,0.0029218196868896484,0.005542224613047265,True
12126,-211,-2.2931798,1.4786545,1,2,44.64575,102.66662,-1.0,41.80281,1.4702578,-2.2776546,7.0,7.0,41.0,42.0,1.0654238e-07,0.0,14.946429,7.3788186e-08,1.9078854e-08,-999.0,1.0,-0.008396745,0.015525102615356445,0.017650329617863805,True
12133,211,1.3476896,-2.708183,2,2,20.10143,148.47617,-1.0,10.877747,-2.7202058,1.3410722,29.0,12.0,5.0,15.0,0.046321694,0.04079906,9.445737,0.0059987153,0.004765577,-0.37991574,0.0,-0.012022734,0.006617426872253418,0.013723573234753046,True
12146,211,-2.878477,-2.8254502,2,2,49.90358,436.55597,-1.0,48.087227,-2.8299546,-2.883839,30.0,8.0,17.0,32.0,0.027932016,0.024475735,21.882837,0.0033130774,0.0030819962,-0.49702755,0.0,-0.004504442,0.005361795425415039,0.007002774403076045,True
12146,-211,0.2714188,2.893098,1,2,49.90358,436.55597,-1.0,27.766949,2.8923862,0.26795912,34.0,16.0,1.0,29.0,0.04395115,0.044218183,12.5701065,0.00496805,0.00436219,-0.43902323,0.0,-0.0007119179,0.0034596920013427734,0.003532180036185617,True
12150,-211,-0.6810517,1.9826424,1,2,65.33729,239.79628,-1.0,48.970734,1.9827971,-0.6812093,31.0,9.0,21.0,36.0,0.013100157,0.013913739,16.974184,0.003819092,0.0035154142,-0.6418373,0.0,0.00015473366,0.0001576542854309082,0.00022090128696393207,True
12150,211,2.4449348,-1.9660041,2,2,65.33729,239.79628,-1.0,70.49698,-1.9690324,2.4455593,35.0,8.0,5.0,27.0,0.010008271,0.010565529,8.106925,0.0029621776,0.0028255105,-0.5488018,0.0,-0.0030282736,0.0006244182586669922,0.0030919797374338283,True
12151,-211,2.750832,-1.511106,1,2,72.088326,168.9276,-1.0,52.04965,-1.5223589,2.7488081,44.0,8.0,7.0,48.0,0.00086761813,0.0008188289,21.883154,0.00043538446,0.0002090579,-0.588162,0.0,-0.01125288,0.002023935317993164,0.011433443561970265,True
12151,211,-0.4143361,1.4807005,2,2,72.088326,168.9276,-1.0,48.492283,1.4702576,-0.39269903,8.0,8.0,41.0,43.0,1.3708107e-07,4.9514288e-08,13.490665,5.906499e-08,3.855406e-09,-999.0,1.0,-0.010442853,0.021637052297592163,0.024025303590663526,True
12155,211,-0.59160763,1.5913622,2,2,85.769684,216.9137,-1.0,52.244743,1.59057,-0.5932441,41.0,11.0,1.0,7.0,0.010857436,0.0116317365,19.590605,0.0050173057,0.0043558506,-0.295577,0.0,-0.00079226494,0.0016364455223083496,0.001818141270646727,True
12155,-211,2.5680602,-1.5676006,1,2,85.769684,216.9137,-1.0,52.54915,-1.5682293,2.567455,31.0,16.0,3.0,13.0,0.011051236,0.011052083,10.67667,0.005253351,0.004331025,-0.5444859,0.0,-0.0006287098,0.0006051063537597656,0.0008725993945039961,True
