event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
11912,-211,-2.3808029,-1.4759692,1,2,70.49678,164.0764,-1.0,42.114902,-1.4831319,-2.3816042,48,10,1,44,0.028728968,0.025398042,41.92924,0.015230063,0.0014372106,-0.00716269,0.0008013248443603516,0.00720737483220574,True
11923,-211,-1.1030979,1.7792163,1,2,69.70993,214.587,-1.0,80.97926,1.7805365,-1.1044534,51,37,1,35,0.021953654,0.023591658,28.226896,0.008034573,0.0028894627,0.0013202429,0.0013555288314819336,0.0018922208289851427,True
11923,211,2.0207667,-1.8010008,2,2,69.70993,214.587,-1.0,83.593506,-1.8012968,2.0189908,42,28,1,27,0.016305938,0.010439068,19.920322,0.0057286415,0.0023423978,-0.00029599667,0.001775979995727539,0.0018004774287617778,True
11924,211,3.0255127,-2.4527047,2,2,42.672302,251.00839,-1.0,45.36332,-2.4408445,3.0122516,46,29,1,29,0.037577063,0.032773126,16.52038,0.0067509715,0.0031508186,0.011860132,0.013261079788208008,0.017790980264272248,True
11924,-211,-0.10153486,2.4628968,1,2,42.672302,251.00839,-1.0,37.81349,2.4857652,-0.099198215,48,34,1,29,0.04686928,0.034907773,39.8992,0.0075360723,0.0028216306,0.022868395,0.002336643636226654,0.022987461219777083,True
11925,-211,1.6195651,-2.6665325,1,2,29.740156,216.22081,-1.0,22.368944,-2.6477015,1.6075183,51,32,1,29,0.047981497,0.03267183,34.684284,0.0068255574,0.003897391,0.018831015,0.01204681396484375,0.022354705334339184,True
11925,211,-1.5387774,2.677895,2,2,29.740156,216.22081,-1.0,42.60421,2.6696076,-1.5437014,46,26,1,30,0.027655566,0.02239649,14.780534,0.0039715287,0.0022026945,-0.00828743,0.00492405891418457,0.009639908993394924,True
11928,-211,0.97798455,-1.7366679,1,2,82.1944,239.94624,-1.0,87.71547,-1.7373582,0.9765744,52,33,1,33,0.022134367,0.019718485,19.313042,0.008456354,0.0038715173,-0.000690341,0.0014101266860961914,0.0015700407469540821,True
11928,211,-2.179604,1.7308758,2,2,82.1944,239.94624,-1.0,113.88798,1.7230631,-2.1778953,44,30,1,32,0.021393368,0.016842311,15.958436,0.008425893,0.0027350597,-0.007812738,0.0017087459564208984,0.007997417976064727,True
11938,211,0.6818091,-2.8011212,2,2,15.953807,131.38081,-1.0,12.248129,-2.816011,0.6452213,51,34,1,13,0.067579925,0.021845104,32.422314,0.007830516,0.0046320446,-0.014889717,0.03658783435821533,0.03950156078903426,True
11941,211,-0.8081948,1.8856412,2,2,8.210306,27.882118,-1.0,5.977006,1.9048225,-0.808557,45,21,1,29,0.032854386,0.021476144,20.69072,0.010339944,0.0031410307,0.019181252,0.00036215782165527344,0.019184670116458174,True
11943,211,-2.9213948,-2.5569375,2,2,98.353546,639.62585,-1.0,95.60694,-2.5574932,-2.9239142,51,33,1,21,0.03335007,0.026520802,23.578579,0.0053005926,0.0029572356,-0.0005557537,0.002519369125366211,0.0025799385600586027,True
11943,-211,0.22593191,2.5620675,1,2,98.353546,639.62585,-1.0,117.2464,2.5590534,0.2262912,51,34,1,33,0.029496737,0.02440225,24.977621,0.004744855,0.003233645,-0.0030140877,0.00035928189754486084,0.003035425469219231,True
11947,-211,-1.2975868,-2.6915715,1,2,85.4455,623.9305,-1.0,124.49266,-2.690141,-1.303984,52,32,1,35,0.03025176,0.025515266,17.348661,0.0041730744,0.0023275153,0.0014305115,0.006397247314453125,0.006555237316929633,True
11948,211,-1.4230644,2.2729356,2,2,18.147152,87.39968,-1.0,16.13941,2.2656727,-1.4511404,52,26,1,44,0.030952115,0.024368789,43.67542,0.006659444,0.0027390427,-0.007262945,0.02807605266571045,0.029000260444493282,True
