entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
253,1,362208,211,1.1123475,-1.7568494,2,2,94.14886,283.9775,-1.0
258,0,362210,-211,-1.5996468,-1.7757033,1,2,64.41078,195.0824,-1.0
258,1,362210,211,1.5224193,1.7700322,2,2,64.41078,195.0824,-1.0
262,1,362233,211,-1.6275653,-3.061534,2,2,71.784096,768.84717,-1.0
263,0,362225,-211,-0.81991607,1.9875528,1,2,33.936253,126.014145,-1.0
263,1,362225,211,2.2919962,-1.9853424,2,2,33.936253,126.014145,-1.0
265,0,362218,-211,0.7889838,-1.8991505,1,2,62.301735,215.36145,-1.0
266,0,362237,-211,2.1815755,-1.5827312,1,2,42.81931,107.48415,-1.0
268,1,362183,211,2.102098,2.6228411,2,2,98.33321,689.7455,-1.0
269,1,362224,211,-3.054745,-2.381167,2,2,69.371124,377.17096,-1.0
271,1,362242,211,-1.7263819,-3.028619,2,2,10.978301,113.85793,-1.0
274,0,362234,-211,-1.4355202,2.9760857,1,2,38.138203,373.90213,-1.0
274,1,362234,211,1.6965466,-2.970558,2,2,38.138203,373.90213,-1.0
275,0,362246,-211,2.9217987,1.7762679,1,2,13.524113,41.11692,-1.0
275,1,362246,211,-0.3124778,-1.7781587,2,2,13.524113,41.11692,-1.0
276,0,362240,-211,2.9809065,-1.8063505,1,2,29.16668,89.93411,-1.0
276,1,362240,211,-0.20298153,1.7776319,2,2,29.16668,89.93411,-1.0
277,0,362247,-211,2.2938774,1.7184696,1,2,33.379704,96.015015,-1.0
277,1,362247,211,-0.88772285,-1.7176921,2,2,33.379704,96.015015,-1.0
280,0,362238,-211,1.3517364,2.9641776,1,2,33.46241,321.02097,-1.0
280,1,362238,211,-1.8012315,-2.9390001,2,2,33.46241,321.02097,-1.0
284,0,362221,-211,-1.2314551,-2.7898438,1,2,62.681744,511.03223,-1.0
287,0,362243,-211,-0.17496516,-1.8948445,1,2,99.3596,343.80206,-1.0
287,1,362243,211,2.9556909,1.9313438,2,2,99.3596,343.80206,-1.0
292,0,362252,-211,1.0769258,1.6425751,1,2,31.46582,83.89426,-1.0
292,1,362252,211,-2.110961,-1.6308689,2,2,31.46582,83.89426,-1.0
294,0,362250,-211,-2.5103805,2.283336,1,2,27.496511,137.4051,-1.0
298,1,362189,211,-0.5451569,-2.8276725,2,2,80.98043,684.9746,-1.0
301,0,362249,-211,-1.7368379,-2.86647,1,2,43.748653,393.75058,-1.0
301,1,362249,211,1.3955138,2.9085953,2,2,43.748653,393.75058,-1.0
304,0,362259,-211,-2.7438784,-1.6960473,1,2,51.5424,142.49254,-1.0
304,1,362259,211,0.37061465,1.6556811,2,2,51.5424,142.49254,-1.0
312,0,362274,-211,3.0523973,1.4927428,1,2,70.4909,164.19254,-1.0
312,1,362274,211,-0.11349077,-1.4854552,2,2,70.4909,164.19254,-1.0
313,0,362270,-211,2.6664443,2.1148624,1,2,40.97393,173.60033,-1.0
313,1,362270,211,-0.4964671,-2.1307216,2,2,40.97393,173.60033,-1.0
314,0,362281,-211,0.29994062,2.756451,1,2,28.629148,230.47188,-1.0
314,1,362281,211,-2.8574383,-2.793868,2,2,28.629148,230.47188,-1.0
317,0,362271,-211,0.99239075,-2.3842769,1,2,55.15926,301.59955,-1.0
317,1,362271,211,-2.1613584,2.3828425,2,2,55.15926,301.59955,-1.0
323,0,362287,-211,-0.7957353,3.0795126,1,2,17.46762,191.55513,-1.0
328,1,362300,211,-0.667101,1.4741253,2,2,9.178897,21.22899,-1.0
336,0,362235,-211,-1.34058,-2.9092941,1,2,98.28576,868.738,-1.0
336,1,362235,211,1.796818,2.8304784,2,2,98.28576,868.738,-1.0
338,1,362295,211,-2.046815,-1.986201,2,2,32.006977,118.97208,-1.0
339,0,362310,-211,-0.5249582,-3.0486069,1,2,3.6438344,38.784058,-1.0
339,1,362310,211,2.523464,3.0639746,2,2,3.6438344,38.784058,-1.0
343,0,362301,-211,-0.19094175,-1.9194306,1,2,48.017414,167.67146,-1.0
343,1,362301,211,2.9282427,1.9254711,2,2,48.017414,167.67146,-1.0
352,0,362308,-211,-2.914634,-2.040701,1,2,55.786892,216.19287,-1.0
357,1,362324,211,-0.025139457,-3.0074298,2,2,27.233095,281.2962,-1.0
361,0,362297,-211,-1.882393,-1.7799741,1,2,84.577774,258.58087,-1.0
365,0,362311,-211,1.109756,1.6086366,1,2,65.56336,172.43456,-1.0
365,1,362311,211,-2.0544157,-1.6353683,2,2,65.56336,172.43456,-1.0
366,0,362265,-211,-2.4497495,2.8761837,1,2,53.481827,465.45203,-1.0
367,0,362277,-211,-2.516656,-2.2697923,1,2,99.706635,486.0358,-1.0
367,1,362277,211,0.6173763,2.2632365,2,2,99.706635,486.0358,-1.0
369,0,362327,-211,-2.2896469,-3.0723338,1,2,20.442303,223.38152,-1.0
369,1,362327,211,0.8358508,3.0924335,2,2,20.442303,223.38152,-1.0
372,0,362330,-211,1.6103781,1.4706688,1,2,75.42794,169.08327,-1.0
374,0,362296,-211,1.5401328,2.8603506,1,2,82.77585,727.40466,-1.0
374,1,362296,211,-1.6064866,-2.866141,2,2,82.77585,727.40466,-1.0
376,0,362334,-211,-0.049263872,-3.0775821,1,2,20.92823,227.19888,-1.0
376,1,362334,211,3.0764391,3.0739338,2,2,20.92823,227.19888,-1.0
379,0,362337,-211,-1.8670415,-3.0661929,1,2,21.120647,225.51807,-1.0
379,1,362337,211,1.2584962,3.0520709,2,2,21.120647,225.51807,-1.0
381,1,362352,211,-2.8355126,1.480835,2,2,4.5491705,10.508877,-1.0
384,1,362345,211,-1.859885,1.5059607,2,2,38.267765,90.40574,-1.0
394,0,362365,-211,-1.4856085,2.4250937,1,2,2.0342357,11.551633,-1.0
394,1,362365,211,1.3397233,-2.4270508,2,2,2.0342357,11.551633,-1.0
401,0,362356,-211,1.0770757,-2.174345,1,2,46.172085,204.50418,-1.0
401,1,362356,211,-2.0825431,2.1624513,2,2,46.172085,204.50418,-1.0
406,1,362369,211,-2.6092043,-2.38413,2,2,26.035988,145.36879,-1.0
411,0,362366,-211,1.1340437,-1.7890399,1,2,61.72891,187.74663,-1.0
411,1,362366,211,-2.0278454,1.7657442,2,2,61.72891,187.74663,-1.0
417,0,362389,-211,1.3825688,-1.821026,1,2,10.124601,32.477467,-1.0
417,1,362389,211,-1.8756374,1.8472266,2,2,10.124601,32.477467,-1.0
418,0,362350,-211,2.1286297,2.5305734,1,2,65.30113,409.08676,-1.0
418,1,362350,211,-1.0218389,-2.5127819,2,2,65.30113,409.08676,-1.0
421,0,362386,-211,-0.498793,1.4482615,1,2,71.71376,164.9987,-1.0
423,0,362342,-211,2.6651726,2.5426548,1,2,79.22121,502.09927,-1.0
423,1,362342,211,-0.4837055,-2.5242739,2,2,79.22121,502.09927,-1.0
426,0,362373,-211,-0.7266545,-2.2524326,1,2,59.59064,282.28912,-1.0
426,1,362373,211,2.4019306,2.2223215,2,2,59.59064,282.28912,-1.0
428,0,362338,-211,-2.2648742,2.14204,1,2,99.813255,427.9621,-1.0
429,0,362379,-211,0.032421462,-1.6495533,1,2,77.71437,205.08229,-1.0
430,1,362390,211,-2.8621876,-1.85165,2,2,24.495375,81.97012,-1.0
435,0,362398,-211,-0.8425101,-2.8578203,1,2,12.038577,105.28827,-1.0
435,1,362398,211,2.2646422,2.859173,2,2,12.038577,105.28827,-1.0
439,0,362396,-211,-2.2313068,-1.614276,1,2,65.41389,173.68915,-1.0
439,1,362396,211,0.8879046,1.6505066,2,2,65.41389,173.68915,-1.0
457,0,362411,-211,1.7121159,1.7967942,1,2,31.626806,97.167496,-1.0
457,1,362411,211,-1.4686424,-1.7793627,2,2,31.626806,97.167496,-1.0
461,0,362384,-211,-0.89043176,1.8396935,1,2,81.62438,256.77893,-1.0
461,1,362384,211,2.2363973,-1.7870452,2,2,81.62438,256.77893,-1.0
463,0,362397,-211,0.47746578,2.606542,1,2,36.69285,248.31355,-1.0
463,1,362397,211,-2.6787758,-2.5930295,2,2,36.69285,248.31355,-1.0
468,0,362423,-211,-1.4332428,2.1173675,1,2,25.753294,110.35655,-1.0
468,1,362423,211,1.6748408,-2.1518443,2,2,25.753294,110.35655,-1.0
469,0,362441,-211,2.9235148,3.0833218,1,2,44.096302,485.2084,-1.0
469,1,362441,211,-0.22550632,-3.0952756,2,2,44.096302,485.2084,-1.0
470,0,362400,-211,-1.4802217,-1.9490228,1,2,72.03631,258.6064,-1.0
473,0,362442,-211,0.7735825,2.8660915,1,2,10.523974,94.3031,-1.0
473,1,362442,211,-2.4063132,-2.9000793,2,2,10.523974,94.3031,-1.0
475,1,362401,211,-2.129766,-3.0047374,2,2,54.39921,545.02026,-1.0
477,0,362447,-211,-1.6382426,2.1111798,1,2,8.216655,35.512356,-1.0
477,1,362447,211,1.3991808,-2.1772814,2,2,8.216655,35.512356,-1.0
484,1,362407,211,2.2980874,2.5921504,2,2,51.85384,348.4242,-1.0
491,0,362433,-211,-0.14644958,-2.857292,1,2,35.197876,301.8153,-1.0
491,1,362433,211,2.9831593,2.8201895,2,2,35.197876,301.8153,-1.0
493,0,362457,-211,-1.3772343,2.0472548,1,2,15.7699175,62.435944,-1.0
493,1,362457,211,1.7048438,-2.0587447,2,2,15.7699175,62.435944,-1.0
495,0,362465,-211,1.0088966,-1.613272,1,2,13.895529,36.459156,-1.0
495,1,362465,211,-2.2394855,1.6262621,2,2,13.895529,36.459156,-1.0
497,0,362463,-211,2.1357088,1.7596781,1,2,26.23441,79.17966,-1.0
497,1,362463,211,-1.0540345,-1.7789044,2,2,26.23441,79.17966,-1.0
498,0,362435,-211,-0.5338131,-2.1594236,1,2,75.45061,329.0945,-1.0
498,1,362435,211,2.5965507,2.145849,2,2,75.45061,329.0945,-1.0
499,0,362429,-211,0.1697201,-2.891472,1,2,48.178123,439.5656,-1.0
499,1,362429,211,-2.9801466,2.9106514,2,2,48.178123,439.5656,-1.0
502,0,362445,-211,-0.43868804,2.6937013,1,2,59.25136,425.9118,-1.0
502,1,362445,211,2.694402,-2.6288216,2,2,59.25136,425.9118,-1.0
503,0,362467,-211,-3.1121495,-2.0907927,1,2,68.771614,285.28543,-1.0
503,1,362467,211,0.016429964,2.1113183,2,2,68.771614,285.28543,-1.0
507,0,362454,-211,-2.995037,2.4508312,1,2,54.51786,317.63342,-1.0
507,1,362454,211,0.13506237,-2.4453259,2,2,54.51786,317.63342,-1.0
508,0,362440,-211,0.9619933,-2.8782878,1,2,81.432686,722.5248,-1.0
508,1,362440,211,-2.1845438,2.8676062,2,2,81.432686,722.5248,-1.0
514,0,362475,-211,-2.4456716,1.8671377,1,2,32.611946,107.6536,-1.0
514,1,362475,211,0.6608238,-1.8601978,2,2,32.611946,107.6536,-1.0
523,0,362478,-211,1.7377981,2.438822,1,2,23.901926,137.5705,-1.0
523,1,362478,211,-1.4303256,-2.4326274,2,2,23.901926,137.5705,-1.0
524,1,362472,211,-0.55465627,-2.397077,2,2,41.660053,231.45178,-1.0
527,0,362479,-211,-1.9172202,1.8205565,1,2,63.956055,202.74426,-1.0
531,0,362480,-211,2.4486613,1.8917016,1,2,31.031534,104.85518,-1.0
531,1,362480,211,-0.7288203,-1.8845572,2,2,31.031534,104.85518,-1.0
532,1,362499,211,1.8874859,-2.8389552,2,2,7.626332,63.69032,-1.0
537,0,362503,-211,-2.9092717,-2.9911852,1,2,67.970695,683.27075,-1.0
537,1,362503,211,0.22699621,3.0058286,2,2,67.970695,683.27075,-1.0
540,0,362504,-211,1.7143317,-2.5574782,1,2,18.753626,122.949585,-1.0
543,0,362496,-211,1.9685993,-1.7074401,1,2,76.99276,220.6039,-1.0
543,1,362496,211,-1.1904045,1.7203519,2,2,76.99276,220.6039,-1.0
544,0,362470,-211,-2.3661249,2.9219909,1,2,76.93929,724.6742,-1.0
547,0,362512,-211,-3.0130367,1.6968064,1,2,73.27439,207.58698,-1.0
547,1,362512,211,0.11003242,-1.7067945,2,2,73.27439,207.58698,-1.0
549,0,362501,-211,1.3638436,-1.9580446,1,2,84.22263,308.6741,-1.0
549,1,362501,211,-1.7898339,1.9878453,2,2,84.22263,308.6741,-1.0
550,0,362492,-211,0.2651792,-2.518242,1,2,82.13881,514.86194,-1.0
550,1,362492,211,-2.8834798,2.5262003,2,2,82.13881,514.86194,-1.0
551,0,362521,-211,1.4268119,1.5485493,1,2,24.080137,60.24667,-1.0
551,1,362521,211,-1.7799567,-1.5875324,2,2,24.080137,60.24667,-1.0
553,0,362494,-211,-2.9787364,-2.508754,1,2,65.50863,405.81177,-1.0
553,1,362494,211,0.15385185,2.511806,2,2,65.50863,405.81177,-1.0
554,0,362523,-211,-2.7194548,2.8611984,1,2,11.462845,101.43285,-1.0
554,1,362523,211,0.38647187,-2.8794408,2,2,11.462845,101.43285,-1.0
555,0,362515,-211,2.9570782,-2.020684,1,2,81.08085,311.50763,-1.0
555,1,362515,211,-0.19646889,2.0228083,2,2,81.08085,311.50763,-1.0
558,1,362516,211,0.5139661,-1.9178717,2,2,79.318405,274.88058,-1.0
560,0,362522,-211,-3.1141071,-1.6943798,1,2,59.0535,168.98816,-1.0
562,0,362526,-211,-1.7955157,-1.760867,1,2,95.00135,294.2034,-1.0
562,1,362526,211,1.3331425,1.8334354,2,2,95.00135,294.2034,-1.0
563,0,362532,-211,1.8718123,1.8354015,1,2,28.943018,92.130646,-1.0
563,1,362532,211,-1.3109572,-1.8156161,2,2,28.943018,92.130646,-1.0
567,0,362539,-211,-2.604055,2.5266805,1,2,16.323517,102.188156,-1.0
567,1,362539,211,0.50188524,-2.5152864,2,2,16.323517,102.188156,-1.0
570,0,362519,-211,-1.8652029,-2.7256935,1,2,76.28473,590.59955,-1.0
570,1,362519,211,1.2702199,2.7456424,2,2,76.28473,590.59955,-1.0
573,0,362531,-211,-2.6667147,2.166878,1,2,37.65094,162.93176,-1.0
576,0,362542,-211,2.1226966,1.7704663,1,2,9.987817,30.10859,-1.0
576,1,362542,211,-1.1455722,-1.7665333,2,2,9.987817,30.10859,-1.0
583,0,362549,-211,-2.7196264,-2.478344,1,2,9.317487,56.6446,-1.0
583,1,362549,211,0.3575528,2.5046046,2,2,9.317487,56.6446,-1.0
587,0,362530,-211,0.6367115,-2.6478975,1,2,61.339897,430.74594,-1.0
587,1,362530,211,-2.5133204,2.6264794,2,2,61.339897,430.74594,-1.0
590,1,362541,211,-0.67475003,-2.4428546,2,2,66.3185,384.05594,-1.0
595,0,362546,-211,2.3346786,2.1351275,1,2,66.829735,286.70798,-1.0
595,1,362546,211,-0.8198311,-2.1360753,2,2,66.829735,286.70798,-1.0
601,0,362563,-211,3.0420244,1.5628265,1,2,45.64361,114.35345,-1.0
601,1,362563,211,-0.13390276,-1.5755813,2,2,45.64361,114.35345,-1.0
602,0,362538,-211,1.4462917,-2.7434633,1,2,63.08127,500.69623,-1.0
602,1,362538,211,-1.702523,2.7783136,2,2,63.08127,500.69623,-1.0
603,0,362556,-211,-0.802077,-2.612055,1,2,51.692444,359.68396,-1.0
603,1,362556,211,2.3293524,2.6439292,2,2,51.692444,359.68396,-1.0
609,1,362565,211,0.7055013,2.5205355,2,2,44.01733,278.30313,-1.0
615,0,362535,-211,1.1454802,-2.9091234,1,2,81.45451,750.71814,-1.0
615,1,362535,211,-2.0008526,2.913236,2,2,81.45451,750.71814,-1.0
619,0,362554,-211,-1.2564918,-2.123358,1,2,97.445206,408.86978,-1.0
619,1,362554,211,1.8760723,2.102252,2,2,97.445206,408.86978,-1.0
620,0,362579,-211,0.29978478,-2.1520996,1,2,34.69542,151.64964,-1.0
620,1,362579,211,-2.8661907,2.1574795,2,2,34.69542,151.64964,-1.0
621,0,362571,-211,-1.8005042,1.9894669,1,2,74.06307,269.66086,-1.0
621,1,362571,211,1.3271854,-1.9431082,2,2,74.06307,269.66086,-1.0
622,0,362590,-211,-2.2151155,1.8086612,1,2,51.920902,161.53514,-1.0
628,0,362588,-211,-1.6342568,-1.703319,1,2,74.044525,208.3962,-1.0
628,1,362588,211,1.4888562,1.6862998,2,2,74.044525,208.3962,-1.0
629,0,362596,-211,-1.3298347,1.7182925,1,2,29.33674,82.589775,-1.0
629,1,362596,211,1.765125,-1.6725888,2,2,29.33674,82.589775,-1.0
630,0,362592,-211,-1.8961158,-1.5517673,1,2,87.77697,219.04993,-1.0
630,1,362592,211,1.2275233,1.578169,2,2,87.77697,219.04993,-1.0
631,0,362600,-211,0.23411864,2.3231905,1,2,15.139968,77.67013,-1.0
633,0,362601,-211,-2.1331127,-2.51609,1,2,19.38645,121.42161,-1.0
633,1,362601,211,0.9785115,2.5268276,2,2,19.38645,121.42161,-1.0
634,0,362591,-211,0.8911486,2.310543,1,2,40.05382,204.24763,-1.0
634,1,362591,211,-2.2683764,-2.3144882,2,2,40.05382,204.24763,-1.0
646,0,362593,-211,-2.7802181,-2.1018867,1,2,37.4132,152.568,-1.0
647,0,362619,-211,-2.5407672,2.6640868,1,2,2.2641826,16.639717,-1.0
647,1,362619,211,0.38265806,-2.7063897,2,2,2.2641826,16.639717,-1.0
648,0,362618,-211,0.92320555,-1.5480314,1,2,39.47628,97.77224,-1.0
648,1,362618,211,-2.258638,1.5653638,2,2,39.47628,97.77224,-1.0
