event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
20540,11,-2.993575,-2.1871245,2,2,56.1334,258.8309,0.93222576,68.93033,-2.1899474,-2.9977689,41,22,1,9,0.028598733,0.016400764,7.932478,0.00649903,0.0031911426,-0.002822876,0.004193782806396484,0.005055338070424218,True
20540,-11,0.13382271,2.2326882,1,2,56.1334,258.8309,0.09851966,72.009415,2.2302113,0.12784436,50,22,1,9,0.02219743,0.02146409,10.95428,0.004939044,0.0024885547,-0.0024769306,0.00597834587097168,0.006471151720051388,True
20550,-11,1.4587705,-2.285868,1,2,60.08768,293.95258,0.77913773,72.3432,-2.2858355,1.4519238,37,21,1,9,0.019389244,0.023026513,6.8323164,0.00400151,0.0025111616,3.2424927e-05,0.00684666633605957,0.006846743115759977,True
20552,11,-2.6839542,-1.9919523,2,2,13.219179,48.944054,0.3628305,17.754356,-1.9968995,-2.6630988,48,18,1,9,0.027223613,0.024458118,16.936031,0.007717059,0.002775902,-0.0049471855,0.020855426788330078,0.0214341659699947,True
20552,-11,0.3815158,1.975392,1,2,13.219179,48.944054,0.32881242,20.153576,1.9796234,0.37964812,36,19,1,7,0.030545386,0.020485122,9.717197,0.009024999,0.0031482766,0.004231453,0.0018676817417144775,0.004625303036375758,True
20553,-11,-2.0320928,-2.3368998,1,2,55.272266,295.65808,0.8266744,80.18312,-2.341502,-2.0397668,52,29,1,9,0.033153173,0.025324887,15.21699,0.006390434,0.003543417,-0.004602194,0.007673978805541992,0.008948191975562226,True
20553,11,1.1218059,2.3862042,2,2,55.272266,295.65808,0.7079304,72.44157,2.3950799,1.12436,44,26,1,11,0.03530321,0.024508119,14.521693,0.006268998,0.002412287,0.008875608,0.0025540590286254883,0.00923578039673037,True
20554,11,-1.9082047,2.029643,2,2,85.42467,324.58105,0.16945991,96.55598,2.0324543,-1.9058607,39,18,1,11,0.01694141,0.017184615,7.059535,0.0046064705,0.0028257521,0.0028111935,0.0023440122604370117,0.0036602188629322988,True
20560,11,-1.5438623,2.423491,2,2,9.3927965,53.775623,0.35660884,21.206696,2.4229531,-1.5597206,52,38,1,11,0.04910676,0.042619824,24.441837,0.008942659,0.004293843,-0.0005378723,0.01585829257965088,0.01586741157745854,True
20560,-11,1.5300277,-2.437558,1,2,9.3927965,53.775623,0.4719021,17.570013,-2.4424667,1.5245007,52,21,1,7,0.053304132,0.031341307,18.826498,0.009576732,0.0053462703,-0.0049088,0.005527019500732422,0.007392175777014786,True
