event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
27999,11,-0.75435877,2.2880008,2,2,34.502205,167.70659,0.064674065,34.41702,2.2861652,-0.75412387,21.0,11.0,3.0,9.0,0.020721147,0.020004405,4.944327,0.0043052826,0.0039849277,-0.32544827,0.0,-0.0018355846,0.00023490190505981445,0.00185055392264251,True
28000,11,1.0623101,-1.7577065,2,2,94.22858,281.43997,0.9654699,90.439896,-1.7584294,1.0561713,23.0,12.0,3.0,11.0,0.009720788,0.01063465,5.118296,0.0036656098,0.0035350826,0.035216525,1.0,-0.00072288513,0.006138801574707031,0.006181217330547033,True
28000,-11,-2.0928173,1.758431,1,2,94.22858,281.43997,0.6058028,91.96229,1.7587628,-2.09304,21.0,11.0,1.0,7.0,0.009760766,0.011535183,4.5553856,0.0036639937,0.0035512228,0.06562418,1.0,0.00033187866,0.00022268295288085938,0.00039966378853637435,True
28001,-11,-0.4096067,2.4155283,1,2,99.55265,561.1421,0.9996715,100.65964,2.417072,-0.40634528,25.0,13.0,3.0,13.0,0.021085043,0.01753006,5.347664,0.0038228554,0.0035742482,0.07690291,1.0,0.0015437603,0.0032614171504974365,0.0036083289256374014,True
28003,-11,-0.54409003,-1.9499981,1,2,3.2064624,11.299289,0.93206173,1.578519,-1.9658687,-0.55442256,13.0,5.0,3.0,9.0,0.011947657,0.0108396225,4.6687384,0.0035502436,0.0023233758,-0.37295526,0.0,-0.015870571,0.01033252477645874,0.01893768978539018,True
28003,11,2.9286585,1.9229546,2,2,3.2064624,11.299289,0.17175823,2.7439861,1.9235678,2.944565,9.0,5.0,3.0,3.0,0.012440655,0.018992212,3.1088483,0.0038669908,0.0036419572,-0.5765974,0.0,0.0006132126,0.015906572341918945,0.015918387900276023,True
28006,-11,-1.6816564,1.7870331,1,2,61.748707,190.03741,0.94695604,51.571507,1.7874073,-1.6723696,19.0,10.0,3.0,9.0,0.009752403,0.010543026,4.660435,0.0035231926,0.0033924696,-0.10079757,1.0,0.00037419796,0.009286761283874512,0.009294297136247787,True
28006,11,1.479913,-1.7925863,2,2,61.748707,190.03741,0.52535987,59.33556,-1.7914851,1.4784846,19.0,10.0,3.0,9.0,0.010993753,0.011464128,4.343921,0.003988817,0.0037646617,-0.21457526,0.0,0.0011012554,0.001428365707397461,0.0018036052867552272,True
28008,-11,-1.2528391,-1.5190947,1,2,56.317783,134.84279,0.7465145,27.699335,-1.520452,-1.2452024,15.0,8.0,1.0,5.0,0.0071930983,0.013506003,3.4934292,0.003628806,0.0034616769,-0.22607566,0.0,-0.001357317,0.007636666297912598,0.007756351039510832,True
28008,11,1.9180733,1.5199157,2,2,56.317783,134.84279,0.3601605,48.506203,1.519949,1.9185783,19.0,10.0,1.0,7.0,0.0074285595,0.011384121,4.2786026,0.0037529117,0.0034830677,-0.015370472,1.0,3.325939e-05,0.0005049705505371094,0.0005060646639033765,True
28009,11,0.28775066,-2.9682827,2,2,5.3638453,53.34784,0.4061626,7.5029464,-2.9479902,0.29342565,17.0,6.0,3.0,9.0,0.053638134,0.054581996,4.448673,0.0057803076,0.0046336697,-0.28999102,0.0,0.02029252,0.005674988031387329,0.021071115065469284,True
28011,11,-0.2613288,-1.5619268,2,2,91.875786,227.20663,0.4080446,81.78131,-1.5623509,-0.26096082,23.0,12.0,1.0,9.0,0.0076668966,0.009146425,4.650295,0.0036665828,0.0033831417,0.12991391,1.0,-0.00042402744,0.000367969274520874,0.0005614273411145722,True
28011,-11,2.8629851,1.5480149,1,2,91.875786,227.20663,0.96421057,59.192448,1.5485114,2.86313,23.0,12.0,3.0,9.0,0.008130599,0.013802101,4.7722597,0.0039540282,0.0036487589,-0.04140998,1.0,0.0004965067,0.00014495849609375,0.0005172348069937164,True
28012,11,1.7993554,-2.2650716,2,2,27.551538,134.80937,0.27340028,26.280035,-2.2665772,1.7966187,19.0,10.0,3.0,9.0,0.019938529,0.018969307,3.9715424,0.0042501544,0.0038486028,-0.23168999,0.0,-0.0015056133,0.002736687660217285,0.0031235125713308,True
28014,-11,-1.469805,-2.079119,1,2,28.247976,115.54439,0.34141806,27.041534,-2.0820236,-1.4734954,21.0,11.0,3.0,9.0,0.012732069,0.01723299,4.7447195,0.003318078,0.0030401542,-0.020048046,1.0,-0.0029046535,0.003690361976623535,0.004696358557703255,True
28014,11,1.7038081,2.0940077,2,2,28.247976,115.54439,0.77496153,27.060215,2.0925145,1.7062863,19.0,10.0,1.0,7.0,0.014640891,0.021853974,4.556951,0.0037910005,0.0035888918,-0.015370472,1.0,-0.0014932156,0.0024782419204711914,0.0028933329692398526,True
28015,11,-0.19931749,2.1247668,2,2,85.18016,356.04367,0.60224783,81.163376,2.125662,-0.19938873,21.0,11.0,1.0,9.0,0.014991145,0.02026316,4.471609,0.0037404138,0.0036495386,0.06562418,1.0,0.00089526176,7.124245166778564e-05,0.000898091929560945,True
28016,11,0.6705989,2.1055045,2,2,62.955147,262.88397,0.29938868,59.29679,2.1073167,0.6694275,23.0,12.0,1.0,7.0,0.01447016,0.015923735,4.5212064,0.0036678691,0.0034028378,0.12991391,1.0,0.0018122196,0.001171410083770752,0.0021578557592496204,True
28016,-11,-2.4850461,-2.11008,1,2,62.955147,262.88397,0.13167582,61.015404,-2.1125998,-2.4857352,23.0,12.0,3.0,9.0,0.014450361,0.016469805,4.754823,0.0036514597,0.0033844032,0.034945562,1.0,-0.002519846,0.0006890296936035156,0.0026123524908929358,True
28017,-11,1.8581195,1.6023121,1,2,80.412926,208.55502,0.8814199,66.402756,1.6030447,1.85666,21.0,11.0,1.0,7.0,0.007599713,0.013492429,4.4410906,0.0034550016,0.0033596104,0.07549782,1.0,0.0007326603,0.0014594793319702148,0.0016330557327402025,True
28017,11,-1.2648134,-1.6112337,2,2,80.412926,208.55502,0.85914814,78.34635,-1.6116471,-1.2636957,25.0,11.0,1.0,11.0,0.0083629275,0.011026769,4.980167,0.0037413796,0.0035243782,0.12821923,1.0,-0.00041341782,0.001117706298828125,0.0011917137496732651,True
28020,-11,1.5013227,1.8295614,1,2,4.8258495,15.61616,0.17078483,3.3656883,1.8285266,1.4804184,9.0,5.0,3.0,7.0,0.0073688575,0.005565589,2.3870027,0.0025617692,0.0023496738,-0.38294584,0.0,-0.0010347366,0.0209043025970459,0.020929896009516016,True
28020,11,-1.3986626,-1.8607708,2,2,4.8258495,15.61616,0.48364878,2.018035,-1.8593407,-1.4408324,9.0,5.0,5.0,9.0,0.01693313,0.00917865,2.973155,0.0056094998,0.004520513,-0.61993384,0.0,0.0014301538,0.042169809341430664,0.0421940536096905,True
28021,11,-0.5255739,2.3388543,2,2,59.65237,305.25446,0.44698554,62.360424,2.3424103,-0.52492654,27.0,14.0,1.0,11.0,0.018362248,0.021439038,5.373839,0.0036317932,0.0034925507,0.24565427,1.0,0.003556013,0.0006473660469055176,0.0036144587998589803,True
28021,-11,2.6040454,-2.2938385,1,2,59.65237,305.25446,0.98955876,57.1086,-2.299502,2.606961,35.0,13.0,3.0,15.0,0.01795397,0.016958054,7.4086065,0.0036963613,0.0032726827,0.11138946,1.0,-0.005663395,0.002915620803833008,0.006369842099582402,True
28026,-11,-0.290666,-1.8820461,1,2,50.487198,169.94966,0.85412055,46.437386,-1.8835453,-0.27845746,21.0,11.0,3.0,11.0,0.011912851,0.014015364,4.566462,0.00387794,0.003727504,-0.0447688,0.0,-0.001499176,0.012208551168441772,0.01230025407817119,True
28030,11,-1.743075,-2.050373,2,2,50.837826,196.88518,0.6883609,48.539753,-2.0502,-1.7419671,23.0,12.0,1.0,7.0,0.013803194,0.019170796,4.9153786,0.0037243357,0.0034436493,0.12991391,1.0,0.00017309189,0.001107931137084961,0.0011213706819610783,True
28031,11,-1.8340825,2.0765986,2,2,18.327484,73.722984,0.2555897,15.98796,2.0758402,-1.8315512,17.0,9.0,3.0,7.0,0.013194982,0.015720693,4.1312313,0.0034830444,0.003337843,-0.2070413,1.0,-0.0007584095,0.002531290054321289,0.002642463681676871,True
28031,-11,1.2572861,-2.0621417,1,2,18.327484,73.722984,0.743876,18.862038,-2.0616927,1.2557659,15.0,8.0,3.0,7.0,0.015851973,0.014491602,3.9782166,0.0042327354,0.004033807,-0.46929547,0.0,0.00044894218,0.0015201568603515625,0.001585063394647381,True
28032,-11,-2.0186782,2.1190157,1,2,98.36842,414.20984,0.31359154,95.0765,2.1186364,-2.0185413,25.0,13.0,3.0,11.0,0.01471197,0.015907265,6.2971435,0.0036853938,0.0035568331,0.101721324,1.0,-0.00037932396,0.00013685226440429688,0.0004032557605416054,True
28032,11,1.1318328,-2.113783,2,2,98.36842,414.20984,0.27303642,96.28737,-2.1130178,1.1330094,29.0,15.0,1.0,11.0,0.014343618,0.014136915,5.9355936,0.0036171472,0.003461076,0.24565427,1.0,0.0007650852,0.001176595687866211,0.0014034716979986971,True
29546,-11,-0.34817693,-2.9956799,1,2,76.666664,761.6464,0.3358283,31.261864,-2.9729075,-0.3573416,27.0,15.0,5.0,19.0,0.03203503,0.043532588,8.903548,0.0033922486,0.0027331475,0.09522986,0.0,0.022772312,0.009164661169052124,0.024547285703997293,True
29548,-11,-2.8984134,-2.2684107,1,2,94.25302,470.86838,0.4177153,94.89453,-2.2695785,-2.8999903,23.0,12.0,1.0,7.0,0.017177342,0.019375844,5.125178,0.0036503596,0.00346328,0.12991391,1.0,-0.0011677742,0.0015769004821777344,0.0019622211174850747,True
29548,11,0.25099334,2.3153226,2,2,94.25302,470.86838,0.04559344,95.72523,2.315033,0.25127906,25.0,13.0,3.0,11.0,0.024143124,0.021183716,5.661471,0.0048908554,0.004409953,-0.3903474,0.0,-0.00028967857,0.00028571486473083496,0.0004068742556809851,True
29551,-11,-0.41973156,-2.673277,1,2,27.36537,200.19972,0.33541778,29.044905,-2.6676917,-0.41455424,17.0,9.0,3.0,9.0,0.026647944,0.02512046,4.75995,0.0037369018,0.0032245014,-0.2070413,1.0,0.0055851936,0.005177319049835205,0.007615708781594649,True
29551,11,2.7399242,2.683739,2,2,27.36537,200.19972,0.9266167,32.152393,2.6904478,2.7413006,31.0,11.0,1.0,9.0,0.03454413,0.029823301,7.5686407,0.0046879514,0.004275227,-0.30898786,0.0,0.0067088604,0.0013763904571533203,0.006848595397556238,True
29553,11,0.5201733,-2.6387894,2,2,24.36671,173.91862,0.99670386,22.957504,-2.6444907,0.53081656,27.0,10.0,1.0,9.0,0.031766217,0.03904393,5.3721046,0.0045494135,0.0038802985,-0.10527752,0.0,-0.0057013035,0.010643243789672852,0.012074083766256205,True
29553,-11,-2.6422644,2.6686215,1,2,24.36671,173.91862,0.8992505,28.547604,2.6737692,-2.6437855,32.0,13.0,1.0,9.0,0.033405934,0.034005534,8.516905,0.004598282,0.0036341879,0.17458433,1.0,0.0051476955,0.0015211105346679688,0.005367732062807494,True
29555,11,0.26738304,1.9265004,2,2,69.17835,245.07213,0.47987708,67.34905,1.9254079,0.27150497,21.0,11.0,1.0,9.0,0.012579264,0.014520325,4.627798,0.003884439,0.0035497257,0.06562418,1.0,-0.0010925531,0.004121929407119751,0.004264267156736648,True
29557,11,-2.2837346,1.6934012,2,2,43.068993,124.19327,0.88668853,31.929789,1.6950173,-2.2957087,19.0,10.0,3.0,9.0,0.008567458,0.010729818,4.243978,0.003466617,0.0032825342,-0.10079757,1.0,0.0016161203,0.011974096298217773,0.012082666394748628,True
29557,-11,0.82705855,-1.7489195,1,2,43.068993,124.19327,0.19058852,39.594017,-1.749697,0.82480675,17.0,9.0,3.0,7.0,0.009995359,0.010103395,4.124316,0.0037890496,0.0034645707,-0.24635556,1.0,-0.000777483,0.0022518038749694824,0.002382246940505348,True
29558,-11,-0.33456102,1.7272885,1,2,73.341286,206.34962,0.8075607,69.65167,1.7257912,-0.33576003,23.0,12.0,1.0,7.0,0.010124809,0.010798162,4.5841436,0.003962034,0.0037797191,0.080128975,1.0,-0.0014972687,0.0011990070343017578,0.001918184391216128,True
29558,11,2.8256388,-1.6627986,2,2,73.341286,206.34962,0.88113636,63.820724,-1.6632507,2.8201582,21.0,11.0,1.0,9.0,0.0086801695,0.008738851,4.88482,0.0036584951,0.003479873,0.06562418,1.0,-0.00045204163,0.005480527877807617,0.005499138791760215,True
29561,-11,0.08150438,2.444613,1,2,88.3576,513.64355,0.8527664,88.03602,2.4443817,0.07839785,25.0,13.0,3.0,9.0,0.02188801,0.022046404,5.359924,0.0038855802,0.0036629518,0.014227453,1.0,-0.00023126602,0.003106534481048584,0.003115130888863248,True
29562,-11,-0.049187303,2.0702806,1,2,66.52162,269.1785,0.8185713,69.504265,2.0720234,-0.048857145,23.0,12.0,3.0,9.0,0.01430133,0.015788333,4.7586184,0.0037784544,0.0035798377,-0.04140998,1.0,0.0017428398,0.0003301575779914856,0.001773836136990457,True
29562,11,3.106156,-2.0804927,2,2,66.52162,269.1785,0.33214203,58.80996,-2.0820005,3.106249,23.0,12.0,1.0,9.0,0.013875758,0.0140025625,4.773795,0.0036217158,0.0034510407,0.12991391,1.0,-0.0015077591,9.298324584960938e-05,0.001510623503811248,True
29563,11,-0.6138339,-2.9846356,2,2,18.211517,182.10489,0.0043973546,21.128683,-2.9564128,-0.61139125,42.0,13.0,3.0,11.0,0.03955358,0.048385374,19.024015,0.0042504957,0.003278408,0.22185771,1.0,0.0282228,0.002442657947540283,0.02832830664311423,True
29564,-11,2.6040833,-1.948698,1,2,16.263155,58.556,0.6183431,15.74185,-1.9515512,2.6056058,15.0,8.0,3.0,9.0,0.011096351,0.015103267,4.316807,0.0033347167,0.0032109728,-0.2070413,1.0,-0.0028531551,0.0015225410461425781,0.003233979809931913,True
29564,11,-0.47372705,1.9603908,2,2,16.263155,58.556,0.15906946,18.159071,1.9575294,-0.47196543,17.0,9.0,3.0,11.0,0.012522987,0.014026755,3.9120002,0.0037685542,0.003233056,-0.15712026,1.0,-0.0028613806,0.00176161527633667,0.0033601766413178438,True
29565,-11,-0.7812022,-2.442638,1,2,4.6349754,26.985613,0.9888085,5.772633,-2.438991,-0.7470714,19.0,7.0,3.0,5.0,0.023954393,0.028285522,5.09108,0.0042386507,0.0037213704,-0.38177496,0.0,0.0036468506,0.03413081169128418,0.03432509032620386,True
29565,11,2.4953482,2.4536176,2,2,4.6349754,26.985613,0.022996249,7.7411847,2.455939,2.4933062,15.0,8.0,3.0,7.0,0.028175933,0.022118792,4.1242886,0.0049599186,0.004550371,-0.61993384,0.0,0.0023214817,0.002042055130004883,0.003091806333269918,True
29567,-11,-1.5042318,-2.2073152,1,2,66.99514,299.8553,0.2534749,66.40079,-2.2082,-1.5016122,23.0,12.0,1.0,11.0,0.01582273,0.015248006,4.825013,0.0036058016,0.0033660422,0.1914699,1.0,-0.00088477135,0.002619624137878418,0.0027650046944460434,True
29567,11,1.6495863,2.151743,2,2,66.99514,299.8553,0.76160115,65.39533,2.1549752,1.6505167,25.0,13.0,3.0,9.0,0.014361576,0.02032774,5.319708,0.003460771,0.003264013,0.08052403,1.0,0.0032322407,0.0009304285049438477,0.003363491845388197,True
29568,11,1.1537396,-2.1696281,2,2,71.70409,321.98758,0.27702355,77.597084,-2.1702769,1.1579592,34.0,12.0,3.0,9.0,0.016390098,0.017348228,6.742735,0.003888829,0.0034754027,-0.016412893,1.0,-0.00064873695,0.004219651222229004,0.004269228978679938,True
29568,-11,-1.9993094,2.1955175,1,2,71.70409,321.98758,0.6102786,66.69486,2.1959782,-2.000908,23.0,10.0,3.0,11.0,0.017029837,0.020828996,4.458284,0.0039360877,0.0038131077,-0.16480035,0.0,0.0004606247,0.0015984773635864258,0.001663521863811869,True
29569,-11,1.859014,1.9546787,1,2,52.925316,186.7074,0.56057805,50.53013,1.9544911,1.859524,21.0,11.0,3.0,9.0,0.011664754,0.013502805,5.107429,0.0035037186,0.003361949,-0.020048046,1.0,-0.00018751621,0.0005099773406982422,0.0005433591979181562,True
29569,11,-1.2625732,-1.912038,2,2,52.925316,186.7074,0.77391434,49.71314,-1.9138005,-1.2604007,25.0,10.0,3.0,9.0,0.011881524,0.01592498,4.729022,0.0037181121,0.0034593693,-0.14163345,1.0,-0.0017625093,0.0021725893020629883,0.002797603162708088,True
29572,11,1.4574406,-2.9070528,2,2,58.922276,535.50433,0.030031057,63.64966,-2.9023829,1.4554049,27.0,14.0,1.0,9.0,0.03693191,0.044339877,6.390519,0.004147361,0.0037304312,0.14867365,1.0,0.0046699047,0.0020357370376586914,0.005094333593784269,True
29572,-11,-1.6909,2.8872435,1,2,58.922276,535.50433,0.04141799,62.104744,2.8838305,-1.6963307,27.0,14.0,1.0,11.0,0.038540732,0.040008903,5.9348435,0.0043499167,0.0039038202,0.1022848,0.0,-0.003412962,0.005430698394775391,0.006414109041186242,True
29574,-11,-1.7868344,2.1160254,1,2,58.70818,246.92146,0.14613375,57.709602,2.1166627,-1.7888236,27.0,14.0,1.0,13.0,0.015785376,0.015732475,5.615845,0.00395987,0.0036101216,0.24911775,1.0,0.00063729286,0.0019892454147338867,0.002088836880160231,True
29575,11,-1.8135768,-2.3988976,2,2,9.96749,54.653946,0.60180837,10.053849,-2.4040906,-1.8125198,17.0,9.0,3.0,11.0,0.025831537,0.03104775,4.579143,0.00474214,0.0041660555,-0.48239568,0.0,-0.005192995,0.0010570287704467773,0.0052994818644049035,True
29577,-11,1.3700987,-2.7858214,1,2,63.828033,511.7219,0.23913322,69.778175,-2.7846534,1.3661784,25.0,13.0,3.0,11.0,0.03199852,0.037893653,5.7178845,0.0040057474,0.0034671102,0.22185771,1.0,0.0011680126,0.003920316696166992,0.004090615652880242,True
29577,11,-1.7643901,2.7560565,2,2,63.828033,511.7219,0.04882506,70.568474,2.7528336,-1.7611903,27.0,14.0,1.0,13.0,0.03617777,0.035265695,5.555814,0.0046312986,0.0041217753,0.030600777,0.0,-0.0032229424,0.0031998157501220703,0.004541605224320132,True
29578,11,-0.20671467,-1.4841791,2,2,81.85428,189.48056,0.67914724,23.503689,-1.4856541,-0.2063015,15.0,6.0,1.0,3.0,0.0087470915,0.011883318,3.164655,0.0046119043,0.004381817,-999.0,1.0,-0.0014749765,0.0004131793975830078,0.001531754910704806,True
29581,11,1.048035,-2.6347213,2,2,85.75499,602.1191,0.19361594,85.33419,-2.634481,1.0513926,25.0,13.0,3.0,11.0,0.027065769,0.027572852,5.4175634,0.0039349124,0.0036070936,0.07690291,1.0,0.00024032593,0.003357529640197754,0.003366119700240597,True
29581,-11,-2.0995831,2.6392834,1,2,85.75499,602.1191,0.4895889,91.15672,2.6396053,-2.1009998,23.0,12.0,3.0,11.0,0.02702509,0.02511257,5.546113,0.0038844382,0.0037065207,0.01021143,0.0,0.00032186508,0.0014166831970214844,0.0014527864301392811,True
29584,11,2.175739,-1.557009,2,2,63.692585,156.1204,0.03965727,63.511227,-1.5584368,2.1763313,19.0,10.0,3.0,11.0,0.007957601,0.008022073,4.5989633,0.0038248787,0.003671004,-0.12522821,0.0,-0.0014277697,0.0005922317504882812,0.0015457246316223341,True
29584,-11,-0.9910423,1.5336727,1,2,63.692585,156.1204,0.6847389,50.548412,1.5342184,-0.99821615,21.0,11.0,1.0,7.0,0.007505123,0.013888276,4.0438814,0.0037243601,0.0036334894,0.06562418,1.0,0.0005457401,0.0071738362312316895,0.007194564514921351,True
29585,-11,1.5608217,2.5268111,1,2,36.474598,230.23067,0.05876768,40.833523,2.5273607,1.5598212,27.0,10.0,3.0,9.0,0.023747189,0.026601346,5.7706885,0.0038763413,0.0037255879,-0.17569253,0.0,0.0005495548,0.0010004043579101562,0.0011414111375041757,True
29585,11,-1.5649693,-2.5317721,2,2,36.474598,230.23067,0.98131025,39.167236,-2.5248961,-1.5634753,21.0,11.0,3.0,7.0,0.026991442,0.030120235,4.8533325,0.0044356375,0.0040230444,-0.3487114,0.0,0.006875992,0.0014940500259399414,0.007036437238151508,True
29587,11,-0.79104114,-1.6207678,2,2,95.0663,250.71414,0.0,98.34694,-1.6207807,-0.791643,25.0,13.0,3.0,13.0,0.008391065,0.008241548,4.804221,0.0037073328,0.0035086398,0.101721324,1.0,-1.2874603e-05,0.0006018877029418945,0.0006020253834865009,True
29590,-11,-1.1446413,2.1456177,1,2,59.358013,257.0738,0.63940036,56.01201,2.145926,-1.1445136,23.0,10.0,3.0,9.0,0.015322732,0.017372359,4.9462585,0.0037329863,0.003667156,-0.17569253,0.0,0.00030827522,0.00012767314910888672,0.0003336675680709814,True
29590,11,2.0113177,-2.145039,2,2,59.358013,257.0738,0.29918748,45.197456,-2.1430602,2.0119333,21.0,11.0,1.0,7.0,0.014063451,0.02092932,4.8360906,0.0034382092,0.0033473999,0.07549782,1.0,0.0019788742,0.0006155967712402344,0.0020724146568875798,True
29592,11,-3.085429,2.6079743,2,2,86.56281,575.004,0.65601516,86.60491,2.6085775,-3.0873024,21.0,11.0,3.0,9.0,0.02714185,0.024467312,5.3292904,0.0040341443,0.003646585,-0.096146286,0.0,0.000603199,0.0018734931945800781,0.0019682036962479295,True
29592,-11,0.04986587,-2.5546432,1,2,86.56281,575.004,0.41764036,88.7982,-2.5552194,0.053087316,27.0,14.0,1.0,11.0,0.023185393,0.02567081,5.2189474,0.0036609834,0.0034697508,0.24565427,1.0,-0.0005762577,0.00322144478559494,0.003272579937908649,True
29593,-11,0.6798632,-1.9211347,1,2,92.76542,326.50894,0.8330874,86.94699,-1.9224812,0.68149686,25.0,13.0,3.0,11.0,0.012442449,0.014964905,5.2974844,0.0038802354,0.003498341,0.101721324,1.0,-0.0013464689,0.0016336441040039062,0.0021170195113906164,True
29595,11,0.8575276,2.1353433,2,2,84.780846,366.01526,0.9936349,85.760376,2.1369925,0.8566577,27.0,14.0,1.0,9.0,0.01445355,0.017999837,5.3129,0.0035435508,0.0033720855,0.17458433,1.0,0.0016491413,0.0008699297904968262,0.0018645226867287775,True
29595,-11,-2.2941573,-2.1488361,1,2,84.780846,366.01526,0.19935097,86.84844,-2.1503818,-2.2946458,23.0,12.0,1.0,9.0,0.014857525,0.01572583,4.671616,0.003601977,0.003343218,0.12991391,1.0,-0.0015456676,0.0004885196685791016,0.0016210305021171461,True
29597,-11,-0.42383638,1.9052274,1,2,26.547388,89.731,0.57788473,13.575736,1.9056206,-0.4109013,17.0,9.0,3.0,11.0,0.010019178,0.018338475,4.763292,0.0031867754,0.0029785894,-0.15712026,1.0,0.00039315224,0.012935072183609009,0.01294104559440949,True
29597,11,2.7596061,-1.8720158,2,2,26.547388,89.731,0.9388157,25.892366,-1.8726407,2.7435517,29.0,9.0,3.0,7.0,0.01144785,0.012099262,9.408703,0.0037690653,0.0032042565,-0.2070413,1.0,-0.0006248951,0.016054391860961914,0.016066548848651552,True
29608,11,1.8783063,2.4318697,2,2,54.733418,311.76566,0.5956147,55.294933,2.4332676,1.8831742,23.0,12.0,3.0,9.0,0.0213541,0.024353238,4.634675,0.0038090134,0.0036788788,-0.04140998,0.0,0.0013978481,0.004867911338806152,0.005064636229596811,True
29608,-11,-1.2750168,-2.4184456,1,2,54.733418,311.76566,0.105235614,56.380405,-2.4134524,-1.2734721,23.0,12.0,1.0,9.0,0.02048997,0.01999325,5.325617,0.00374676,0.0033722627,0.12991391,1.0,0.0049932003,0.0015447139739990234,0.005226680635140804,True
29609,-11,1.9038181,1.7970736,1,2,22.842394,70.042145,0.8916771,16.836079,1.7977514,1.9221112,21.0,11.0,3.0,9.0,0.008816715,0.007985109,5.354843,0.0031691992,0.0029888318,-0.020048046,1.0,0.000677824,0.018293023109436035,0.018305576742757183,True
29609,11,-1.1836004,-1.77512,2,2,22.842394,70.042145,0.5884977,18.184177,-1.7753776,-1.1785625,13.0,7.0,3.0,7.0,0.009816527,0.018161157,3.5387352,0.003623389,0.0033348575,-0.2070413,1.0,-0.00025761127,0.005037903785705566,0.005044485912646495,True
29611,11,-2.516365,2.408242,2,2,5.8504796,33.128338,0.9736379,6.924643,2.4001715,-2.5391183,13.0,7.0,3.0,9.0,0.020757427,0.027537303,3.6099749,0.0038789148,0.0035727613,-0.2556534,1.0,-0.008070469,0.022753238677978516,0.024142127839076915,True
29612,-11,-0.25324503,1.7935973,1,2,15.735094,48.07855,0.112191364,14.1588125,1.7930367,-0.25278494,17.0,9.0,1.0,7.0,0.00847133,0.010806242,4.152598,0.0030706632,0.0028637103,-0.11388937,1.0,-0.0005606413,0.00046008825302124023,0.0007252584649742156,True
29612,11,2.9673314,-1.7713784,2,2,15.735094,48.07855,0.45601854,7.485978,-1.7724748,2.9959817,17.0,7.0,1.0,5.0,0.011381374,0.009475611,3.810158,0.0042091254,0.0038681517,-0.3187637,0.0,-0.0010963678,0.028650283813476562,0.02867125363513703,True
29613,-11,2.8068092,-2.7240558,1,2,30.48442,237.72346,0.38027665,38.093796,-2.7248976,2.8029978,23.0,10.0,3.0,9.0,0.0394396,0.03791737,4.80959,0.0051028677,0.004165576,-0.11979177,0.0,-0.000841856,0.003811359405517578,0.0039032271324495743,True
29613,11,-0.31961635,2.7621415,2,2,30.48442,237.72346,0.95492053,31.578299,2.7612967,-0.31636962,27.0,11.0,3.0,9.0,0.03049208,0.04153848,5.4391623,0.0038955647,0.0036293636,0.03399038,0.0,-0.000844717,0.0032467246055603027,0.0033548125905859746,True
29616,11,-0.68178844,-2.199611,2,2,76.874275,347.41202,0.5157818,75.22647,-2.198614,-0.67953813,23.0,12.0,1.0,9.0,0.015248748,0.013667249,4.525461,0.0034873337,0.003404929,0.12991391,1.0,0.0009970665,0.0022503137588500977,0.0024613113606999555,True
29617,-11,1.767576,1.5268861,1,2,84.21256,205.05847,0.27825335,58.136196,1.5284547,1.7627145,17.0,9.0,1.0,5.0,0.007861191,0.011264302,3.764604,0.003913454,0.0037522912,-0.27327618,0.0,0.0015685558,0.00486147403717041,0.005108257741642922,True
29617,11,-1.3548284,-1.5492761,2,2,84.21256,205.05847,0.31871057,85.68705,-1.5496402,-1.3547498,32.0,12.0,1.0,9.0,0.008174518,0.009416367,5.483445,0.003974059,0.0036960735,0.12014599,1.0,-0.00036406517,7.855892181396484e-05,0.000372444562872739,True
29618,11,0.62922823,-2.1603951,2,2,39.822857,176.96945,0.027967166,39.710247,-2.1618145,0.62797344,19.0,10.0,3.0,9.0,0.014648553,0.018628096,4.9290094,0.0034964513,0.0033540784,-0.10079757,1.0,-0.0014193058,0.0012547969818115234,0.0018944509406642724,True
29618,-11,-2.5331645,2.1833355,1,2,39.822857,176.96945,0.28857467,34.625336,2.1829786,-2.532795,21.0,11.0,3.0,9.0,0.01443315,0.017039077,5.5459924,0.0033758662,0.0032731155,-0.020048046,1.0,-0.0003569126,0.0003695487976074219,0.0005137634933224934,True
29621,11,0.64027476,-2.5426512,2,2,24.544382,155.01144,0.81459594,24.38443,-2.5476687,0.6435579,21.0,9.0,1.0,7.0,0.031231318,0.034352727,4.6014132,0.0049275467,0.004772766,-0.580218,0.0,-0.005017519,0.0032831430435180664,0.005996209263300561,True
29621,-11,-2.5247233,2.5172334,1,2,24.544382,155.01144,0.5521625,27.768652,2.5218327,-2.5271382,19.0,10.0,1.0,9.0,0.032010544,0.027259853,4.0786724,0.0051718433,0.0041917646,-0.27639613,0.0,0.004599333,0.0024149417877197266,0.005194786475693293,True
29625,-11,-3.0321891,-1.9175563,1,2,86.01109,297.60724,0.0063017877,83.04579,-1.9171252,-3.0324736,23.0,12.0,3.0,9.0,0.012112768,0.013284313,4.639176,0.0037938869,0.0035967715,-0.04140998,1.0,0.0004310608,0.00028443336486816406,0.0005164452968139438,True
