event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
20540,11,-2.993575,-2.1871245,2,2,56.1334,258.8309,0.93222576,65.45693,-2.188666,-2.9917026,36,14,1,9,0.019315163,0.025620181,6.9543014,0.0044080564,0.0034585178,-0.0015416145,0.0018725395202636719,0.0024254854404168595,True
20540,-11,0.13382271,2.2326882,1,2,56.1334,258.8309,0.09851966,63.46793,2.2317657,0.13050349,36,14,1,9,0.021184769,0.018838217,7.198983,0.004729844,0.0038107925,-0.0009224415,0.0033192187547683716,0.0034450125443492904,True
20550,-11,1.4587705,-2.285868,1,2,60.08768,293.95258,0.77913773,65.81283,-2.287048,1.4528835,29,15,1,9,0.01825969,0.023960723,5.382678,0.0037942973,0.0029762546,-0.001180172,0.005887031555175781,0.006004160757530758,True
20552,11,-2.6839542,-1.9919523,2,2,13.219179,48.944054,0.3628305,13.061555,-1.9939424,-2.6682503,44,10,1,9,0.017628388,0.01451283,16.24855,0.00498634,0.0032593857,-0.0019900799,0.015703916549682617,0.015829510822207384,True
20552,-11,0.3815158,1.975392,1,2,13.219179,48.944054,0.32881242,15.377391,1.9771539,0.3814826,27,12,1,7,0.01772732,0.019890528,5.4417515,0.005168261,0.002920652,0.0017619133,3.319978713989258e-05,0.0017622260641116587,True
20553,-11,-2.0320928,-2.3368998,1,2,55.272266,295.65808,0.8266744,71.51714,-2.3378294,-2.03472,41,14,1,9,0.02324576,0.023584446,11.502697,0.0045524654,0.0037359355,-0.00092959404,0.002627134323120117,0.0027867507658140135,True
20553,11,1.1218059,2.3862042,2,2,55.272266,295.65808,0.7079304,65.05442,2.381927,1.1264093,29,15,1,11,0.022824993,0.018950729,6.4124913,0.004367016,0.003405915,-0.0042772293,0.004603385925292969,0.006283776860309495,True
20554,11,-1.9082047,2.029643,2,2,85.42467,324.58105,0.16945991,88.55243,2.0303097,-1.9056466,29,15,1,11,0.01299463,0.014572912,5.4823346,0.0035848455,0.0031767408,0.00066661835,0.002558112144470215,0.002643542654179606,True
20560,-11,1.5300277,-2.437558,1,2,9.3927965,53.775623,0.4719021,12.065487,-2.4414465,1.5285391,28,9,3,7,0.035777476,0.02917636,5.6794314,0.0064254478,0.0050370465,-0.003888607,0.0014886856079101562,0.004163826270132286,True
20560,11,-1.5438623,2.423491,2,2,9.3927965,53.775623,0.35660884,14.525093,2.4260538,-1.5557988,31,11,1,7,0.036726195,0.030854924,8.754535,0.0066291,0.003666915,0.0025627613,0.011936426162719727,0.012208440317938102,True
20566,-11,1.1135324,-1.6729647,1,2,50.48092,139.73747,0.06506111,57.185562,-1.6725882,1.1145986,27,14,1,9,0.008469857,0.009436156,4.898981,0.0035284706,0.0030255755,0.00037646294,0.0010662078857421875,0.0011307181780190701,True
20566,11,-2.000503,1.6810493,2,2,50.48092,139.73747,0.4877309,50.565014,1.6801399,-1.9986359,23,12,1,9,0.009332866,0.00968843,5.0765443,0.00381608,0.0035118356,-0.00090944767,0.0018671751022338867,0.0020768817762763037,True
20571,-11,1.9240794,2.9333436,1,2,35.6568,337.3152,0.1216601,29.598969,2.9497597,1.908388,27,14,1,11,0.03634631,0.010812167,4.9733562,0.0039921487,0.0029079982,0.016416073,0.015691399574279785,0.02270919334945171,True
20571,11,-1.206846,-2.9415226,2,2,35.6568,337.3152,0.0748013,38.60824,-2.9346185,-1.199649,29,15,1,11,0.031757023,0.009488065,5.891877,0.0034905726,0.0029415372,0.006904125,0.007197022438049316,0.009973167837342213,True
20575,-11,2.9793766,2.2224603,1,2,93.806885,435.4243,0.7828321,107.383156,2.2212424,2.9830155,33,14,1,11,0.017824568,0.021161266,6.1863866,0.0039847395,0.0033392438,-0.0012178421,0.0036389827728271484,0.00383736042175611,True
20575,11,-0.15378925,-2.2104225,2,2,93.806885,435.4243,0.89422655,106.960335,-2.2100766,-0.1523267,29,15,1,11,0.014730841,0.019516341,6.141254,0.0033571564,0.0030569374,0.00034594536,0.0014625489711761475,0.0015029064122563892,True
20576,11,-0.749592,1.9615613,2,2,65.051674,231.98787,0.82718813,43.532307,1.9621729,-0.7638592,27,14,1,11,0.012980962,0.010088278,5.2429585,0.003898939,0.0031544452,0.00061154366,0.014267206192016602,0.014280306655249786,True
20576,-11,2.3758898,-1.9275578,1,2,65.051674,231.98787,0.14998046,74.00912,-1.9287461,2.375042,36,16,1,9,0.012685147,0.017734762,5.9139476,0.0039291773,0.0033341541,-0.0011882782,0.0008478164672851562,0.0014597252613480324,True
20578,11,-0.9477639,2.3494325,2,2,56.121178,300.61218,0.2739166,66.25368,2.3495908,-0.9507109,29,15,1,11,0.021296851,0.01880019,5.6572547,0.0041389964,0.0035820738,0.00015830994,0.0029469728469848633,0.0029512219497808234,True
20578,-11,2.1817079,-2.376017,1,2,56.121178,300.61218,0.589769,66.40526,-2.3756535,2.1771424,34,16,1,11,0.02083825,0.024757875,7.318276,0.004017735,0.003146385,0.00036358833,0.00456547737121582,0.004579932325162882,True
20579,-11,-1.4998764,-2.6586432,1,2,90.932274,657.64264,0.92259145,108.13739,-2.6604946,-1.4995468,32,14,1,9,0.025763772,0.022586593,5.415981,0.0037171189,0.003249384,-0.0018513203,0.00032961368560791016,0.001880433953872955,True
20579,11,1.647311,2.6751885,2,2,90.932274,657.64264,0.8510865,74.36413,2.6614861,1.6436541,31,14,1,11,0.023527587,0.021440454,7.2179813,0.0034012522,0.0026729745,-0.013702393,0.0036568641662597656,0.014181968054382644,True
20581,-11,-1.4212644,-1.7857724,1,2,18.235022,55.74913,0.50424075,11.060165,-1.7805026,-1.4499177,40,8,3,7,0.021782862,0.015135383,21.043612,0.008162987,0.003185253,0.005269885,0.028653264045715332,0.02913385021900747,True
20581,11,1.7884421,1.780158,2,2,18.235022,55.74913,0.99193317,13.27996,1.7824057,1.7857112,25,13,1,7,0.0116404565,0.011948025,5.425654,0.004275358,0.0040987735,0.0022476912,0.0027309656143188477,0.0035369886804571893,True
20582,11,-1.2326996,-1.5655917,2,2,85.99516,213.25917,0.3635339,98.79773,-1.5663103,-1.2336327,29,15,1,9,0.008455988,0.009750623,5.067285,0.0040048547,0.0032435334,-0.0007185936,0.0009330511093139648,0.0011776931395035368,True
20582,-11,1.8905075,1.5504737,1,2,85.99516,213.25917,0.1030735,92.1201,1.5507128,1.8892003,27,14,1,9,0.008586326,0.008475278,5.2799344,0.004129788,0.0032831791,0.00023913383,0.0013071298599243164,0.0013288240898141881,True
20587,11,-0.5309004,-1.9003785,2,2,17.61847,59.631588,0.8870135,15.919021,-1.8993455,-0.5548872,38,13,1,11,0.023560459,0.012730411,11.816959,0.007835238,0.002888182,0.0010329485,0.023986756801605225,0.02400898757624554,True
20587,-11,2.5477197,1.8796827,1,2,17.61847,59.631588,0.23093021,22.754911,1.8806971,2.5460472,39,12,1,9,0.022818975,0.016125279,16.326067,0.0073657203,0.003689085,0.001014471,0.001672506332397461,0.001956125991501209,True
20589,-11,2.247654,-2.853848,1,2,8.357741,71.96706,0.34649244,9.503066,-2.8197253,2.2251172,36,10,1,9,0.050021328,0.02173393,11.678858,0.006184504,0.0042158375,0.034122705,0.022536754608154297,0.04089332890370387,True
20589,11,-0.8437071,2.8320386,2,2,8.357741,71.96706,0.84019715,13.125649,2.8293993,-0.8314555,37,10,1,5,0.04434675,0.029994423,16.046143,0.0052163512,0.0041966736,-0.0026392937,0.012251555919647217,0.012532617176983622,True
20590,-11,1.090518,-1.9947686,1,2,38.85859,144.0686,0.49064767,41.959595,-1.9948176,1.0880005,29,13,1,9,0.014175084,0.015395512,5.964921,0.004106914,0.0036453712,-4.8995018e-05,0.0025174617767333984,0.002517938503836626,True
20593,11,1.9653504,-1.7007661,2,2,51.04975,146.69461,0.33842343,58.683277,-1.7007092,1.966677,29,15,1,7,0.009016069,0.010785761,5.718651,0.0036155274,0.0031418581,5.686283e-05,0.0013265609741210938,0.0013277791230560903,True
20593,-11,-1.2023637,1.7335033,1,2,51.04975,146.69461,0.53644794,55.8021,1.7341571,-1.2023175,27,14,1,11,0.009431627,0.010383569,5.30629,0.003665628,0.003118586,0.00065374374,4.6253204345703125e-05,0.0006553779379839068,True
20596,-11,-1.79139,1.9971409,1,2,55.06601,204.55894,0.9970204,60.378498,1.9975072,-1.78557,36,13,1,9,0.014143595,0.016097998,7.521664,0.0040460597,0.0031778885,0.00036633015,0.005819916725158691,0.005831434511698534,True
20596,11,1.3684102,-1.976685,2,2,55.06601,204.55894,0.8445248,61.335617,-1.9773203,1.3636262,43,13,1,9,0.013498775,0.019138036,7.8204618,0.003977548,0.003367828,-0.0006352663,0.004783987998962402,0.004825982225104412,True
20597,11,-2.5756173,1.8056972,2,2,63.016575,197.44888,0.01905129,73.413475,1.806874,-2.575676,33,14,1,7,0.011460668,0.010099602,5.339301,0.004045581,0.0034826852,0.0011768341,5.8650970458984375e-05,0.0011782947213786193,True
20597,-11,0.5468175,-1.8118083,1,2,63.016575,197.44888,0.9275355,66.60909,-1.8120866,0.54850423,29,15,1,7,0.010864125,0.014840595,6.8688745,0.003844297,0.003361456,-0.00027823448,0.0016867518424987793,0.0017095456136184122,True
20599,11,-0.05066869,-1.4914508,2,2,76.14318,176.47168,0.96974593,69.91183,-1.4918103,-0.04853541,39,12,1,5,0.00701776,0.010468385,6.2352085,0.0036685674,0.0032863421,-0.00035953522,0.002133280038833618,0.00216336527118151,True
20601,11,-1.7961024,2.759631,2,2,66.83014,535.4758,0.49890643,72.2299,2.762203,-1.7933604,27,14,1,9,0.02758113,0.012211805,5.256403,0.0036118054,0.0029641166,0.0025720596,0.0027420520782470703,0.003759566510520504,True
20601,-11,1.3387164,-2.7809527,1,2,66.83014,535.4758,0.3734073,81.44437,-2.784052,1.3462076,36,14,1,13,0.035765782,0.02892167,8.211483,0.0043889578,0.0038218983,-0.003099203,0.0074912309646606445,0.008107009388453712,True
20602,-11,1.7998174,1.9551343,1,2,50.104824,181.24684,0.35669354,51.63068,1.956004,1.8001432,30,16,1,9,0.013795303,0.014792178,5.8509684,0.004097553,0.0032835975,0.000869751,0.00032579898834228516,0.000928768938991975,True
20602,11,-1.3211967,-1.9633435,2,2,50.104824,181.24684,0.006005502,59.56194,-1.964226,-1.3230385,38,13,1,11,0.016718347,0.015067956,13.587373,0.004979447,0.0033237562,-0.00088250637,0.0018417835235595703,0.002042298711622803,True
20603,-11,0.5292164,-2.1677768,1,2,82.72016,363.3035,0.4148507,92.03683,-2.17109,0.5331121,31,14,1,9,0.02247161,0.018471923,6.277465,0.005223314,0.0036421975,-0.0033130646,0.003895699977874756,0.005113988188980052,True
20603,11,-2.6022205,2.1517057,2,2,82.72016,363.3035,0.18732922,87.4119,2.1556,-2.6028593,31,15,1,11,0.015564498,0.012623522,5.8227706,0.0037923504,0.0032215316,0.003894329,0.0006387233734130859,0.0039463611383090775,True
20605,-11,-2.8462315,-1.843089,1,2,80.906715,258.91748,0.62366825,85.28321,-1.8453112,-2.8392267,30,16,1,9,0.011416981,0.018046256,5.5631275,0.003874579,0.003207339,-0.0022221804,0.007004737854003906,0.0073487711877860285,True
20605,11,0.30996284,1.8191004,2,2,80.906715,258.91748,0.3314825,89.71933,1.8202695,0.30891678,40,14,1,9,0.011115878,0.011865907,8.223436,0.0039010919,0.0032090023,0.0011690855,0.0010460615158081055,0.0015687592527506265,True
20606,-11,-2.5265105,-1.9775664,1,2,96.60579,359.5167,0.40905052,104.931946,-1.9774101,-2.5277247,32,14,1,11,0.014156752,0.015354478,5.9642158,0.0042090984,0.00320788,0.00015628338,0.0012142658233642578,0.0012242818238532521,True
20606,11,0.6254472,1.9999994,2,2,96.60579,359.5167,0.5211363,113.06236,2.000959,0.6295632,50,14,1,9,0.01683702,0.016438644,15.64773,0.0047839177,0.0034839092,0.0009595156,0.0041159987449646,0.004226359637616174,True
20607,-11,-0.24573293,-1.7188351,1,2,81.9544,236.538,0.3325478,102.28054,-1.7189275,-0.24778111,33,14,1,9,0.013213017,0.01660117,7.430079,0.00517927,0.0033663637,-9.23872e-05,0.002048179507255554,0.002050262102404208,True
