event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
8,-211,1.2790608,-1.7701256,1,2,92.11759,283.69733,-1.0,82.52453,-1.7750815,1.2747632,41,27,1,27,0.02165476,0.018935455,12.966066,0.007850028,0.0033625916,-0.004955888,0.004297614097595215,0.006559749333449664,True
8,211,-1.8759369,1.8114338,2,2,92.11759,283.69733,-1.0,97.805954,1.8038821,-1.8716129,49,35,1,38,0.027765013,0.022247229,36.248234,0.00982741,0.0025344507,-0.00755167,0.0043239593505859375,0.008701973739943924,True
14,211,-0.8546452,-2.218146,2,2,19.365181,90.510704,-1.0,17.393911,-2.2025669,-0.86636746,44,27,1,32,0.027351845,0.03176997,19.78832,0.006265172,0.0033493638,0.015579224,0.011722266674041748,0.019496762422990473,True
16,-211,0.50417334,-1.5909902,1,2,20.764723,53.691704,-1.0,23.057632,-1.6010072,0.5156884,50,29,1,35,0.020482771,0.020626454,25.077696,0.009222834,0.0027300757,-0.010017037,0.01151508092880249,0.015262310603442401,True
16,211,-2.7101293,1.6165526,2,2,20.764723,53.691704,-1.0,13.498741,1.6162654,-2.7145195,50,34,1,42,0.019776193,0.025967604,32.511345,0.009010789,0.00086453103,-0.00028717518,0.004390239715576172,0.004399622068244594,True
22,-211,-2.2606862,2.3259692,1,2,54.71538,290.1584,-1.0,58.377796,2.3368793,-2.252121,52,38,1,29,0.035161234,0.024797063,35.33425,0.0069154524,0.0029747293,0.010910034,0.008565187454223633,0.013870518444814506,True
22,211,0.8683273,-2.3796406,2,2,54.71538,290.1584,-1.0,43.37849,-2.3751276,0.87785447,47,30,1,11,0.032198746,0.025503783,21.95512,0.0063229688,0.0033634303,0.0045130253,0.009527146816253662,0.01054200757037997,True
32,-211,-1.2856398,-2.7808194,1,2,48.261776,395.39142,-1.0,45.888565,-2.787359,-1.2705176,50,33,1,32,0.054748423,0.023897074,24.860657,0.006675215,0.0038832084,-0.006539583,0.015122175216674805,0.016475628375671663,True
34,211,-2.0283828,-1.7292533,2,2,23.337141,69.44379,-1.0,30.19278,-1.7345729,-2.0258813,44,30,1,29,0.009551684,0.020882498,23.043812,0.0036862334,0.0015444581,-0.0053195953,0.0025014877319335938,0.005878395650305627,True
34,-211,1.1682316,1.7799586,1,2,23.337141,69.44379,-1.0,25.760406,1.7785833,1.168787,42,28,1,23,0.02420534,0.029036231,24.087992,0.0089727435,0.0035445641,-0.0013753176,0.0005553960800170898,0.0014832272986955513,True
35,-211,1.8169165,2.9911149,1,2,66.86991,677.63513,-1.0,33.003056,2.9539309,1.8068849,52,38,1,43,0.020131018,0.04815385,37.67074,0.0021394526,0.0015317065,-0.037184,0.010031580924987793,0.03851340665316287,True
37,-211,0.8499522,-2.9230742,1,2,53.55534,507.47882,-1.0,36.928345,-2.9216266,0.8513771,52,29,1,27,0.027044218,0.03074722,24.419968,0.0029296097,0.0017909778,0.0014476776,0.0014249086380004883,0.002031289023210781,True
37,211,-2.2986822,2.9553769,2,2,53.55534,507.47882,-1.0,40.797943,2.9451005,-2.2915802,50,15,3,17,0.028035402,0.0043539586,14.008506,0.0030570382,0.0022222358,-0.010276318,0.007102012634277344,0.012491648673128467,True
38,-211,0.089282334,2.260887,1,2,55.77657,272.54382,-1.0,51.262505,2.254306,0.09105173,51,35,1,39,0.02278737,0.02141842,25.970629,0.0050255987,0.0020518582,-0.0065808296,0.0017693936824798584,0.006814548574076714,True
