event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
52262,-211,-1.1207571,1.7243862,1,2,51.610737,149.6675,-1.0,45.060574,1.7248799,-1.1187346,42,13,3,29,0.014899568,0.014645489,18.737946,0.00583735,0.0037418876,0.00049364567,0.0020225048065185547,0.0020818769713276467,True
52269,211,-1.17276,2.0163755,2,2,79.64233,305.726,-1.0,50.600872,2.0100033,-1.17317,46,17,3,29,0.030285388,0.021826565,29.550789,0.008782467,0.0037799461,-0.0063722134,0.0004099607467651367,0.006385387366353493,True
52270,211,2.8278236,-2.7942934,2,2,92.89701,768.48846,-1.0,72.78941,-2.789173,2.8317537,50,19,1,29,0.034574334,0.014472592,18.177353,0.0041261856,0.0033991665,0.005120516,0.003930091857910156,0.006454866745862333,True
52270,-211,-0.30911678,2.8105922,1,2,92.89701,768.48846,-1.0,67.83376,2.8100333,-0.314547,42,28,1,32,0.037336133,0.038929027,17.830898,0.004507263,0.0037330408,-0.00055885315,0.0054302215576171875,0.005458903095624656,True
52271,211,-3.0269659,2.6917365,2,2,65.65742,500.03183,-1.0,45.91309,2.7005265,-3.0222309,49,17,1,35,0.04518134,0.019944001,25.390762,0.005873003,0.0033531624,0.008790016,0.004734992980957031,0.00998421463936757,True
52272,-211,-1.1479789,-1.7038621,1,2,82.26967,232.82196,-1.0,45.99707,-1.7067025,-1.1452004,49,13,1,38,0.02166817,0.019909909,32.54604,0.008552901,0.0022827666,-0.0028403997,0.0027785301208496094,0.0039734242983087385,True
52272,211,1.9771347,1.6974334,2,2,82.26967,232.82196,-1.0,72.07977,1.697633,1.9791998,42,22,1,31,0.019756645,0.021985512,18.585161,0.007971724,0.0038626252,0.00019967556,0.0020650625228881836,0.0020746936045348114,True
52273,211,1.9438692,-1.8475189,2,2,18.5472,60.229683,-1.0,15.473725,-1.840002,1.9477342,27,6,9,31,0.017296344,0.01648552,8.005178,0.005965546,0.0048560672,0.00751698,0.0038650035858154297,0.008452410600690529,True
52273,-211,-1.1350935,1.8455827,1,2,18.5472,60.229683,-1.0,14.488433,1.8478134,-1.1323045,35,8,3,31,0.011312697,0.011570536,10.855112,0.0038271593,0.0030677572,0.0022306442,0.0027889013290405273,0.003571238480757379,True
52280,-211,1.1169981,2.8083835,1,2,23.475405,193.82312,-1.0,23.204805,2.8195007,1.1013018,47,15,1,11,0.046060313,0.026998026,16.513735,0.0053946963,0.0041064573,0.01111722,0.015696287155151367,0.019234500364113803,True
52285,211,0.6511621,1.7190571,2,2,73.25233,212.28688,-1.0,70.80062,1.7192986,0.6502591,34,15,9,29,0.012861493,0.011783638,10.340258,0.0050895754,0.003447202,0.00024151802,0.000903010368347168,0.0009347505975560885,True
52288,-211,-0.87624395,-1.8157848,1,2,48.59491,152.60904,-1.0,50.013046,-1.8144406,-0.8720207,42,7,1,29,0.015608699,0.016042765,14.059837,0.005523631,0.0040904586,0.001344204,0.004223227500915527,0.004431989934660067,True
52293,211,0.47991472,-2.439735,2,2,33.162376,192.10866,-1.0,25.088598,-2.4371922,0.4813423,39,10,3,34,0.026520794,0.021355325,17.073862,0.0047882437,0.0026942473,0.0025427341,0.0014275610446929932,0.002916063685401401,True
52298,-211,-2.6721551,-2.2623353,1,2,25.908472,125.95256,-1.0,11.697821,-2.2684927,-2.6831837,41,15,3,29,0.027512195,0.025402965,23.040327,0.0058727576,0.0034630795,-0.006157398,0.011028528213500977,0.012630993120733477,True
52299,211,0.14390673,2.5879273,2,2,45.351845,301.0133,-1.0,47.79218,2.5829556,0.13656576,40,8,1,33,0.032511935,0.03129904,16.183279,0.0050871745,0.003239928,-0.0049717426,0.007340967655181885,0.008866117035734325,True
52301,211,0.9653917,1.9534702,2,2,79.18906,289.297,-1.0,59.036465,1.954951,0.96901155,43,24,1,21,0.023735901,0.025292736,19.792637,0.0071732956,0.0038111848,0.0014808178,0.003619849681854248,0.003911027103431097,True
52301,-211,-2.1633332,-1.9857981,1,2,79.18906,289.297,-1.0,65.59329,-1.984626,-2.1664336,41,23,1,9,0.030172827,0.022241736,21.298388,0.0088055935,0.0034972292,0.0011720657,0.0031003952026367188,0.0033145419742965066,True
52306,-211,-1.3719794,-1.699944,1,2,59.63981,165.48315,-1.0,50.719376,-1.6996948,-1.3729131,37,19,1,7,0.0116186775,0.011428705,9.588556,0.00471071,0.0038129287,0.00024926662,0.0009337663650512695,0.0009664644197103682,True
52308,-211,-0.55804217,2.3181713,1,2,27.954699,143.79015,-1.0,22.676094,2.3103075,-0.5659628,52,6,1,43,0.022674294,0.021828227,37.88713,0.0046062567,0.0028650335,-0.00786376,0.007920622825622559,0.01116131650974208,True
52308,211,2.558123,-2.3245535,2,2,27.954699,143.79015,-1.0,33.184845,-2.3317173,2.5540855,39,20,3,32,0.03909991,0.027547317,17.065224,0.007706204,0.0026917849,-0.007163763,0.004037618637084961,0.008223251497109847,True
52309,-211,1.906177,2.3424454,1,2,29.717945,157.06985,-1.0,17.804064,2.330843,1.9015617,44,9,1,33,0.031568326,0.029431956,28.416538,0.005895471,0.0029232416,-0.011602402,0.004615306854248047,0.012486664074285704,True
52309,211,-1.2586733,-2.355674,2,2,29.717945,157.06985,-1.0,23.461843,-2.3592446,-1.2608434,49,13,1,38,0.020456247,0.026043953,25.951271,0.003998795,0.0026049803,-0.0035705566,0.002170085906982422,0.004178294815782511,True
52313,211,1.4735258,-1.9930133,2,2,16.926588,62.537846,-1.0,14.07208,-1.995711,1.4659333,36,8,1,31,0.019644514,0.02116732,17.523024,0.005565289,0.0034588755,-0.0026977062,0.007592439651489258,0.008057466020267324,True
52313,-211,-1.608507,1.9698087,1,2,16.926588,62.537846,-1.0,12.458782,1.98428,-1.6195656,40,23,1,29,0.034270983,0.026986113,20.87772,0.009914013,0.0025622877,0.0144712925,0.011058568954467773,0.018212914302612647,True
52321,211,-2.4066615,-1.7095838,2,2,23.56436,67.42102,-1.0,14.326504,-1.7099376,-2.421918,44,6,1,38,0.014400727,0.014430509,14.13001,0.0056547006,1.016833e-08,-0.00035381317,0.015256404876708984,0.015260506987722145,True
52325,-211,-0.3863599,-1.6798167,1,2,81.886024,229.55962,-1.0,67.35421,-1.6826637,-0.3835207,41,20,1,7,0.014526414,0.014775236,16.250381,0.00596198,0.0038553996,-0.0028469563,0.002839207649230957,0.004020728836933177,True
52325,211,2.7385008,1.7014179,2,2,81.886024,229.55962,-1.0,52.7856,1.6971613,2.7387245,37,24,3,33,0.016000755,0.01895442,18.842747,0.0065116156,0.0039339843,-0.004256606,0.00022363662719726562,0.00426247680266405,True
52327,-211,0.8391228,2.319643,1,2,38.214737,193.4055,-1.0,23.632996,2.3196144,0.84429264,41,9,1,29,0.027573943,0.026642645,18.56716,0.0056534978,0.0034931025,-2.861023e-05,0.005169868469238281,0.005169947633628001,True
52327,211,-2.3213758,-2.2902327,2,2,38.214737,193.4055,-1.0,43.826164,-2.2905653,-2.3155935,44,20,3,3,0.025035804,0.021163482,21.052116,0.0053812875,0.0030660133,-0.00033259392,0.005782365798950195,0.005791923078482443,True
52330,211,2.4330814,-1.7173469,2,2,6.7340627,19.454714,-1.0,1.2563987,-1.7111745,2.4346936,21,4,1,5,0.016474241,0.016525555,7.5012436,0.006578782,0.0030181534,0.0061724186,0.0016121864318847656,0.006379490288284427,True
52330,-211,-0.5118817,1.7310333,1,2,6.7340627,19.454714,-1.0,8.969699,1.7253511,-0.499633,38,4,3,29,0.012952686,0.011338003,13.164895,0.0049710697,0.0032075264,-0.00568223,0.012248694896697998,0.013502528105854571,True
52331,-211,0.10944772,2.7071514,1,2,98.26394,716.7888,-1.0,89.8383,2.7071412,0.1108732,44,15,3,32,0.026466625,0.022880713,22.908045,0.0035033757,0.002666775,-1.0251999e-05,0.0014254823327064514,0.0014255191981659525,True
52331,211,-3.0372155,-2.6449249,2,2,98.26394,716.7888,-1.0,109.4906,-2.6385124,-3.0383637,49,25,1,13,0.038807124,0.030454861,22.532608,0.0055672065,0.004068531,0.006412506,0.001148223876953125,0.006514495575194629,True
