entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
160,1,77232,211,0.19380115,1.6713068,2,2,87.61562,241.97363,-1.0
163,0,77228,-211,2.9157257,-2.4578872,1,2,58.432003,345.17844,-1.0
163,1,77228,211,-0.23639515,2.4663458,2,2,58.432003,345.17844,-1.0
166,0,77243,-211,0.9591139,1.5522261,1,2,19.27236,47.818996,-1.0
166,1,77243,211,-2.264534,-1.5654738,2,2,19.27236,47.818996,-1.0
167,0,77225,-211,-1.8797005,2.1412773,1,2,93.76811,399.99707,-1.0
167,1,77225,211,1.2526542,-2.11837,2,2,93.76811,399.99707,-1.0
171,0,77211,-211,2.0484805,2.5961695,1,2,87.99821,580.81573,-1.0
171,1,77211,211,-1.0993851,-2.5532608,2,2,87.99821,580.81573,-1.0
172,0,77251,-211,2.7573514,1.4947554,1,2,48.74521,111.437294,-1.0
174,1,77173,211,2.177474,-2.751903,2,2,84.30796,648.1358,-1.0
176,0,77240,-211,-0.20411277,2.217345,1,2,46.221874,217.7333,-1.0
176,1,77240,211,2.9206562,-2.245903,2,2,46.221874,217.7333,-1.0
178,0,77255,-211,0.19305079,-2.7227066,1,2,16.226482,123.23681,-1.0
178,1,77255,211,-2.9779587,2.7099006,2,2,16.226482,123.23681,-1.0
186,0,77236,-211,-0.7451692,2.7757664,1,2,75.53092,598.8226,-1.0
186,1,77236,211,2.3904493,-2.7436392,2,2,75.53092,598.8226,-1.0
191,0,77246,-211,-2.416209,-2.7584977,1,2,35.489098,281.51178,-1.0
191,1,77246,211,0.7124957,2.7617157,2,2,35.489098,281.51178,-1.0
195,0,77258,-211,0.30524883,1.7075949,1,2,88.51486,248.79164,-1.0
195,1,77258,211,-2.851787,-1.6793251,2,2,88.51486,248.79164,-1.0
196,1,77249,211,-1.3018624,2.3468282,2,2,54.96919,294.16977,-1.0
200,0,77216,-211,3.0738237,-2.8884573,1,2,78.96021,719.67255,-1.0
200,1,77216,211,-0.072797194,2.911634,2,2,78.96021,719.67255,-1.0
207,0,77272,-211,0.9850389,-1.61718,1,2,42.36516,110.82942,-1.0
207,1,77272,211,-2.1916203,1.6151186,2,2,42.36516,110.82942,-1.0
211,1,77276,211,0.7815283,-3.023252,2,2,71.46662,743.3314,-1.0
216,0,77275,-211,2.1542416,-1.5756822,1,2,87.294914,220.15767,-1.0
216,1,77275,211,-1.0051104,1.577043,2,2,87.294914,220.15767,-1.0
218,0,77270,-211,1.9011211,1.9209105,1,2,61.345062,217.45183,-1.0
218,1,77270,211,-1.2576694,-1.9556361,2,2,61.345062,217.45183,-1.0
219,0,77254,-211,-2.4678965,2.9405196,1,2,57.547806,541.83,-1.0
224,0,77256,-211,0.8021344,-2.2052562,1,2,66.70164,308.09348,-1.0
224,1,77256,211,-2.3513765,2.2175794,2,2,66.70164,308.09348,-1.0
229,1,77307,211,0.0562138,1.4503133,2,2,23.971062,54.122185,-1.0
232,0,77297,-211,2.5384429,-1.7629299,1,2,54.214207,162.66542,-1.0
232,1,77297,211,-0.62656367,1.7629043,2,2,54.214207,162.66542,-1.0
236,1,77299,211,-0.8722023,-1.5961536,2,2,58.79317,149.53638,-1.0
239,0,77312,-211,0.9815538,2.7001646,1,2,10.215547,76.46171,-1.0
242,0,77308,-211,2.9169517,2.1041894,1,2,24.337246,98.761,-1.0
244,0,77318,-211,-0.8504096,1.7269473,1,2,24.991085,72.73147,-1.0
244,1,77318,211,2.2386422,-1.734255,2,2,24.991085,72.73147,-1.0
245,0,77291,-211,2.6135292,2.9401715,1,2,30.810167,294.35666,-1.0
245,1,77291,211,-0.5402843,-2.9545822,2,2,30.810167,294.35666,-1.0
247,0,77284,-211,0.6100211,-2.5421524,1,2,60.496468,392.0548,-1.0
247,1,77284,211,-2.5408533,2.56997,2,2,60.496468,392.0548,-1.0
248,0,77296,-211,2.8113563,2.3519292,1,2,67.90065,363.57825,-1.0
248,1,77296,211,-0.3402979,-2.372713,2,2,67.90065,363.57825,-1.0
249,0,77324,-211,-0.9582623,1.5602843,1,2,96.44828,240.23558,-1.0
249,1,77324,211,2.1669917,-1.5653142,2,2,96.44828,240.23558,-1.0
250,0,77310,-211,0.9374461,2.087664,1,2,61.366234,251.19176,-1.0
251,0,77319,-211,0.118221946,-2.9776068,1,2,85.71703,858.0171,-1.0
251,1,77319,211,-3.0276034,3.0111096,2,2,85.71703,858.0171,-1.0
264,0,74572,-211,1.4816462,3.0765462,1,2,87.11312,948.4328,-1.0
264,1,74572,211,-1.6636701,-3.080729,2,2,87.11312,948.4328,-1.0
267,0,74569,-211,-2.3279624,-2.4282284,1,2,2.4472864,13.90287,-1.0
267,1,74569,211,0.5515439,2.422197,2,2,2.4472864,13.90287,-1.0
278,1,74558,211,-2.129055,1.4577329,2,2,54.747757,123.13886,-1.0
279,0,74586,-211,-2.6403918,1.8487723,1,2,3.3217201,10.942829,-1.0
279,1,74586,211,0.15699106,-1.883861,2,2,3.3217201,10.942829,-1.0
292,0,74600,-211,-2.3197856,2.2030027,1,2,14.5651865,67.40072,-1.0
293,0,74578,-211,1.7589866,1.754699,1,2,37.59023,112.61771,-1.0
293,1,74578,211,-1.4164233,-1.768057,2,2,37.59023,112.61771,-1.0
297,1,74591,211,-1.6513908,1.5351983,2,2,94.60243,232.96138,-1.0
299,0,74599,-211,1.283446,-2.919833,1,2,29.746693,280.88416,-1.0
299,1,74599,211,-1.8710006,2.9515479,2,2,29.746693,280.88416,-1.0
304,1,74564,211,-1.5634761,2.308056,2,2,78.55675,395.59558,-1.0
305,0,74576,-211,0.18749821,-2.7031274,1,2,54.150322,400.05432,-1.0
305,1,74576,211,-2.9631479,2.6738424,2,2,54.150322,400.05432,-1.0
308,0,74589,-211,-1.0066955,-2.4953604,1,2,50.52107,304.32684,-1.0
308,1,74589,211,2.1229901,2.4686315,2,2,50.52107,304.32684,-1.0
311,0,74607,-211,-2.4013038,2.799558,1,2,25.373947,208.34235,-1.0
311,1,74607,211,0.7229951,-2.7902448,2,2,25.373947,208.34235,-1.0
315,0,74587,-211,1.1956354,2.7010946,1,2,81.20786,607.8699,-1.0
315,1,74587,211,-1.9518472,-2.7021165,2,2,81.20786,607.8699,-1.0
322,1,74605,211,-0.7635908,1.7504321,2,2,93.17496,274.20642,-1.0
323,0,74630,-211,1.6340204,-2.7626417,1,2,10.90652,86.24292,-1.0
323,1,74630,211,-1.5494491,2.7513988,2,2,10.90652,86.24292,-1.0
325,1,74611,211,1.084649,2.049072,2,2,77.47765,309.63632,-1.0
327,1,74625,211,0.22356084,-1.6224077,2,2,38.140068,100.154785,-1.0
329,0,74613,-211,-0.8462171,-2.1074913,1,2,69.339554,288.78253,-1.0
329,1,74613,211,2.2825882,2.102669,2,2,69.339554,288.78253,-1.0
340,0,74631,-211,2.6090825,2.9352655,1,2,14.834435,137.11278,-1.0
340,1,74631,211,-0.5588342,-2.8933582,2,2,14.834435,137.11278,-1.0
341,0,74635,-211,-2.809475,-2.1737576,1,2,10.568427,48.19702,-1.0
341,1,74635,211,0.25585344,2.2240512,2,2,10.568427,48.19702,-1.0
342,0,74626,-211,-2.5758345,-1.477389,1,2,98.34134,227.83484,-1.0
342,1,74626,211,0.5482828,1.4888936,2,2,98.34134,227.83484,-1.0
343,1,74638,211,0.23013198,-1.5361195,2,2,33.14411,80.74238,-1.0
346,1,74601,211,-1.5873364,2.8391917,2,2,58.33002,498.1557,-1.0
361,1,74668,211,1.77557,-1.5342652,2,2,6.567008,15.947249,-1.0
369,0,74645,-211,-1.2625556,2.4413319,1,2,57.226665,332.77274,-1.0
369,1,74645,211,1.8681012,-2.4509225,2,2,57.226665,332.77274,-1.0
370,1,74661,211,1.0720446,-2.0099113,2,2,74.658745,279.97446,-1.0
375,1,74681,211,1.4624844,1.9797679,2,2,9.385371,33.389015,-1.0
377,0,74663,-211,-1.2260818,1.8078274,1,2,81.97955,250.99632,-1.0
377,1,74663,211,1.9004039,-1.7614424,2,2,81.97955,250.99632,-1.0
379,1,74616,211,0.99686897,-2.7419207,2,2,96.03863,748.915,-1.0
381,1,74673,211,-1.255715,-2.4254942,2,2,49.27632,279.66153,-1.0
382,0,74685,-211,-2.5350225,1.7204474,1,2,63.209057,179.6852,-1.0
382,1,74685,211,0.58523685,-1.6907057,2,2,63.209057,179.6852,-1.0
388,0,74656,-211,0.78611964,-2.4691029,1,2,90.26193,540.5206,-1.0
388,1,74656,211,-2.3622274,2.4827867,2,2,90.26193,540.5206,-1.0
389,0,74696,-211,3.039384,-1.5212139,1,2,8.604979,21.018726,-1.0
389,1,74696,211,-0.28947046,1.5648707,2,2,8.604979,21.018726,-1.0
392,1,74677,211,1.1179069,-2.1917741,2,2,94.881645,430.84827,-1.0
398,0,74687,-211,-2.1662567,-2.7882838,1,2,56.689747,465.57535,-1.0
398,1,74687,211,0.96761113,2.8019702,2,2,56.689747,465.57535,-1.0
399,0,74707,-211,-1.9165851,3.0455327,1,2,45.313587,479.43616,-1.0
399,1,74707,211,1.2174515,-3.0543118,2,2,45.313587,479.43616,-1.0
401,1,74701,211,-1.3593887,2.3153675,2,2,24.305994,122.01267,-1.0
403,0,74703,-211,0.9195533,-2.3073466,1,2,47.713127,242.20512,-1.0
403,1,74703,211,-2.2371373,2.3084314,2,2,47.713127,242.20512,-1.0
404,0,74665,-211,3.1085393,2.7548466,1,2,92.06893,736.04297,-1.0
407,0,74689,-211,-2.0540943,2.8887072,1,2,51.229813,463.10272,-1.0
407,1,74689,211,1.0798303,-2.8947093,2,2,51.229813,463.10272,-1.0
410,1,74709,211,2.0314283,2.8700545,2,2,31.152885,274.0662,-1.0
411,0,74712,-211,-1.6471713,2.974704,1,2,30.358341,303.80322,-1.0
411,1,74712,211,1.482433,-3.013591,2,2,30.358341,303.80322,-1.0
415,0,74723,-211,2.3181043,-3.0742543,1,2,17.644833,185.28944,-1.0
415,1,74723,211,-0.8428737,3.011473,2,2,17.644833,185.28944,-1.0
421,0,74718,-211,2.5464716,2.8868194,1,2,8.696762,78.01356,-1.0
421,1,74718,211,-0.6413799,-2.881278,2,2,8.696762,78.01356,-1.0
425,0,74729,-211,-1.7739615,-1.5178139,1,2,25.89211,61.263664,-1.0
425,1,74729,211,1.3029431,1.4954886,2,2,25.89211,61.263664,-1.0
428,0,74735,-211,1.3406719,-3.080136,1,2,97.92132,1034.5392,-1.0
428,1,74735,211,-1.8044707,3.0177448,2,2,97.92132,1034.5392,-1.0
430,1,74682,211,0.15910438,-2.9346411,2,2,77.44631,733.7528,-1.0
434,0,74742,-211,-2.5387795,-2.4822345,1,2,2.4167948,14.646322,-1.0
434,1,74742,211,0.354535,2.4988782,2,2,2.4167948,14.646322,-1.0
436,0,74698,-211,-0.65757126,2.8630655,1,2,82.90161,739.1406,-1.0
436,1,74698,211,2.4791152,-2.8928034,2,2,82.90161,739.1406,-1.0
442,1,74724,211,0.4263908,1.9665344,2,2,72.27546,261.79904,-1.0
444,0,74752,-211,2.7491436,-2.2052722,1,2,5.1416144,23.661102,-1.0
444,1,74752,211,-0.5477668,2.2118638,2,2,5.1416144,23.661102,-1.0
445,0,74750,-211,-2.3068604,-2.2228923,1,2,20.261892,95.08489,-1.0
445,1,74750,211,0.79612434,2.2325022,2,2,20.261892,95.08489,-1.0
446,1,74706,211,2.8798487,2.8587704,2,2,80.728004,702.2797,-1.0
451,0,74733,-211,0.8809016,-2.4863944,1,2,84.73509,509.2158,-1.0
451,1,74733,211,-2.2677982,2.4726465,2,2,84.73509,509.2158,-1.0
453,0,74759,-211,-2.7963552,-1.8939613,1,2,13.032243,44.66705,-1.0
457,1,74728,211,0.9858316,-2.8864717,2,2,73.001396,653.6462,-1.0
463,0,74738,-211,-0.12438603,2.8699036,1,2,62.825577,551.79504,-1.0
463,1,74738,211,3.0107017,-2.8555622,2,2,62.825577,551.79504,-1.0
467,0,74747,-211,1.2492673,2.4435174,1,2,59.077324,346.3007,-1.0
467,1,74747,211,-1.9028821,-2.465115,2,2,59.077324,346.3007,-1.0
469,0,74776,-211,-0.06113959,-3.0497904,1,2,93.26286,1010.4843,-1.0
469,1,74776,211,3.0769234,3.0983558,2,2,93.26286,1010.4843,-1.0
471,0,74749,-211,-0.31007916,2.619513,1,2,65.14745,450.65002,-1.0
471,1,74749,211,2.8234496,-2.6243362,2,2,65.14745,450.65002,-1.0
475,0,74770,-211,-1.825617,-1.9871061,1,2,48.62503,181.78128,-1.0
475,1,74770,211,1.2954968,1.9998223,2,2,48.62503,181.78128,-1.0
486,0,74754,-211,1.5816287,2.8801982,1,2,52.83683,477.501,-1.0
486,1,74754,211,-1.5674391,-2.9027963,2,2,52.83683,477.501,-1.0
488,0,74761,-211,2.7265327,-2.361168,1,2,57.598335,309.00613,-1.0
488,1,74761,211,-0.42688558,2.3672793,2,2,57.598335,309.00613,-1.0
491,0,74799,-211,1.8497722,1.7361617,1,2,6.4217806,18.587467,-1.0
491,1,74799,211,-1.4975919,-1.7165725,2,2,6.4217806,18.587467,-1.0
493,1,74800,211,-1.0651352,-2.831792,2,2,3.4424574,29.70879,-1.0
495,1,74801,211,1.5702709,-2.83495,2,2,5.7014203,49.805897,-1.0
497,0,74771,-211,2.7181268,2.517314,1,2,47.60204,295.57135,-1.0
497,1,74771,211,-0.4357879,-2.5079877,2,2,47.60204,295.57135,-1.0
498,0,74753,-211,-1.7079285,2.948038,1,2,54.66493,510.542,-1.0
499,0,74774,-211,-0.36507216,-2.4362671,1,2,43.192043,247.08199,-1.0
499,1,74774,211,2.7617579,2.4227633,2,2,43.192043,247.08199,-1.0
500,0,74790,-211,0.67005885,-1.6311412,1,2,97.45159,261.56375,-1.0
500,1,74790,211,-2.4863257,1.6566899,2,2,97.45159,261.56375,-1.0
501,1,74794,211,-2.7271962,1.7443478,2,2,67.86391,198.31732,-1.0
502,0,74792,-211,1.3860598,2.2004888,1,2,91.93189,419.03113,-1.0
502,1,74792,211,-1.7643209,-2.1951013,2,2,91.93189,419.03113,-1.0
503,0,74803,-211,0.43873972,2.6820087,1,2,63.54031,460.77594,-1.0
503,1,74803,211,-2.7107265,-2.6573453,2,2,63.54031,460.77594,-1.0
517,0,79597,-211,-0.004647392,2.3915133,1,2,15.18559,85.18631,-1.0
517,1,79597,211,3.0941386,-2.428188,2,2,15.18559,85.18631,-1.0
519,0,79615,-211,-0.044765856,-1.8877738,1,2,27.49179,91.0258,-1.0
519,1,79615,211,3.0554705,1.8464034,2,2,27.49179,91.0258,-1.0
521,1,79612,211,0.85371697,2.8070545,2,2,25.978624,212.41779,-1.0
525,1,79594,211,-1.3000457,-2.586688,2,2,43.96449,290.00183,-1.0
528,0,79599,-211,-2.1012425,-2.125005,1,2,66.08808,280.202,-1.0
528,1,79599,211,1.0271341,2.1219366,2,2,66.08808,280.202,-1.0
532,0,79618,-211,-1.8445467,2.4975767,1,2,30.275833,190.25243,-1.0
533,0,79606,-211,-0.2660599,2.127867,1,2,84.90084,363.81046,-1.0
533,1,79606,211,2.8654108,-2.140977,2,2,84.90084,363.81046,-1.0
538,0,79629,-211,0.7132801,2.4155955,1,2,14.164957,79.52133,-1.0
538,1,79629,211,-2.4741511,-2.4053483,2,2,14.164957,79.52133,-1.0
542,0,79607,-211,0.057363052,-2.2182534,1,2,76.82608,357.24878,-1.0
542,1,79607,211,-3.0945182,2.218291,2,2,76.82608,357.24878,-1.0
547,0,79613,-211,-0.92264205,-2.4069724,1,2,69.44781,385.57794,-1.0
549,0,79634,-211,2.0525565,1.8931148,1,2,47.336784,162.13841,-1.0
549,1,79634,211,-1.1121869,-1.911595,2,2,47.336784,162.13841,-1.0
550,1,79643,211,3.0112329,-1.7855129,2,2,35.04921,107.50486,-1.0
551,0,79646,-211,1.0211507,-1.8130717,1,2,27.280434,86.75322,-1.0
551,1,79646,211,-2.16405,1.8359338,2,2,27.280434,86.75322,-1.0
553,0,79645,-211,-3.080377,1.818985,1,2,56.95015,182.2236,-1.0
554,1,79628,211,-0.71890116,2.2982903,2,2,73.69518,368.70328,-1.0
555,0,79647,-211,1.7190626,-2.0037746,1,2,62.124664,229.74336,-1.0
555,1,79647,211,-1.4387937,1.9610816,2,2,62.124664,229.74336,-1.0
556,0,79626,-211,-1.0449275,2.3867497,1,2,87.80644,484.4794,-1.0
559,0,79650,-211,1.4712029,-1.7962784,1,2,71.8599,222.22504,-1.0
559,1,79650,211,-1.6875066,1.793524,2,2,71.8599,222.22504,-1.0
560,0,79648,-211,-1.6738096,2.4673383,1,2,44.169685,266.36795,-1.0
560,1,79648,211,1.4541781,-2.4990203,2,2,44.169685,266.36795,-1.0
561,0,79595,-211,1.1682028,2.9514642,1,2,96.85916,939.39044,-1.0
561,1,79595,211,-1.977199,-2.973565,2,2,96.85916,939.39044,-1.0
562,0,79651,-211,-3.1019142,-1.8949707,1,2,67.982666,233.91455,-1.0
562,1,79651,211,0.02363567,1.9192803,2,2,67.982666,233.91455,-1.0
563,0,79656,-211,-0.27040374,-1.4446707,1,2,36.516293,81.992256,-1.0
563,1,79656,211,2.822255,1.4520656,2,2,36.516293,81.992256,-1.0
565,0,79638,-211,-2.2672899,-2.2356644,1,2,95.484726,449.45828,-1.0
566,0,79662,-211,1.9434855,3.064857,1,2,11.722713,127.82011,-1.0
566,1,79662,211,-1.2262903,-3.0957155,2,2,11.722713,127.82011,-1.0
574,0,79654,-211,-0.88268816,-2.8660622,1,2,25.233654,226.47383,-1.0
577,0,79666,-211,-0.30205423,2.1149583,1,2,14.923251,60.869583,-1.0
577,1,79666,211,2.7787657,-2.0535357,2,2,14.923251,60.869583,-1.0
579,0,79621,-211,2.0047133,-2.858582,1,2,85.74401,755.6904,-1.0
591,0,79659,-211,2.2552514,-2.007239,1,2,62.315327,237.26784,-1.0
591,1,79659,211,-0.9020235,2.0176523,2,2,62.315327,237.26784,-1.0
594,0,79655,-211,2.7176006,-2.977591,1,2,40.24907,395.3478,-1.0
594,1,79655,211,-0.4330821,2.9728713,2,2,40.24907,395.3478,-1.0
595,0,79673,-211,1.6046113,2.2480001,1,2,41.50034,197.71257,-1.0
595,1,79673,211,-1.555499,-2.2381709,2,2,41.50034,197.71257,-1.0
598,0,79658,-211,0.17467366,2.2098632,1,2,72.75124,340.40002,-1.0
598,1,79658,211,-2.9777095,-2.239588,2,2,72.75124,340.40002,-1.0
599,0,79675,-211,0.9391961,2.1239562,1,2,56.309784,238.93431,-1.0
600,0,79694,-211,2.1897805,-1.6192497,1,2,45.868435,120.92516,-1.0
600,1,79694,211,-0.9838871,1.6297841,2,2,45.868435,120.92516,-1.0
601,1,79682,211,1.7512807,2.5473773,2,2,40.95753,265.68655,-1.0
602,0,79687,-211,-0.105211675,-2.5248294,1,2,37.968132,238.5235,-1.0
603,0,79699,-211,0.91717625,1.785893,1,2,28.688599,86.46929,-1.0
603,1,79699,211,-2.268415,-1.7500494,2,2,28.688599,86.46929,-1.0
605,0,79657,-211,-2.0502129,2.8312855,1,2,76.181366,645.4929,-1.0
612,0,79708,-211,0.42485046,-2.4367726,1,2,5.751616,33.360466,-1.0
612,1,79708,211,-2.8258688,2.4512942,2,2,5.751616,33.360466,-1.0
615,0,79704,-211,-2.1859264,-2.10072,1,2,35.621635,146.88687,-1.0
615,1,79704,211,0.9304694,2.0890048,2,2,35.621635,146.88687,-1.0
619,0,79696,-211,1.3987507,-1.8971775,1,2,87.83961,297.40408,-1.0
619,1,79696,211,-1.7554624,1.8832259,2,2,87.83961,297.40408,-1.0
621,0,79691,-211,-1.5412862,2.763612,1,2,84.48913,683.3229,-1.0
621,1,79691,211,1.595066,-2.795953,2,2,84.48913,683.3229,-1.0
622,1,79698,211,0.6768872,-1.7355245,2,2,91.90614,269.50513,-1.0
623,1,79695,211,-1.1894546,2.5249686,2,2,84.711975,539.5079,-1.0
625,0,79711,-211,-1.0950193,2.7246072,1,2,21.278532,167.43527,-1.0
625,1,79711,211,2.0250125,-2.7801888,2,2,21.278532,167.43527,-1.0
628,0,79697,-211,3.008212,2.7519565,1,2,67.624176,531.592,-1.0
628,1,79697,211,-0.14017811,-2.750023,2,2,67.624176,531.592,-1.0
631,0,79717,-211,-1.9156201,1.618959,1,2,87.09145,232.16422,-1.0
631,1,79717,211,1.2092912,-1.6543199,2,2,87.09145,232.16422,-1.0
633,0,79690,-211,1.0441744,2.980449,1,2,84.30595,819.28864,-1.0
633,1,79690,211,-2.101787,-2.948755,2,2,84.30595,819.28864,-1.0
635,0,79716,-211,3.131653,-2.242967,1,2,77.81709,375.48367,-1.0
635,1,79716,211,-0.019683966,2.2694,2,2,77.81709,375.48367,-1.0
637,0,79726,-211,-2.81193,2.432898,1,2,19.254753,110.25286,-1.0
