event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
52262,-211,-1.1207571,1.7243862,1,2,51.610737,149.6675,-1.0,60.792213,1.7255481,-1.1161216,44,30,1,29,0.017748125,0.014905733,19.898159,0.006984371,0.003363543,0.001161933,0.004635453224182129,0.004778861239733832,True
52269,211,-1.17276,2.0163755,2,2,79.64233,305.726,-1.0,65.06984,2.0098484,-1.1721911,50,36,1,29,0.034269728,0.025934104,31.116941,0.009873206,0.0036593727,-0.0065271854,0.0005688667297363281,0.006551928028246611,True
52270,-211,-0.30911678,2.8105922,1,2,92.89701,768.48846,-1.0,81.15984,2.8084157,-0.31349304,52,38,1,32,0.043895375,0.038809966,24.00266,0.0052510276,0.00345919,-0.0021765232,0.004376262426376343,0.004887629900608622,True
52270,211,2.8278236,-2.7942934,2,2,92.89701,768.48846,-1.0,87.27424,-2.7894528,2.83285,52,38,1,29,0.04312844,0.02291821,22.803953,0.004954403,0.0028125653,0.0048406124,0.005026340484619141,0.006978225213393184,True
52271,211,-3.0269659,2.6917365,2,2,65.65742,500.03183,-1.0,55.474823,2.7012022,-3.0225778,52,38,1,35,0.043873917,0.019948386,26.29797,0.005845402,0.0029408676,0.009465694,0.004388093948364258,0.010433347549368152,True
52272,211,1.9771347,1.6974334,2,2,82.26967,232.82196,-1.0,80.49229,1.6978189,1.9793594,42,28,1,31,0.021109186,0.022062415,19.616753,0.008507287,0.0035229353,0.00038552284,0.0022246837615966797,0.0022578409379603558,True
52272,-211,-1.1479789,-1.7038621,1,2,82.26967,232.82196,-1.0,53.18482,-1.707958,-1.1470755,51,35,1,38,0.024025876,0.022203833,34.937107,0.009445322,0.002511357,-0.004095912,0.0009033679962158203,0.0041943496933070255,True
52273,211,1.9438692,-1.8475189,2,2,18.5472,60.229683,-1.0,19.92574,-1.8382896,1.9491411,38,24,1,31,0.022964876,0.021026082,10.588744,0.0077451095,0.004787922,0.009229302,0.00527191162109375,0.010628879223870326,True
52273,-211,-1.1350935,1.8455827,1,2,18.5472,60.229683,-1.0,17.786741,1.8497876,-1.1311656,38,24,1,31,0.013040479,0.014242773,13.433359,0.004395818,0.0028652663,0.0042048693,0.003927826881408691,0.005754020356129089,True
52280,-211,1.1169981,2.8083835,1,2,23.475405,193.82312,-1.0,35.236237,2.8193765,1.1249803,52,38,1,11,0.060407117,0.04663022,35.595226,0.00680801,0.003941621,0.010993004,0.007982254028320312,0.013585378610993862,True
52285,211,0.6511621,1.7190571,2,2,73.25233,212.28688,-1.0,78.355225,1.7180035,0.6503404,42,28,1,29,0.01587368,0.011576932,11.439005,0.006207554,0.003035246,-0.0010535717,0.0008217096328735352,0.001336121249425635,True
52288,-211,-0.87624395,-1.8157848,1,2,48.59491,152.60904,-1.0,56.872658,-1.8146474,-0.87139386,42,28,1,29,0.018046234,0.017823579,15.085235,0.006404858,0.0036884479,0.0011373758,0.0048500895500183105,0.004981665626204037,True
52293,211,0.47991472,-2.439735,2,2,33.162376,192.10866,-1.0,32.760773,-2.4339118,0.48293495,51,33,1,34,0.031205857,0.03083071,22.55813,0.0056333966,0.0027360064,0.0058231354,0.0030202269554138184,0.006559777166120655,True
52298,-211,-2.6721551,-2.2623353,1,2,25.908472,125.95256,-1.0,20.110447,-2.284068,-2.6861446,45,31,1,29,0.038968712,0.031319655,34.26306,0.007998177,0.003590836,-0.021732807,0.013989448547363281,0.0258460749123458,True
52299,211,0.14390673,2.5879273,2,2,45.351845,301.0133,-1.0,53.154568,2.569875,0.14226873,46,27,1,33,0.037089806,0.030914422,17.004728,0.005943639,0.0024997457,-0.01805234,0.0016379952430725098,0.018126499872785258,True
52301,-211,-2.1633332,-1.9857981,1,2,79.18906,289.297,-1.0,74.722626,-1.9849815,-2.1651635,41,27,1,9,0.03150647,0.025392242,22.549353,0.009163492,0.003065952,0.00081658363,0.0018303394317626953,0.002004233336176068,True
52301,211,0.9653917,1.9534702,2,2,79.18906,289.297,-1.0,73.52923,1.9540566,0.9687854,50,30,1,21,0.029949132,0.028582195,22.481092,0.009157244,0.003854092,0.0005863905,0.003393709659576416,0.0034439975395272777,True
52306,-211,-1.3719794,-1.699944,1,2,59.63981,165.48315,-1.0,56.185345,-1.6998147,-1.3726963,38,24,1,7,0.0125278365,0.01375109,12.220284,0.005098122,0.0035683087,0.00012934208,0.0007169246673583984,0.0007284986973969507,True
52308,211,2.558123,-2.3245535,2,2,27.954699,143.79015,-1.0,41.240482,-2.3297026,2.551954,51,30,1,32,0.047882363,0.019839913,20.634861,0.009487658,0.0030845492,-0.005149126,0.00616908073425293,0.008035611719237366,True
52308,-211,-0.55804217,2.3181713,1,2,27.954699,143.79015,-1.0,30.81602,2.3071494,-0.5686624,52,38,1,43,0.028629677,0.026249368,44.981613,0.0058438783,0.0029363658,-0.0110218525,0.01062023639678955,0.015305902464976586,True
52309,-211,1.906177,2.3424454,1,2,29.717945,157.06985,-1.0,25.32917,2.3367357,1.89968,49,32,1,33,0.03434225,0.033111222,29.926968,0.006573385,0.0041349125,-0.005709648,0.006497025489807129,0.008649359577486781,True
52309,211,-1.2586733,-2.355674,2,2,29.717945,157.06985,-1.0,32.74888,-2.358135,-1.2633061,49,33,1,38,0.028460458,0.032077666,28.355879,0.0055811275,0.0029064093,-0.0024609566,0.004632830619812012,0.005245896165678429,True
