entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
62,0,695938,11,0.811982,2.608535,1,2,73.117516,505.41245,0.12228897
62,1,695938,-11,-2.3368263,-2.6339967,2,2,73.117516,505.41245,0.65965676
63,0,695946,11,-0.1752455,1.7995453,1,2,67.720665,207.61395,0.42846695
63,1,695946,-11,2.9480047,-1.7721179,2,2,67.720665,207.61395,0.06595693
64,1,695939,-11,0.28473443,-2.610342,2,2,80.30479,537.5609,0.64112324
65,0,695948,11,-0.37489492,2.2210336,1,2,36.56399,170.00014,0.44069934
65,1,695948,-11,2.7450652,-2.2152371,2,2,36.56399,170.00014,0.014607715
66,0,695942,11,-1.3926675,2.526289,1,2,79.418274,491.99838,0.8413472
66,1,695942,-11,1.7414972,-2.4946072,2,2,79.418274,491.99838,0.9467208
67,0,695954,11,2.7500405,2.5873806,1,2,21.851198,145.51912,0.043651596
68,0,695953,11,-2.241002,2.625004,1,2,27.97924,198.34149,0.48676133
68,1,695953,-11,0.8822592,-2.6688426,2,2,27.97924,198.34149,0.8148318
69,0,695950,11,-1.3011022,1.7650456,1,2,99.21596,300.7817,0.01981767
69,1,695950,-11,1.8278111,-1.7827569,2,2,99.21596,300.7817,0.82598597
70,1,695958,-11,1.9805516,-2.7966146,2,2,6.0424724,49.40084,0.7737622
71,1,695955,-11,0.73640585,-1.9964594,2,2,32.41716,120.83946,0.8515964
72,0,695949,11,-2.1320243,2.628583,1,2,64.65981,449.3236,0.49682587
72,1,695949,-11,1.001466,-2.6244924,2,2,64.65981,449.3236,0.39575347
73,0,695957,11,0.38232896,2.5505328,1,2,13.403034,86.4226,0.02537917
73,1,695957,-11,-2.8013937,-2.551309,2,2,13.403034,86.4226,0.53741777
74,0,695961,11,-1.2599967,2.5707328,1,2,16.185823,107.00353,0.34735104
74,1,695961,-11,1.847594,-2.5816,2,2,16.185823,107.00353,0.81785506
75,0,695960,11,-0.6806763,2.4309332,1,2,25.690775,146.95445,0.5164302
75,1,695960,-11,2.4360485,-2.427936,2,2,25.690775,146.95445,0.45346907
76,0,695952,11,-1.7950991,2.2567928,1,2,96.88779,469.28955,0.09413668
76,1,695952,-11,1.3386632,-2.2631896,2,2,96.88779,469.28955,0.71760815
77,0,695965,11,-0.22125693,2.650062,1,2,5.4576216,38.37539,0.9651059
77,1,695965,-11,2.8256721,-2.6277223,2,2,5.4576216,38.37539,0.98774326
78,0,695947,11,1.9969332,2.6649733,1,2,97.141846,703.46063,0.48667285
78,1,695947,-11,-1.1498164,-2.6714096,2,2,97.141846,703.46063,0.67060864
79,0,695962,11,-1.012619,2.0255558,1,2,34.975956,137.29689,0.3167798
79,1,695962,-11,2.101862,-2.0628836,2,2,34.975956,137.29689,0.14614819
80,0,695951,11,2.36812,2.7245505,1,2,77.998344,607.2289,0.33779013
81,0,695964,11,3.1292892,2.032854,1,2,35.049557,135.60674,0.9517737
81,1,695964,-11,-0.03978611,-2.025238,2,2,35.049557,135.60674,0.85560995
82,0,695968,11,2.919437,1.7235137,1,2,25.78412,74.97188,0.82698315
82,1,695968,-11,-0.2732724,-1.7357913,2,2,25.78412,74.97188,0.4411642
83,0,695967,11,-2.8291016,1.671747,1,2,44.220615,121.154526,0.5371744
83,1,695967,-11,0.28059107,-1.6602114,2,2,44.220615,121.154526,0.82754445
84,0,695971,11,2.3363528,2.1874585,1,2,18.403225,82.36845,0.5906374
84,1,695971,-11,-0.85009074,-2.1709847,2,2,18.403225,82.36845,0.71253407
85,0,695959,11,-1.9286004,2.391323,1,2,74.97764,405.37115,0.04296876
85,1,695959,-11,1.2039635,-2.3532567,2,2,74.97764,405.37115,0.094186835
86,0,695970,11,-1.4738526,1.8818564,1,2,46.544834,159.11368,0.17090295
86,1,695970,-11,1.6440674,-1.9190533,2,2,46.544834,159.11368,0.98060346
87,0,695956,11,-1.5651467,2.610393,1,2,80.80707,554.6572,0.71202564
87,1,695956,-11,1.5699029,-2.6177924,2,2,80.80707,554.6572,0.93659604
88,0,695972,11,2.2559047,2.4115534,1,2,27.55536,154.35164,0.7688118
88,1,695972,-11,-0.90945107,-2.4047418,2,2,27.55536,154.35164,0.16094096
89,0,695963,11,0.52612275,2.2418396,1,2,85.27872,405.0392,0.008445377
89,1,695963,-11,-2.624589,-2.238041,2,2,85.27872,405.0392,0.99289346
90,0,695973,11,-0.0028655229,1.617747,1,2,54.002995,141.24438,0.032431535
90,1,695973,-11,3.111153,-1.6140577,2,2,54.002995,141.24438,0.71632034
91,0,695976,11,2.390841,1.9488643,1,2,20.190088,70.416595,0.33969393
91,1,695976,-11,-0.8040943,-1.8945335,2,2,20.190088,70.416595,0.65584576
92,0,695966,11,2.1775877,2.606944,1,2,57.84933,392.97635,0.3154747
92,1,695966,-11,-0.973224,-2.60026,2,2,57.84933,392.97635,0.8656509
93,0,695977,11,-0.40039894,2.619045,1,2,17.248959,118.991684,0.15612902
93,1,695977,-11,2.7106948,-2.619341,2,2,17.248959,118.991684,0.16709237
94,0,695969,11,-0.668832,2.0344784,1,2,90.67161,351.57327,0.37790117
94,1,695969,-11,2.4621649,-2.028066,2,2,90.67161,351.57327,0.2539992
95,1,695978,-11,-1.7601805,-2.5204208,2,2,18.073019,113.679245,0.61908394
96,0,695974,11,2.159427,2.192388,1,2,54.117096,241.72993,0.46383122
96,1,695974,-11,-0.9974416,-2.161972,2,2,54.117096,241.72993,0.71664315
97,0,695980,11,-2.3369808,2.4930491,1,2,34.887253,205.03748,0.8233239
97,1,695980,-11,0.78682107,-2.4220927,2,2,34.887253,205.03748,0.51226217
98,0,695979,11,-0.81141096,2.771073,1,2,25.269285,203.76578,0.82805383
98,1,695979,-11,2.31231,-2.782308,2,2,25.269285,203.76578,0.9405875
99,0,695975,11,-0.6092728,2.7058215,1,2,46.469097,347.75153,0.9120174
99,1,695975,-11,2.5218685,-2.696915,2,2,46.469097,347.75153,0.99146986
100,0,695982,11,-0.48313093,2.1115458,1,2,56.883816,235.83333,0.9792295
100,1,695982,-11,2.6427402,-2.089386,2,2,56.883816,235.83333,0.39680564
101,0,695984,11,-2.3600633,2.0395112,1,2,80.465576,314.1477,0.57125664
101,1,695984,-11,0.7696904,-2.0372221,2,2,80.465576,314.1477,0.61227053
102,0,695981,11,0.7178055,2.2162108,1,2,66.55851,308.99237,0.74080133
102,1,695981,-11,-2.4357126,-2.2169516,2,2,66.55851,308.99237,0.9849809
103,0,695987,11,-0.11526498,2.4159493,1,2,52.454197,290.261,0.05101816
103,1,695987,-11,3.0137024,-2.375926,2,2,52.454197,290.261,0.19781707
104,0,695992,11,-1.5073454,2.064286,1,2,14.087895,54.604095,0.9429926
104,1,695992,-11,1.566047,-1.9990035,2,2,14.087895,54.604095,0.015410721
105,0,695983,11,0.6398615,2.7692802,1,2,67.64514,536.4195,0.44484943
105,1,695983,-11,-2.5085003,-2.750392,2,2,67.64514,536.4195,0.49151772
106,0,695988,11,-1.7767178,2.492043,1,2,61.237022,382.8749,0.76952046
106,1,695988,-11,1.3553708,-2.548072,2,2,61.237022,382.8749,0.26489437
107,0,695989,11,1.6410419,2.3624408,1,2,67.06945,354.77734,0.9930446
107,1,695989,-11,-1.510847,-2.3374372,2,2,67.06945,354.77734,0.5493388
108,0,695995,11,-2.6032162,1.7002591,1,2,13.089607,36.738476,0.6092042
108,1,695995,-11,0.43349755,-1.684263,2,2,13.089607,36.738476,0.5090325
109,0,695985,11,0.9406243,2.5144951,1,2,96.512764,614.2145,0.3647054
109,1,695985,-11,-2.206846,-2.5612462,2,2,96.512764,614.2145,0.8422115
110,0,695996,11,2.0052633,2.2139454,1,2,14.28048,66.13128,0.05126161
110,1,695996,-11,-1.1920621,-2.2143648,2,2,14.28048,66.13128,0.6821929
111,1,695993,-11,0.30739066,-1.9390919,2,2,54.652634,194.40189,0.5015821
112,0,695997,11,1.419911,1.9117253,1,2,27.988453,97.54574,0.8617961
112,1,695997,-11,-1.7601879,-1.9293393,2,2,27.988453,97.54574,0.31117544
113,0,695991,11,2.1820333,2.3350482,1,2,73.97737,384.01712,0.77281785
113,1,695991,-11,-0.9691071,-2.3263104,2,2,73.97737,384.01712,0.49375632
114,0,695990,11,-3.0309892,2.4790492,1,2,81.28251,480.17596,0.91111255
115,0,695999,11,1.2027285,2.1876493,1,2,25.645634,113.40812,0.05409621
115,1,695999,-11,-1.9714273,-2.1463575,2,2,25.645634,113.40812,0.661661
116,0,696004,11,2.426062,2.6469808,1,2,7.170102,52.060314,0.8711822
116,1,696004,-11,-0.78528726,-2.6957424,2,2,7.170102,52.060314,0.4132722
117,1,695986,-11,-2.3422422,-2.813516,2,2,89.39988,722.4551,0.20281664
118,0,696001,11,1.6528385,2.6451087,1,2,17.548922,123.22457,0.85126203
118,1,696001,-11,-1.518289,-2.6291358,2,2,17.548922,123.22457,0.79826957
119,0,696002,11,0.902348,2.4902954,1,2,23.553482,139.28265,0.21327305
119,1,696002,-11,-2.2654212,-2.4368117,2,2,23.553482,139.28265,0.87538034
120,0,695994,11,0.38597262,1.9843715,1,2,97.87866,368.25443,0.030172424
120,1,695994,-11,-2.7657604,-2.0160034,2,2,97.87866,368.25443,0.01777799
121,0,696005,11,-0.39959234,2.444595,1,2,14.807252,87.29395,0.6970889
121,1,696005,-11,2.7002203,-2.4758842,2,2,14.807252,87.29395,0.5435831
122,1,696003,-11,-0.3923561,-2.5673966,2,2,23.111998,150.92621,0.595765
123,0,696008,11,-2.611734,1.6792686,1,2,15.748632,43.084534,0.9710893
123,1,696008,-11,0.44009623,-1.6503087,2,2,15.748632,43.084534,0.5594124
124,0,696000,11,-0.33416405,2.1674612,1,2,64.5389,280.712,0.9232168
125,0,696006,11,1.7878319,2.5806758,1,2,22.702417,154.68225,0.36712644
125,1,696006,-11,-1.3773003,-2.6333244,2,2,22.702417,154.68225,0.5803955
126,0,695998,11,1.8114465,2.6690755,1,2,62.859962,457.20187,0.7924886
127,0,696007,11,2.3389874,1.7259495,1,2,88.745056,251.27168,0.4557044
127,1,696007,-11,-0.8179178,-1.6771071,2,2,88.745056,251.27168,0.71667707
128,0,696011,11,0.6321385,2.268518,1,2,38.906326,187.4756,0.46921647
128,1,696011,-11,-2.5290825,-2.2411017,2,2,38.906326,187.4756,0.29528928
129,0,696012,11,1.4493215,2.1113243,1,2,44.254795,187.10477,0.81713706
129,1,696012,-11,-1.7120765,-2.129928,2,2,44.254795,187.10477,0.992095
130,0,696017,11,-0.7209667,2.0310478,1,2,9.397916,36.839676,0.72508603
130,1,696017,-11,2.3196197,-2.0550454,2,2,9.397916,36.839676,0.7570464
131,0,696009,11,-2.1856802,1.8565933,1,2,91.28184,300.45306,0.008867407
131,1,696009,-11,0.9433442,-1.8645753,2,2,91.28184,300.45306,0.770637
132,0,696010,11,1.7717468,2.3154745,1,2,58.624775,306.69925,0.24311234
132,1,696010,-11,-1.3817884,-2.362307,2,2,58.624775,306.69925,0.25877988
133,1,696015,-11,-1.8025612,-2.002006,2,2,31.796501,119.8373,0.1091127
134,0,696019,11,-2.9372742,2.734936,1,2,10.599894,80.91615,0.7332177
134,1,696019,-11,0.15948206,-2.7082112,2,2,10.599894,80.91615,0.94416654
135,0,696014,11,1.0436596,1.7757359,1,2,90.64997,269.52402,0.91330415
135,1,696014,-11,-2.1121,-1.7313385,2,2,90.64997,269.52402,0.47668082
136,0,696016,11,0.92588264,2.025608,1,2,47.902065,186.51689,0.049414378
136,1,696016,-11,-2.2356625,-2.0457306,2,2,47.902065,186.51689,0.8287277
137,0,696020,11,1.0826684,1.7531431,1,2,30.912338,92.92535,0.9914908
137,1,696020,-11,-2.0999932,-1.7769552,2,2,30.912338,92.92535,0.85033727
138,0,696018,11,-2.041617,1.7335293,1,2,62.43892,181.59995,0.90867496
138,1,696018,-11,1.0788683,-1.7261357,2,2,62.43892,181.59995,0.88021404
139,0,696013,11,-2.4260345,2.2631638,1,2,65.08644,315.3827,0.9444945
139,1,696013,-11,0.7039081,-2.2576478,2,2,65.08644,315.3827,0.8740238
140,0,696024,11,2.0193539,1.7983543,1,2,18.899403,57.45714,0.25366178
140,1,696024,-11,-1.1885616,-1.7561948,2,2,18.899403,57.45714,0.49390027
141,1,696028,-11,-2.833718,-2.0215313,2,2,18.507057,70.12568,0.8148862
142,0,696022,11,-2.543846,2.154361,1,2,47.040302,203.7231,0.8706729
142,1,696022,-11,0.57960075,-2.1363542,2,2,47.040302,203.7231,0.7031323
143,0,696025,11,-0.91363907,2.1306021,1,2,36.226234,152.63632,0.21725522
143,1,696025,-11,2.2036746,-2.1037073,2,2,36.226234,152.63632,0.50995773
144,0,696023,11,3.1391842,2.1316369,1,2,53.61396,231.78358,0.56655025
144,1,696023,-11,-0.018380124,-2.155516,2,2,53.61396,231.78358,0.9807453
145,0,696021,11,1.05879,1.7335072,1,2,81.81554,243.7764,0.017231062
145,1,696021,-11,-2.0984614,-1.7781031,2,2,81.81554,243.7764,0.57182115
146,0,696030,11,-1.5606271,2.2620807,1,2,27.105854,132.54657,0.53585374
146,1,696030,-11,1.5532287,-2.2774625,2,2,27.105854,132.54657,0.52009034
147,0,696031,11,-0.5751672,1.7209415,1,2,54.19721,157.4406,0.45680383
147,1,696031,-11,2.5420694,-1.7362356,2,2,54.19721,157.4406,0.0021236753
148,0,696029,11,-0.47687465,1.8321081,1,2,84.0443,272.60626,0.2049098
148,1,696029,-11,2.6508577,-1.8584571,2,2,84.0443,272.60626,0.50906974
149,0,696036,11,2.7657228,2.3771496,1,2,8.545775,46.389763,0.15140414
149,1,696036,-11,-0.45477515,-2.3757524,2,2,8.545775,46.389763,0.8089498
150,0,696035,11,-1.2775054,2.695265,1,2,17.843792,133.1539,0.6617792
150,1,696035,-11,1.8368672,-2.7017617,2,2,17.843792,133.1539,0.7953066
151,0,696033,11,-1.2322841,1.7955549,1,2,72.21372,226.03214,0.2676435
151,1,696033,-11,1.8924932,-1.819921,2,2,72.21372,226.03214,0.4353762
152,0,696038,11,2.2772477,1.5975832,1,2,18.524723,48.143345,0.647955
152,1,696038,-11,-0.9453854,-1.6210316,2,2,18.524723,48.143345,0.84493196
153,0,696032,11,2.1878998,1.7933409,1,2,90.086685,277.03946,0.03538515
153,1,696032,-11,-0.9674438,-1.7846668,2,2,90.086685,277.03946,0.9032931
154,0,696026,11,-2.3650384,2.3470163,1,2,94.91164,503.2414,0.15359874
154,1,696026,-11,0.769323,-2.3575318,2,2,94.91164,503.2414,0.284119
155,0,696042,11,-0.9366051,1.7874262,1,2,23.659817,72.29481,0.7704609
155,1,696042,-11,2.1522956,-1.7772262,2,2,23.659817,72.29481,0.9565045
156,0,696027,11,0.41467005,2.5727444,1,2,79.858475,525.20496,0.9872199
156,1,696027,-11,-2.7338877,-2.5689611,2,2,79.858475,525.20496,0.16592263
157,0,696034,11,-3.0089152,2.7310355,1,2,50.446617,389.74377,0.49999633
158,0,696037,11,2.086246,1.6850522,1,2,92.30307,263.8489,0.9724769
158,1,696037,-11,-1.0698764,-1.738506,2,2,92.30307,263.8489,0.5261652
159,0,696039,11,1.1293991,1.7493608,1,2,85.91558,254.8928,0.8626321
159,1,696039,-11,-2.0271583,-1.7525185,2,2,85.91558,254.8928,0.12654658
160,0,696045,11,2.7253067,2.2742789,1,2,29.6621,144.88902,0.13895366
160,1,696045,-11,-0.44162583,-2.263005,2,2,29.6621,144.88902,0.2545521
161,0,696043,11,1.7964915,2.1775043,1,2,38.533344,172.75076,0.61303544
162,0,696048,11,-1.7812845,1.67733,1,2,30.491432,86.09923,0.0043300404
162,1,696048,-11,1.3156073,-1.7198946,2,2,30.491432,86.09923,0.33704162
163,0,696047,11,2.410152,1.584459,1,2,49.1074,129.03683,0.88015217
164,0,696046,11,-1.2793721,2.4321182,1,2,32.690067,187.6688,0.19396286
164,1,696046,-11,1.8427023,-2.434076,2,2,32.690067,187.6688,0.64412546
165,0,696041,11,3.1172893,2.1268587,1,2,91.75404,395.8537,0.6772057
165,1,696041,-11,-0.033637818,-2.1561203,2,2,91.75404,395.8537,0.78433657
166,0,696044,11,-3.1054845,2.3490264,1,2,68.317726,357.47983,0.18091689
166,1,696044,-11,0.025866583,-2.3286886,2,2,68.317726,357.47983,0.25991622
167,0,696040,11,0.8636052,2.5483196,1,2,77.228096,494.82507,0.3379859
167,1,696040,-11,-2.2852907,-2.540585,2,2,77.228096,494.82507,0.41094592
168,0,696049,11,2.7152815,1.9612641,1,2,61.256393,219.12238,0.3944887
168,1,696049,-11,-0.44342566,-1.9341123,2,2,61.256393,219.12238,0.62803984
169,0,696051,11,1.5375562,2.1495879,1,2,44.036877,192.55072,0.4563608
169,1,696051,-11,-1.6232336,-2.160754,2,2,44.036877,192.55072,0.94983697
170,0,696055,11,-2.3158796,1.8736739,1,2,28.096922,93.7595,0.13309288
170,1,696055,-11,0.7855054,-1.876405,2,2,28.096922,93.7595,0.73391044
171,0,696056,11,0.5718674,2.0239336,1,2,25.761137,96.766426,0.17568594
171,1,696056,-11,-2.6083105,-1.9736329,2,2,25.761137,96.766426,0.17642507
172,0,696054,11,3.0734193,2.6164896,1,2,37.92435,255.66156,0.9956732
172,1,696054,-11,-0.08237234,-2.57568,2,2,37.92435,255.66156,0.10944154
173,0,696057,11,-2.847741,1.637635,1,2,68.896805,185.08922,0.27613613
173,1,696057,-11,0.27288535,-1.652029,2,2,68.896805,185.08922,0.7533466
174,0,696053,11,2.5731473,1.9856108,1,2,64.19627,239.05275,0.56546557
174,1,696053,-11,-0.584068,-1.993123,2,2,64.19627,239.05275,0.44846874
175,0,696050,11,-1.013852,2.718295,1,2,57.268833,426.1465,0.17057265
175,1,696050,-11,2.119299,-2.6734831,2,2,57.268833,426.1465,0.84607786
